Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|11|0,"[""{\n    \""square entries report more and broader extracurricular, arts, CTE and athletics programs and higher-profile program achievements than circle entries\"": \""Groups all raw items about program breadth, awards, and high‑profile extracurricular/CTE/athletics offerings (including trips and competitive success); this focuses on what programs exist and their prominence and is separate from facility/operational issues, safety/incidents, governance problems, or instructional inequities.\"",\n    \""square entries report worse facilities, overcrowding, and operational/resource constraints (aging or moldy buildings, overcrowded classes, HVAC/food/transportation problems, and cuts to electives) than circle entries\"": \""Captures the concrete physical‑plant, capacity, sanitation, scheduling and material/technology shortfalls reviewers describe, which is distinct from program breadth, student safety incidents, governance/favoritism, or within‑school instructional stratification.\"",\n    \""square entries report far more frequent and severe student-safety, discipline, and substance-use incidents than circle entries\"": \""Groups allegations of bullying, fights, drugs, sexual misconduct, lockdowns and the school’s (in)ability to enforce discipline or protect students, which is about campus safety and incident response rather than facilities, program offerings, governance mechanics, or instructional variability.\"",\n    \""square entries report more administrative governance, operational and equity problems (record‑keeping, transfers, secrecy, favoritism, discriminatory enforcement, policy gating) than circle entries\"": \""Collects complaints about management, favoritism/corruption, opaque communication, misallocated spending, harmful policies and procedural/record failures; this is about governance and decision‑making and is meaningfully distinct from safety incidents, physical infrastructure, program supply, or instructional stratification.\"",\n    \""square entries show more polarized instructional quality and uneven student supports—strong advanced‑track instruction and extracurriculars contrasted with weak general education, special‑education failures, and reliance on external tutoring—than circle entries\"": \""Groups the pattern of high‑end pockets (AP/IB/magnet strength) coexisting with poor on‑level teaching, tracking, special‑education noncompliance, and reliance on tutoring/parent advocacy, which is an instructional‑equity phenomenon separate from program breadth, facilities, governance, or safety incidents.\""\n}""]",,51.37572407722473,28583,3264,3773,,[],['resp_0af01d1aac46bc98006a739aef2b38819fa40643ddbf82be38'],True
vote|reduce1|23|2,"[""{\n    \""square entries report more frequent, severe, and persistent safety and student‑misconduct problems (with weak or inconsistent disciplinary response) than circle entries\"": \""This groups all reports of bullying, fights, drug/alcohol use, sexual harassment, student violence, police involvement, and the school’s failure or inconsistency in protecting students — a distinct operational/climate axis (safety & misconduct response) that does not overlap with facility conditions, program breadth, governance, or extracurricular prominence.\"",\n    \""square entries report more facility, sanitation, overcrowding, and operational logistics problems (pests, leaks, short lunches, parking, scheduling) than circle entries\"": \""This captures concrete physical‑plant, capacity, and day‑to‑day logistics failures (overcrowded classes, portables, pest/cleanliness, locked bathrooms, lunch timing, parking/traffic) which are materially different from safety incidents, academics, administration dysfunction, or extracurricular offerings.\"",\n    \""square entries describe stronger advanced academic programs, measurable college outcomes, and AP/IB/dual‑credit access than circle entries\"": \""This groups all evidence of formalized advanced‑coursework, honors/AP/IB/dual‑enrollment, STEM/CTE pipelines and measurable college placements — an academic program strength axis that is clearly separate from safety, facilities, governance, or extracurricular emphasis.\"",\n    \""Square entries describe stronger, more numerous extracurriculars, athletics dominance, school spirit, and active parent/community/alumni engagement than circle entries\"": \""This bucket captures booster/parent mobilization, high‑profile athletics, award‑winning arts/band, strong school‑spirit traditions and broad club/CTE ecosystems — programmatic and community engagement signals that are distinct from academics, facilities, safety, or administrative governance.\"",\n    \""Square entries report more administrative and governance dysfunction—unresponsiveness, mismanagement, recordkeeping/IEP failures, favoritism, and questionable budget/board decisions—than circle entries\"": \""This groups procedural, staffing and governance failures (counseling/IEP errors, nepotism/favoritism, scheduling/records mistakes, opaque board/finance decisions and rude/unresponsive front offices) which are organizational problems separate from physical conditions, student safety incidents, curricular strength, or extracurricular assets.\""\n}""]",,51.531800985336304,28635,3072,3576,,[],['resp_0db5acc140f682da006a739af03b60819f9e634fce6f2065ff'],True
vote|reduce1|10|2,"[""{\n    \""square entries report more pervasive student safety/behavior crises and weak or punitive discipline responses than circle entries\"": \""This groups all evidence about bullying, fights, gangs, drugs, sexual harassment, suicide/mental‑health harms and how incidents are (not) handled — a discrete safety/discipline/climate cluster distinct from facility, academic, admin or support‑service problems.\"",\n    \""square entries report more operational and capacity failures (overcrowding, cafeteria/food logistics, busing/parking, event mismanagement, facility pests/maintenance) than circle entries\"": \""This captures concrete day‑to‑day infrastructure and logistics failures (crowding, mold, leaking ceilings, lunch problems, traffic/registration chaos) that are about physical capacity and operations rather than staff policy, academics, extracurricular priorities, or special‑ed supports.\"",\n    \""square entries report stronger formal advanced‑academic programs, AP/IB/dual‑enrollment pathways, and measurable college‑placement outcomes than circle entries\"": \""This groups all concrete programmatic academic strengths (AP/IB/dual credit, CTE/early‑college, measurable alumni/ACT outcomes) into an academic‑program/outcomes bucket separate from safety, facilities, extracurricular/athletics or student‑support issues.\"",\n    \""square entries indicate leadership that prioritizes athletics over other school needs more than circle entries\"": \""This isolates claims about sports‑first resource/prioritization (booster funding, equipment, preferential treatment of athletes, athletics crowding out academics) as a distinct theme about institutional priorities and resource allocation, separate from general governance or facilities problems.\"",\n    \""square entries report more failures and inconsistencies in special education, counseling and individualized student supports (including mental‑health response) than circle entries\"": \""This groups frontline student‑support evidence (IEP/SE failures, counseling breakdowns, nurse/health accommodation failures, remediation/tutoring gaps) that is operationally different from broad admin/governance complaints, physical infrastructure, safety incidents, athletics prioritization, or academic program strength.\""\n}""]",,51.69026303291321,27934,3840,4287,,[],['resp_025cbdfbc06f5a2e006a739aef3b208191aac4c03733414fcf'],True
vote|reduce1|20|2,"[""{\n    \""square entries document stronger, broader, and more concretely‑described advanced academic, AP/IB/dual‑enrollment, vocational/CTE, and college‑preparation pathways (and measurable postsecondary outcomes) than circle entries\"": \""This groups all evidence about formal academic pathways, AP/IB/dual‑credit, CTE/vocational tracks and measurable college placements (e.g., named dual‑enrollment partners, alumni to Ivy/elite colleges) — a program/outcome bucket distinct from staff behavior, safety, facilities, or extracurricular claims.\"",\n    \""Square entries report more frequent and more severe student safety problems (bullying, fights, drugs, sexual misconduct) and documented failures to protect students than Circle entries\"": \""This captures bullying/violence/drug/sexual‑misconduct incidents and reviewers’ reports that administration failed to remediate or protect — a discrete student‑safety/climate cluster separate from program strength, facilities, staffing governance, or extracurricular breadth.\"",\n    \""square entries report more administrative and staff misconduct, leadership instability, favoritism/nepotism, and operational communication failures than circle entries\"": \""This groups governance and personnel dysfunction (hostile/absent principals, nepotism, cover‑ups, broken front‑office processes, lost paperwork, inconsistent policy enforcement) and is deliberately separated from classroom instructional quality and from facility/resource issues.\"",\n    \""square entries report more facility, capacity, and resource‑allocation problems (overcrowding, aging/renovated buildings, traffic/parking, budget cuts and skewed funding priorities) than circle entries\"": \""This bucket collects concrete physical‑plant and resourcing evidence (overcrowding, pest/cleanliness, HVAC/bathroom problems, capital projects and contested spending choices like stadiums vs. academics), distinct from personnel governance, student safety, curricular/program claims, or extracurricular descriptions.\"",\n    \""square entries report broader, higher‑profile extracurricular, vocational, and athletics offerings (and sometimes overt athletic prioritization) more than circle entries\"": \""This groups all items about arts, music, award‑winning teams, many clubs, booster/funding for athletics and claims that sports are prioritized over academics — an extracurricular/funding‑priority dimension that is separate from academic program substance, facilities, safety, or staff governance.\""\n}""]",,51.909546852111816,28444,3648,4178,,[],['resp_049abd1262d98280006a739aef4150819ea2db596ea7bcb54f'],True
vote|reduce1|11|2,"[""{\n    \""square entries document greater administrative dysfunction, inequitable enforcement, and governance/budget problems than circle entries\"": \""Many raw terms describe cover‑ups, punitive/opaque policies, favoritism/nepotism, missed scholarship deadlines, district lawsuits, and leadership that protects reputation — a governance/budget theme that is organizational (not about classrooms, safety, facilities, extracurriculars) and thus distinct from the other buckets.\"",\n    \""square entries report a broader, higher-profile extracurricular and arts/sports ecosystem and visible school traditions than circle entries\"": \""Numerous items detail championship teams, award‑winning bands, boosters/boosters funding, large event traditions and visible athletics/arts prominence — a community‑facing program/visibility cluster separate from administration, safety, facilities, or classroom instruction.\"",\n    \""Square entries report more concrete facility, capacity and operational resource problems (overcrowding, maintenance, fees, missing supplies) than circle entries\"": \""Many entries document overcrowded classes, cafeteria breakdowns, renovation disruptions, sanitation/maintenance failures, transportation/bussing problems and fee burdens — operational/material issues distinct from governance choices, extracurricular prominence, safety incidents, or teacher practice.\"",\n    \""Square entries document greater variability and dysfunction in staff quality, responsiveness, and student support (including special‑education/counseling failures) than circle entries\"": \""A large group of raw terms focus on inconsistent teaching quality, grading favoritism, counselor/IEP failures, guidance unresponsiveness and mixed teacher availability — an instructional and support‑service theme that differs from facility constraints, governance scandals, safety crises, or extracurricular breadth.\"",\n    \""square entries report more frequent and severe student safety, bullying, drug, harassment and targeted‑bias incidents (with often ineffective institutional responses) than circle entries\"": \""Many reviews allege fights, gangs, drugs, racialized exclusion, sexual misconduct and ignored bullying or mishandled safety incidents — a student‑safety and climate cluster that is operationally and substantively distinct from administration, facilities, teacher/support quality, or program breadth.\""\n}""]",,52.553080797195435,27906,3392,3873,,[],['resp_0c0152dbab0e3520006a739aef28cc81a0acf1f305c48c480a'],True
vote|reduce1|15|2,"[""{\n    \""Square entries report more administrative and governance dysfunction, operational failures, and resource‑misallocation than circle entries\"": \""Groups many reviews that describe broken governance and office-level failures (unresponsive leadership, budgeting/board controversies, misallocated spending, staffing instability and opaque decision‑making) into a single category; this is distinct from safety, facilities, academic-program, or extracurricular themes because it focuses on leadership/board/office governance and large‑scale resource choices rather than student behavior, building condition, curricular offerings, or program prominence.\"",\n    \""square entries report more pervasive student safety, bullying, substance‑use, and unmet mental‑health/counseling problems than circle entries\"": \""This groups all evidence about unsafe student behavior, pervasive bullying/harassment, drugs/gangs/violent incidents and the resulting mental‑health harms or failure-to-protect by the school; it is kept separate from administrative/governance dysfunction (which is about leadership/process) and from counseling/special‑education operational failures (which are program/service breakdowns), because these reviews emphasize on‑the‑ground student harm and security climate.\"",\n    \""square entries report more facility, overcrowding and operational maintenance failures than circle entries\"": \""Collects concrete claims about buildings, cleanliness, HVAC/pest problems, overcrowded hallways/portables, parking/traffic and day‑to‑day logistics and food/meal issues; this is mutually exclusive from governance (who runs the school), safety/climate (student behavior), academics (course offerings/rigor), and extracurricular prominence (program breadth/athletics), because it concerns physical plant and capacity constraints only.\"",\n    \""Square entries exhibit stronger instructional rigor, advanced-course pathways, and concrete college-readiness supports than circle entries\"": \""Captures reviews describing substantive academic strength (AP/IB/dual‑enrollment/CTE pathways, measurable college placement, rigorous STEM/AP tracks and documented outcomes) and classroom-level rigor; it is kept distinct from extracurricular/athletics prominence (which is about non‑academic programs and booster/athlete dynamics) and from administrative or facility issues because it focuses squarely on curriculum, instruction, and college‑prep outcomes.\"",\n    \""square entries emphasize broader and stronger non‑academic extracurricular breadth and athletics prominence (including booster support and athletic favoritism) than circle entries\"": \""Groups all evidence of large, visible extracurricular ecosystems (championship athletics, award‑winning band/arts, dozens of clubs, booster/alumni fundraising and athlete favoritism) into one bucket; this is separate from academic-program strength (classroom rigor/college prep), facilities (physical condition/capacity), governance (board/administration behavior), and safety (student misconduct), because it specifically concerns extracurricular scale, prestige and related social/funding dynamics.\""\n}""]",,54.959867000579834,28705,3456,4035,,[],['resp_0ea7e99b4bcc8ccf006a739aef27c881a1bf1da115c19e9010'],True
vote|reduce1|8|4,"[""{\n    \""square entries report more pervasive student safety, bullying, drug, gang, vandalism and violence problems and frequent failures to protect students than circle entries\"": \""This groups all reviewer evidence about on-campus safety, peer violence, substance/weapon access, vandalism and the school’s failure to protect victims—distinct from governance, facilities, instruction, or inequitable services because it is about student misconduct and safety response alone.\"",\n    \""square entries report more administrative and governance dysfunction, unequal enforcement, and contested resource allocation than circle entries\"": \""This captures reviews alleging leadership/board-level failures (coverups, secrecy, retaliatory responses, policy shifts, contested budgeting/athletics favoritism and unequal rule enforcement) and is kept separate from classroom‑level staff behavior, student safety incidents, facility decay, or special‑education inequities.\"",\n    \""square entries document substantially stronger and more extensive advanced-academic and college‑preparatory programs and measurable alumni outcomes than circle entries\"": \""This groups concrete programmatic strengths (AP/IB/dual‑enrollment/magnets, measurable test/college placement and alumni success) and is explicitly about curricular/pathway quality and outcomes, not about safety, administration, facilities, or equitable service delivery.\"",\n    \""square entries report poorer physical facilities, overcrowding, sanitation, and resource shortfalls (vs. circle entries)\"": \""This bucket covers building condition, overcrowding, cafeteria/health issues, scheduling/capacity logistics and uneven capital projects—operational infrastructure problems that are materially different from governance behavior, classroom instruction, safety incidents, or inclusion failures.\"",\n    \""square entries report more systemic inequities and failures to support vulnerable students (special-education/IEP noncompliance, discriminatory tracking, exclusion of low-income/minority students) than circle entries\"": \""This collects evidence about differential treatment, special‑education breakdowns, discriminatory tracking or exclusion and parental/legal escalation for vulnerable students, which is conceptually distinct from overall administrative dysfunction, student‑safety incidents, facility conditions, or programmatic academic strength.\""\n}""]",,55.10126972198486,24600,3264,3686,,[],['resp_09c05573c576bcc9006a739aef1c40819ca2ae2f318f76a45b'],True
vote|reduce1|14|3,"[""{\n    \""square entries report more chronic resource, facility, and capacity shortfalls (overcrowding, aging/unsanitary buildings, supply shortages, transportation, food, and basic infrastructure) than circle entries\"": \""Groups of reviews in Square repeatedly cite concrete building- and logistics-level failures (rats, leaking ceilings, 44‑student classes, broken equipment, lack of textbooks, crowded buses) — a theme about physical capacity and day‑to‑day operational shortages that is distinct from safety incidents, program strength, staff behavior, or curricular polarization.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Square reviews contain detailed accounts of fights, assaults, weapons/lockdowns, gang/drug activity, racial harassment and poor follow‑through by staff/counselors, a student‑safety/climate cluster that is about harm and incident response rather than facilities, enrichment programs, governance, or intra‑school academic stratification.\"",\n    \""square entries describe stronger formal advanced academic programs and measurable postsecondary outcomes than circle entries\"": \""Many Square items enumerate named AP/IB/magnet/dual‑enrollment/CTE pathways, scholarship and college‑placement evidence and test‑prep supports — a discrete theme about formal program breadth and documented postsecondary outcomes that is separate from (a) whether those programs coexist with neglect elsewhere or (b) administrative or safety problems.\"",\n    \""square entries report greater administrative and staff dysfunction, favoritism, turnover, and failures in accountability and support (including IEP/504 noncompliance) than circle entries\"": \""A coherent set of Square reviews documents unresponsive or hostile front offices, nepotism/favoritism for athletes or connected families, high principal/teacher turnover, mishandled records/fees and contested special‑education/counseling practice — an organizational‑governance and staffing accountability theme distinct from physical plant, safety incidents, curricular strength, or the pattern of polarized instruction.\"",\n    \""square entries show more polarized instructional quality and uneven student supports—strong advanced‑track instruction and extracurriculars contrasted with weak general education, special‑education failures, and reliance on external tutoring—than circle entries\"": \""Square frequently presents juxtaposed evidence — excellent IB/AP/arts/coaching for some students alongside watered‑down mainstream classes, grade inflation, downgrading of transfers and parents paying for tutors — a polarization/inequity theme that specifically captures within‑school contrasts and unequal access (different from overall program presence, facility problems, safety, or governance issues).\""\n}""]",,55.66156482696533,28498,3008,3572,,[],['resp_0a4ada0612fc27a0006a739aef2fc481a1b82ba2ddd7d95444'],True
vote|reduce1|1|4,"[""{\n    \""square entries document stronger advanced-academic programs and measurable college-prep outcomes (AP/IB/dual-enrollment/scholarships) than circle entries\"": \""Groups all evidence about formal academic rigor, named advanced tracks, dual‑credit/AP/IB offerings and concrete college/placement/scholarship outcomes; this is distinct from extracurricular strength, safety problems, facilities/overcrowding, and governance/favoritism issues.\"",\n    \""square entries document stronger, named extracurricular, arts and athletics programs and higher parent/community volunteer involvement (and also report athletics prioritization/pay‑to‑play) than circle entries\"": \""Captures the abundant, high‑profile lists of clubs, band/theater, CTE/CTE partnerships and athletic pride/booster activity (and the related pay/prioritization claims); it is separate from academic-program claims, safety incidents, physical/infrastructure problems, and administrative/governance behavior.\"",\n    \""square entries report more pervasive student safety, bullying, substance‑use, violence, gang activity, and ineffective disciplinary or law‑enforcement responses than circle entries\"": \""Groups all concrete accounts of fights, bullying, sexual harassment, drug dealing/vaping, threats/suicide incidents and slow or absent disciplinary/law enforcement response; this behavioral‑safety cluster is conceptually distinct from program quality, facilities/capacity, extracurricular breadth, or governance/favoritism.\"",\n    \""square entries report more acute facility, capacity, and resource problems (overcrowding, sanitation, outdated materials, technology and transportation hazards) than circle entries\"": \""Collects the physical‑plant and operational resource evidence (overcrowded classes, vermin, broken HVAC/alarms, bus/transport hazards, outdated tech and maintenance shortfalls); these material/space problems are different from governance/favoritism, student‑safety incidents, program offerings, or special academic outcomes.\"",\n    \""square entries report more administrative and governance dysfunction, favoritism, opaque discipline/cover‑ups, and policy shifts than circle entries\"": \""Groups complaints about leadership turnover, nepotism/favoritism, cover‑ups, recordkeeping/scheduling failures and adversarial parent communication; this governance/authority cluster is kept separate from facilities, student‑safety, extracurricular offerings, and academic‑program strength.\""\n}""]",,57.1635000705719,24610,3392,3887,,[],['resp_01e596a25e79a779006a739aeeca4c81a19cf4536c2cc52729'],True
vote|reduce1|1|1,"[""{\n    \""square entries report more pervasive student safety and behavioral crises (bullying, drugs, fights, weapons, sexual misconduct) and often depict administrative minimization of those incidents compared with circle entries\"": \""This bucket groups the many reports of violence, bullying, substance use, sexualized misconduct, lockdowns and related mental‑health harms in square reviews — it is distinct from facilities, academics, administration, or extracurriculars because it focuses on student conduct and safety outcomes rather than physical resources, program breadth, or governance practices.\"",\n    \""square entries report more acute facility, operational, and resourcing problems (overcrowding, maintenance, scheduling, tech, budgets, and communication) than circle entries\"": \""This bucket captures concrete day‑to‑day infrastructure and logistical failures in square reviews (aging buildings, sanitation/food issues, overcrowded lunches/classes, bus/schedule problems, lack of materials/AC), and is mutually exclusive from safety (incidents) and from administrative governance because it describes material/operational capacity rather than policy choices or misconduct incidents.\"",\n    \""square entries document stronger, broader, and more concretely‑described advanced academic, AP/IB/dual‑enrollment, vocational/CTE, and college‑preparation pathways (and measurable postsecondary outcomes) than circle entries\"": \""This bucket groups the concrete programmatic evidence in square reviews about advanced coursework, dual‑credit/CTE pathways and measurable college outcomes (Merit finalists, ACT/SAT metrics, top‑tier placements), and is kept separate from extracurricular breadth, facilities, or administrative responsiveness because it concerns curricular offerings and academic outcomes specifically.\"",\n    \""square entries document greater administrative and operational dysfunction (leadership instability, district governance failures, staffing/scheduling breakdowns, and poor parent/staff communication) than circle entries\"": \""This bucket collects governance and people‑management evidence in square reviews — unreturned calls, cover‑ups, leadership turnover, opaque hiring/record practices, scheduling/counselor breakdowns — and is distinct from 'safety' (student incidents), 'facilities' (physical plant), and 'programmatic strength' (academics/extracurriculars) because it focuses on how the system is run and how adults respond.\"",\n    \""square entries describe broader, higher‑profile extracurricular infrastructure, arts/athletics achievements, and community/PTA event activity than circle entries\"": \""This bucket aggregates square reviews describing abundant clubs/CTE/vocational programs, strong band/ROTC/athletics, booster/PTA engagement and community pride — kept separate from administrative dysfunction and funding disputes because it specifically captures program breadth, competitive achievement and visible community investment rather than governance failures or safety/facility deficits.\""\n}""]",,58.00219202041626,28120,3648,4261,,[],['resp_032857d039ac99a3006a739aee8c80819d8cbcc286142711a5'],True
vote|reduce1|18|0,"[""{\n    \""square entries describe stronger and more diverse advanced academic, AP/IB/CTE and college‑prep programming and instructional supports than circle entries\"": \""Groups all evidence about formal academic pathways, AP/IB/dual‑enrollment/magnet/CTE offerings and measurable college outcomes (scholarships, ACT/college placements); this is distinct from extracurricular, safety, facilities, or administration problems because it specifically captures curricular/programmatic college‑prep capacity and outcomes rather than program funding, physical plant, or governance.\"",\n    \""Square entries document broader, higher‑profile extracurricular, arts and athletics opportunities plus stronger alumni/community engagement and parent fundraising than Circle entries\"": \""Collects reviewer claims about large/competitive bands, state/national athletics/arts results, many clubs, boosters and parent/alumni fundraising or advocacy; it is exclusive of facility/health problems (physical plant) and exclusive of classroom instruction or discipline issues because it focuses on program breadth, competitive success and community financial/volunteer support.\"",\n    \""square entries report more frequent and severe student safety/behavior problems, plus hostile social climates (bullying, fights, drugs, gangs, racism/homophobia) with weak or inconsistent enforcement, than circle entries\"": \""Captures all safety- and climate‑related incidents and resulting student mental‑health harms (fights, weapons, drug use, sexual/physical assaults, pervasive bullying/harassment) including failures to remediate; this bucket is purposefully separate from administrative misconduct (governance/favoritism) and from facility or program strength buckets because it centers on student‑to‑student harm and immediate campus safety outcomes.\"",\n    \""square entries report more extreme facility, infrastructure, and resource conditions (both upgraded investments and acute shortages/overcrowding) than circle entries\"": \""Groups concrete physical‑plant and resourcing evidence (mold/pests/asbestos, run‑down buildings, overcrowded classrooms, cafeteria/food/cleanliness, bond/levy projects, visible athletic capital spending and tradeoffs); it is distinct from extracurricular praise or curricular strength because it addresses the built environment, capacity and material resource allocation rather than program presence or instructional quality.\"",\n    \""square entries reveal more uneven classroom instructional quality and student‑level support—simultaneously strong, proactive teacher mentorship for some and pervasive favoritism, neglect of struggling/IEP students, unfair grading/makeup practices, and counselor shortcomings—than circle entries\"": \""Collects reviewer evidence about heterogeneous teaching quality, chronic substitute coverage, polarizing tracking/grade‑inflation, special‑education/IEP failures or praised individual staff, and differential supports for top students versus struggling learners; this instructional/support variability bucket is kept separate from governance/favoritism (which focuses on policy/board/HR misconduct) and from safety, facilities, or extracurricular prominence because it centers on day‑to‑day instruction and individualized student support outcomes.\""\n}""]",,59.755600929260254,27827,3456,4086,,[],['resp_03cb14a29f489162006a739aef3b90819eaee79e72cc6b660f'],True
vote|reduce1|12|2,"[""{\n    \""square entries report more acute facility/resource extremes (either recent high‑investment renovations/modern tech or pronounced shortages/overcrowding/unsanitary conditions) than circle entries\"": \""Groups all concrete evidence about the building, capacity, capital projects, tech rollouts and maintenance (renovations vs. mold/lead/overcrowding/locked bathrooms) into a single resource/facilities bucket; this is distinct from safety incidents, governance choices, instructional programs, or staff support problems which are about people/policy rather than physical capacity or capital condition.\"",\n    \""square entries report more frequent and severe student safety, discipline, and substance‑abuse incidents — and more instances of ineffective responses to them — than circle entries\"": \""Collects the many reports of bullying, fights, gang/drug activity, weapons/assaults, lockdowns and descriptions of inadequate or inconsistent incident response into one safety/discipline bucket; it is separate from facilities (physical condition), administrative governance (policy/favoritism/financial mismanagement), advanced academic offerings, and teacher/counselor accountability issues (which concern instruction and supports rather than peer violence and drug incidents).\"",\n    \""square entries exhibit stronger advanced/rigorous academic and college‑prep programs than circle entries\"": \""Captures all concrete, programmatic evidence of AP/IB/dual‑enrollment/CTE/honors pathways and measurable postsecondary outcomes and college counseling supports into an academic-programs bucket; this is mutually exclusive from facilities, safety, governance, or staff‑support failures because it focuses specifically on curriculum, course breadth, and documented college prep results.\"",\n    \""square entries document more administrative and governance dysfunction, punitive or coercive policies, and resource/financial mismanagement than circle entries\"": \""Bundles allegations about nepotism, opaque/performative leadership, punitive/coercive administrative practices (fees, humiliating policing), contested budget/prioritization decisions and image‑management into a governance/leadership bucket that is conceptually distinct from frontline teacher/counselor failures, physical facilities, student‑safety incidents, or the existence/quality of academic programs.\"",\n    \""square entries report more frequent teacher/counselor accountability failures and inconsistent support — including special‑education noncompliance — than circle entries\"": \""Groups evidence about uneven instructional quality, grading/organizational errors, long‑term subs/turnover, unresponsive or overloaded counselors, IEP/504 failures and inconsistent remedial supports into a staff‑support/accountability bucket; this is focused on personnel practice and student support delivery and kept separate from governance/policy, physical facilities, safety/crisis incidents, and the presence of advanced academic programs.\""\n}""]",,61.2031831741333,28211,2112,2673,,[],['resp_00685196cf4f4043006a739aef9cb4819c868c9a7d9eae9c73'],True
vote|reduce1|3|4,"[""{\n    \""square entries describe stronger, named advanced academic programs and measurable college‑preparation outcomes than circle entries\"": \""Groups the many raw terms about AP/IB/dual‑enrollment, academies, measurable alumni/college credit outcomes and explicit college‑prep tracks into a single academic-programs bucket; this is distinct from safety, facilities, extracurricular prioritization, and governance/accountability issues, which are separate operational domains.\"",\n    \""square entries report more pervasive student-safety and misconduct problems (bullying, fights, drugs, sexual/violent incidents) than circle entries\"": \""Collects all reviewer evidence of bullying, fights, drug/gang/sexual incidents, threats, policing/searches and ineffective responses into a single safety/discipline bucket that is conceptually different from program strength, facilities/capacity, administrative governance, or extracurricular resourcing.\"",\n    \""square entries document more administrative and governance dysfunction, favoritism, concealment and poor operational accountability than circle entries\"": \""Captures complaints about favoritism/nepotism, misused funds, record‑keeping/transcript failures, unresponsive leadership, punitive or politicized policies and alleged cover‑ups — a governance/decision‑making theme distinct from physical facilities, student safety, curricular breadth, or extracurricular prominence.\"",\n    \""Square entries report larger enrollment, overcrowding, active construction/renovation disruptions, and tangible facility/resource shortfalls more than circle entries\"": \""Groups all concrete, physical and operational resource evidence (overcrowded classes, buses, sanitation/cleanliness, HVAC/food, capital projects/renovations, scheduling/space constraints) into an infrastructural/capacity bucket separate from governance, safety, academics, or programmatic offerings.\"",\n    \""square entries emphasize more extensive, higher‑profile, and better‑resourced extracurricular and vocational offerings (and clearer athletic/arts prioritization conflicts) than circle entries\"": \""Aggregates reviewer reports of wide CTE/arts/athletics/award‑winning programs, strong school spirit, and contested budget/priority tensions (athlete favoritism vs. other clubs) into a single extracurricular/resources allocation bucket that is not reducible to academic rigor, safety, facilities, or governance failures.\""\n}""]",,62.06388187408447,24469,2688,3166,,[],['resp_0cc2570c623386fd006a739aef44bc819299521cc67b78eace'],True
vote|reduce1|24|3,"[""{\n    \""square entries document stronger and more numerous advanced-academic and college-preparation programs and measurable outcomes than circle entries\"": \""Groups reviews that cite AP/IB/dual‑enrollment, high ACT/AP scores, scholarships and explicit college‑prep outcomes — a distinct pattern of curricular strength and measurable student outcomes that is about academic offerings/results (not about athletics, facilities, student safety, or administrative behavior).\"",\n    \""square entries report more frequent and severe student-safety and conduct problems (bullying, fights, drugs, sexual assault, self‑harm) — and contested/inadequate responses — than circle entries\"": \""Captures reviews describing concrete student‑behavior crises and failures/contestation in disciplinary or protective responses (fights, drugs, harassment, suicides), which is about student safety/climate rather than program breadth, facilities, or governance processes.\"",\n    \""square entries report greater administrative mismanagement, favoritism/corruption, and poor communication/operational responsiveness than circle entries\"": \""Groups accounts of leadership failings, nepotism/favoritism, cover‑ups, unreturned parent contacts, lost records and punitive/arbitrary policies — focused on governance and staff/office behavior (distinct from physical plant, student incidents, or curricular strengths).\"",\n    \""square entries report more severe facilities, capacity, health‑and‑operations problems and scheduling/records breakdowns than circle entries\"": \""Covers overcrowding, broken/unsanitary infrastructure, scheduling/registration/transportation/tech failures, and supply/meal problems — concrete operational and physical‑plant issues distinct from administrative favoritism, extracurricular prominence, or student safety incidents.\"",\n    \""square entries describe more numerous, higher‑profile extracurricular and athletics programs and visible athletics prominence (with attendant favoritism complaints) than circle entries\"": \""Collects reviews highlighting broad/award‑winning clubs, band/arts, competitive teams, booster/alumni support and pay‑to‑play or athlete‑first resource choices — focused on extracurricular scale and prioritization rather than academic rigor, safety crises, facility decay, or governance misconduct.\""\n}""]",,63.44140696525574,28103,2432,2867,,[],['resp_0987a2f4cfa37e7a006a739aef3c6081a1867b57d020169165'],True
