Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|11|0,"[""{\n    \""square entries describe stronger, more numerous advanced academic programs and measurable college-prep outcomes than circle entries\"": \""This groups the many raw terms documenting AP/IB/dual‑credit/STEM/college‑credit offerings and named postsecondary outcomes (Johns Hopkins, Ivy admits, alumni doctorates), and is distinct from extracurricular, safety, governance or facilities buckets because it specifically captures curricular pathways and measurable college-prep results rather than staffing, extracurricular, or operational features.\"",\n    \""square entries describe broader, higher-profile extracurricular, athletics, and arts offerings (and attendant prioritization/funding issues) more than circle entries\"": \""This captures the repeated concrete accounts of large bands, state championships, JROTC, marching ensembles, award-winning music/drama, booster funding and claims of athletic favoritism, and is kept separate from the advanced-academics bucket because it focuses on non-academic program breadth, prestige, and resource-allocation to activities rather than course/college-prep offerings.\"",\n    \""square entries document more concrete allegations of administrative/staff governance problems and protective practices (favoritism, tenure protection, dishonesty, punitive parent treatment, and staff misconduct) than circle entries\"": \""This groups the many specific reports of favoritism, tenure-protected underperforming teachers, dishonest administrators, retaliatory/punitive discipline, record‑keeping/complaint mishandling and staff bullying, and is mutually exclusive from safety or facilities buckets because it targets governance/staff behavior and institutional decision-making rather than student misbehavior or physical-plant issues.\"",\n    \""square entries report more frequent and severe campus safety, violence, and substance‑use problems than circle entries\"": \""This clusters the concrete incidents and impacts—daily fights, weapons/assaults, pervasive bullying, drug use/on‑campus intoxication, and linked mental‑health harms—and is distinct from governance or staffing themes because it concerns student-safety outcomes and supervision failures rather than administrative policy or programmatic offerings.\"",\n    \""square entries more often highlight operational resource and staffing realities—budget cuts, overcrowding, facility/food/custodial problems, transportation and enrollment logistics, and uneven student‑support staffing (counselors, mental‑health, tutoring)—than circle entries\"": \""This groups the explicit descriptions of overcrowding, bathroom/cleanliness failures, construction/renovation notes, bus/transportation and scheduling breakdowns, counselor vacancies and insufficient support, and is kept separate from the governance and safety buckets because it centers on physical capacity, logistics, and resourcing rather than governance misconduct or behavioral incidents.\""\n}""]",,44.549254179000854,27268,1664,2200,,[],['resp_04ef0de87ce942e7006a74d6ca4c6c819c84aaa9a524c0ff56'],True
vote|reduce1|14|0,"[""{\n    \""square entries document more concrete advanced academic programs, formal college-prep pathways, and measurable student outcomes (AP/IB/dual-credit, career-technical offerings, test scores, college placements) than circle entries\"": \""Groups reviews that name specific academic pathways, dual‑enrollment/AP/IB/STEM/CTE offerings and measurable outcomes (scores, scholarships, college matriculations); this is distinct from extracurricular excellence or instructional quality because it focuses on formal curricular pathways and postsecondary metrics.\"",\n    \""square entries report more pervasive student-safety, harassment, and violence incidents with inadequate or punitive institutional response than circle entries\"": \""Captures the many concrete safety claims (bullying, assaults, weapons, gangs, substance abuse, sexual misconduct) and descriptions of failed or punitive responses; this is separate from governance problems or facilities issues because it centers on on-the-ground student harm and disciplinary handling.\"",\n    \""square entries report more administrative and staff misconduct, politicization, insider favoritism, and governance scandals (fabricated allegations, retaliation, nepotism, indicted officials) than circle entries\"": \""Groups evidence about leadership/board/staff malpractice, recordkeeping/grade manipulation, favoritism/nepotism and politicized discipline or suppression of complaints, which is organizational/governance-level and distinct from physical‑plant or programmatic differences.\"",\n    \""square entries report more pronounced operational, facility, scheduling and resource-allocation problems (overcrowding, building condition, communication failures, fundraising/tuition pressures) than circle entries\"": \""Covers concrete day-to-day infrastructural and logistic failures — overcrowded classrooms, poor sanitation, parking/traffic, bell/schedule and communication problems, and contested budget/fee tradeoffs — which are operational rather than curricular, safety, governance, or extracurricular phenomena.\"",\n    \""square entries describe broader, higher-profile extracurricular, athletics, and arts offerings (and attendant prioritization/funding issues) than circle entries\"": \""Groups accounts of extensive clubs, award-winning band/JROTC/teams, athletic prioritization/booster influence and related funding/favoritism debates, which are programmatic/extracurricular in focus and distinct from core academic-pathway claims.\""\n}""]",,44.80315399169922,26976,2560,3033,,[],['resp_02c0e6d2b3329aec006a74d6c8914c81a39db6c63e21b3f300'],True
vote|reduce1|17|0,"[""{\n    \""square entries document more entrenched administrative misconduct, favoritism, and governance/accountability failures than circle entries\"": \""Groups the many reports of favoritism, nepotism, dishonest leadership, punitive/arbitrary policies, poor recordkeeping and high leadership turnover—this bucket is about governance and personnel misconduct specifically and is distinct from (a) student-safety incidents, which describe on‑the‑ground harms, (b) facility/capacity problems, which are physical/resource issues, (c) programmatic academic/extracurricular offerings, which are about what the school provides, and (d) special‑education/counseling breakdowns, which are about individualized student supports.\"",\n    \""square entries report more frequent and severe bullying, harassment, and school-safety failures (including staff‑perpetrated abuse) than circle entries\"": \""Captures the recurring concrete accounts of bullying, fights, drug/gang incidents, sexualized student behavior, police/lockdowns and staff‑joined or ignored abuse—this bucket is explicitly about student safety and misconduct and is kept separate from governance (which covers leadership behavior), facilities (which covers buildings/capacity), programmatic strength (advanced courses/arts/athletics), and special‑education/counseling (which is about individualized supports and compliance).\"",\n    \""square entries report substantially broader advanced academic and extracurricular programs and clearer measurable college/career outcomes than circle entries\"": \""Groups the many concrete claims about AP/IB/dual‑enrollment, CTE/vocational tracks, award‑winning arts/athletics, measurable outcomes (scholarships, selective admits, National Merit) and formal academies—this bucket is about program breadth and documented postsecondary outcomes, not about safety, physical condition, governance, or individual student support operations.\"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, trailers, disrepair, environmental hazards) than circle entries\"": \""Collects concrete reports of overcrowded classes, portables/trailers, pests, unsanitary bathrooms, building hazards, parking/traffic and material shortages—this bucket is strictly about physical infrastructure and day‑to‑day operational logistics and is intentionally separated from administrative mismanagement, safety incidents, curricular/program offerings, and special‑education/counseling issues.\"",\n    \""square entries report more inconsistent or inadequate special‑education, counseling, and individualized student supports (IEP/504 failures, overloaded or unhelpful counselors, mental‑health eligibility issues) than circle entries\"": \""Captures the repeated, concrete evidence about IEP/504 noncompliance, counseling unresponsiveness/overload, remediation/tutoring gaps and mixed special‑education outcomes—this bucket focuses on case‑level student supports and legal/therapeutic services and is kept distinct from governance, schoolwide safety incidents, facility problems, and high‑level program availability.\""\n}""]",,44.96927094459534,27150,2496,3151,,[],['resp_01ba62b0f33c2da6006a74d6c89564819cb557ca07cb7347d2'],True
vote|reduce1|10|2,"[""{\n  \""square entries describe pervasive student safety problems, bullying, fights, gang activity, substance use, teen pregnancy and ineffective or inconsistent discipline responses more than circle entries\"": \""This bucket groups all concrete peer‑conduct and safety incidents (bullying, fights, drugs, sexual harm, teen pregnancy) and the school’s failure or inconsistency in responding — a distinct subject of on‑campus student harm that is not about program offerings, facilities, governance, or instructional quality, so it remains separate from the other four buckets.\"",\n  \""square entries report stronger advanced academic programs (AP/IB/honors), selective honors concentration, and measurable college‑prep outcomes than circle entries\"": \""This bucket captures tangible academic-program structure and measurable post‑secondary outcomes (AP/IB/dual‑enrollment, scholarships, elite college matriculation) — concrete curricular pathways and outcomes that are different from safety issues, staffing/support variability, facilities/resource shortfalls, or administrative governance problems.\"",\n  \""Square entries indicate more administrative and operational dysfunction — favoritism/nepotism, condescending or unresponsive leadership, policy/discipline inconsistency, and facility/logistical failings (overcrowding, maintenance, registration/tech failures) — than circle entries\"": \""This bucket groups governance and process failures (coverups, favoritism, unresponsive offices, policy manipulation or legal threats) that concern who runs the school and how decisions are made, which is conceptually distinct from student safety incidents, programmatic academic strength, physical resource conditions, or teacher/counseling variability.\"",\n  \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""This bucket groups concrete physical and operational resource conditions (overcrowding, portables, HVAC, unsanitary restrooms, transportation, tech device rollouts and capital tradeoffs) that describe the built environment and resource pressures, separate from governance choices, instructional programs, student conduct, or staff support quality.\"",\n  \""square entries show greater variability and breakdowns in staffing and student support services than circle entries (inconsistent teacher quality, high turnover, and weak guidance/special‑education/mental‑health supports)\"": \""This bucket groups personnel and direct student‑support delivery problems — uneven teacher competence, turnover, grading/teaching malpractice, thin or non‑compliant counseling/IEP delivery — which concern frontline instruction and accommodations and are meaningfully different from facilities, governance, extracurricular offerings, or student safety incidents.\""\n}""]",,45.03740310668945,27728,2624,3193,,[],['resp_0dc22a1a40a81fe6006a74d6c8c1e0819d8f047fc41dd3ec03'],True
vote|reduce1|1|4,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance, and violent-discipline problems with weaker protective/mental-health responses than circle entries\"": \""This groups all raw items describing fights, drug/dealing, gang activity, pervasive bullying, sexualized conduct, threats and inadequate/ punitive mental‑health or protective responses; it is distinct from administrative or facilities failures because it focuses on student conduct and safety outcomes rather than governance, infrastructure, or curricular offerings.\"",\n    \""square entries report more facility, sanitation, and capacity failures (overcrowding, broken/closed bathrooms, leaks, vermin, poor maintenance) than circle entries\"": \""This captures the many concrete complaints about overcrowding, bad buildings, pest/maintenance problems, scheduling/transport logistics and cafeteria/bathroom conditions; it is mutually exclusive from safety, governance, instructional, and program‑quality buckets because it concerns physical infrastructure and daily operations rather than people‑behavior, leadership, pedagogy, or curricular breadth.\"",\n    \""square entries report more administrative mismanagement, turnover, unresponsiveness, and fiscal/governance complaints than circle entries\"": \""This groups the billing/enrollment errors, board/district disputes, favoritism/nepotism, recordkeeping failures, leadership turnover, and parent‑communication breakdowns; it is separate from the instructional/support bucket because it targets governance and bureaucratic dysfunction (decisions, policies, finance, and responsiveness) rather than classroom practice or direct student supports.\"",\n    \""square entries describe stronger and more numerous advanced academic pathways and measurable college‑preparatory outcomes than circle entries\"": \""This collects the repeated, concrete mentions of AP/IB/dual‑enrollment/CTE/magnet programs, vocational shops, award‑winning teams and measurable college/award outcomes; it is distinct from the instructional variability bucket because it documents formal program offerings and post‑secondary results rather than day‑to‑day teaching quality or counseling/IEP service delivery.\"",\n    \""square entries report more inconsistent or inadequate instructional delivery and student support services (teacher competence variability, counseling shortages, weak or uneven IEP/504/college advising) than circle entries\"": \""This covers teacher absenteeism/turnover, uneven classroom rigor, poor grading/gradebook practice, tutoring/counseling/IEP failures and mixed special‑education outcomes; it is kept separate from governance, facilities, safety, and program‑breadth buckets because it focuses on instructional quality and front‑line student supports rather than leadership, buildings, student misconduct, or program availability.\""\n}""]",,45.219768047332764,27033,2496,3049,,[],['resp_0b9c72e22b0baecc006a74d6c8617881a2a32bb44d79c6ce70'],True
vote|reduce1|8|3,"[""{\n    \""square entries report more bullying, fights, drug/intoxication incidents and inadequate student safety supervision than circle entries\"": \""This cluster captures the many concrete accounts of fights, drugs/overdoses, vaping, weapons, suicides, police involvement and failed/ineffective safety responses in Square reviews — a discrete safety‑and‑student‑misconduct domain that is clearly different from programmatic, staffing, or facilities issues addressed in other buckets.\"",\n    \""square entries document more concrete advanced academic programs, formal college-prep pathways, and measurable student outcomes (AP/IB/dual-credit, career-technical offerings, test scores, college placements) than circle entries\"": \""This bucket groups the extensive, named evidence in Square of AP/IB/dual‑enrollment, CTE/academies, scholarships and alumni college/career placements — a specific programmatic/outcome dimension distinct from safety, staffing behavior, admin governance, or facilities/resource constraints.\"",\n    \""square entries document more administrative mismanagement, poor accountability, mishandled complaints, and politicized favoritism than circle entries\"": \""This theme captures allegations of nepotism, cover‑ups, mismanaged complaints, punitive/opaque discipline, protected underperforming staff and hostile leadership in Square reviews — governance and accountability failures that are conceptually separate from classroom instructional variability, student safety incidents, program offerings, or physical resource problems.\"",\n    \""square entries report more facility, capacity, and operational resource problems (overcrowding, sanitation, maintenance, and outages) than circle entries\"": \""This bucket groups concrete, operational and infrastructure problems in Square — overcrowded classes, leaking roofs/restrooms, outdated HVAC, traffic/transportation/logistics, and contested capital spending — a facilities/operational axis distinct from safety incidents, curricular offerings, staff behavior, or extracurricular prominence.\"",\n    \""square entries describe broader, better‑resourced extracurricular, athletics and arts (and explicit athletic‑priority funding/culture) more than circle entries\"": \""This cluster covers Square’s repeated, specific claims of award‑winning bands/JROTC/athletics, high extracurricular breadth, booster/parent fundraising and athletics‑first budgeting — a program‑profile and community‑resource dynamic that is different from academic rigor, safety climate, administrative dysfunction, or facility shortcomings.\""\n}""]",,45.22783303260803,27195,2176,2700,,[],['resp_02e21d389ec918ca006a74d6c876c4819f9bc1c59291657878'],True
vote|reduce1|6|3,"[""{\n    \""square entries emphasize athletics prominence, athletic facilities/funding, and athlete privilege or athletics mismanagement more than circle entries\"": \""This cluster captures raw claims about an athletics‑first culture, booster/fee structures, athlete favoritism, large sports/band programs and related funding choices—distinct from safety, admin governance, facilities, or academic-program themes because it is specifically about sports/arts prominence and resource prioritization.\"",\n    \""Square entries report more physical‑plant, health/sanitation, overcrowding, and transportation/parking problems than circle entries\"": \""This bucket groups concrete, day‑to‑day operational and infrastructure evidence (overcrowded classes/lunchrooms, unsanitary bathrooms, parking/transportation and renovation details) that is about the building/operations rather than staff behavior, student conduct, special‑education compliance, or program breadth.\"",\n    \""square entries report more frequent and severe student-safety and behavior problems (bullying, fights, weapons, pervasive vaping/drug culture) that are often poorly remediated than circle entries\"": \""This theme aggregates accounts of violence, bullying, drug/vaping epidemics, weapon/gun threats, self‑harm incidents and ineffective on‑the‑ground protection—separate from administrative governance or facilities problems because it centers on student conduct and on‑campus threat/harms.\"",\n    \""square entries report more administrative and staff unaccountability, favoritism, nepotism, and cover‑ups (or, conversely, named supportive staff) than circle entries\"": \""This bucket captures governance and personnel dynamics—unresponsiveness, inconsistent or punitive enforcement, nepotism/cover‑ups, recordkeeping failures and contested leadership—that are organizational/decision‑making problems distinct from physical facilities, student safety incidents, athletics emphasis, or special‑education service delivery.\"",\n    \""square entries report failures and inconsistencies in special‑education implementation and disability accommodations (IEP/504 non‑compliance, denied services, or mistreatment) than circle entries\"": \""This category groups concrete claims about IEP/504 noncompliance, counseling and special‑education case management breakdowns, and variable individualized supports—the school’s legally mandated student‑support failures, which are substantively different from broad governance, facility, athletics, or general safety issues.\""\n}""]",,45.24345779418945,27345,2560,3057,,[],['resp_0767f91490f42fc6006a74d6ca458881a3bdb6c6a6f6b3d4da'],True
vote|reduce1|21|3,"[""{\n    \""square entries report more administrative and operational dysfunction, punitive policies, favoritism/nepotism, and recordkeeping failures than circle entries\"": \""Groups reviews that describe governance problems (nepotism, retaliatory or punitive policies, lost records, board/leadership failures) — this is about who runs and enforces policy and is intentionally distinguished from facility/resource issues, student-safety incidents, course/program availability, or classroom instruction quality.\"",\n    \""square entries report more frequent and severe student-safety and peer-behavior incidents than circle entries\"": \""Captures bullying, fights, assaults, substance‑use and ineffective anti‑bullying/discipline responses — a safety/behavior climate bucket that is conceptually separate from administrative governance, physical facilities/logistics, curricular offerings, or teacher‑level instructional variability.\"",\n    \""square entries contain more concrete operational, facility and scheduling/resource claims (overcrowding or underpopulation, renovated vs dilapidated buildings, cafeteria/bathroom problems, block/modified schedules, parent portals, transportation cuts, distance-learning failures) than circle entries\"": \""Groups concrete, on‑the‑ground infrastructure and operational realities (buildings, overcrowding, bathrooms, buses, schedules, food, technology rollouts) and is distinct from governance blame, student‑safety incidents, curricular/program strength, or teacher/special‑ed practice.\"",\n    \""square entries document more extensive advanced academic programs and measurable college‑prep outcomes than circle entries\"": \""Captures specific programmatic evidence (AP/IB/dual‑enrollment/magnet/CTE offerings, scholarships, rankings and alumni college outcomes) — this is about availability and measurable outcomes of academic pathways and is intentionally separate from facilities, safety, governance, or variability in instructional delivery.\"",\n    \""square entries show greater variability in teacher/instructional quality and more individualized student supports (both strong one‑on‑one help and formal remediation) than circle entries\"": \""Groups reports about classroom‑level execution — big swings between strong mentors and unprofessional/absent teachers, grading/organizational errors, and both examples of targeted tutoring/IEP/504 supports and failures — distinct from program availability, facilities/operational constraints, governance/favoritism, or campus safety incidents.\""\n}""]",,45.59808611869812,27054,2816,3333,,[],['resp_0b5506354e8ebc66006a74d6c8973081a18ddc376a0c9b04fe'],True
vote|reduce1|6|2,"[""{\n    \""square entries evidence greater administrative and staff dysfunction, favoritism, and unprofessional conduct than circle entries\"": \""This bucket groups the many reports of nepotism, biased enforcement, rude or retaliatory administrators, personnel mismanagement, and staff unprofessionalism — a governance/personnel pattern that is distinct from (and does not subsume) student-safety incidents, program offerings, extracurricular prominence, or facility/logistics issues.\"",\n    \""square entries report more frequent/severe student safety, bullying, substance‑use, and mental‑health crises and failures to protect than circle entries\"": \""This bucket captures the recurring, concrete accounts of fights, bullying, sexual misconduct, drugs/vaping, lockdowns, suicidality and failures to safeguard students — a safety/climate cluster that is about student behavior and protection (not about administrative favoritism, curricular breadth, extracurricular prominence, or physical infrastructure).\"",\n    \""square entries describe more concrete, named advanced-academic pathways and measurable postsecondary outcomes (AP/IB/honors/dual‑enrollment, high test-proficiency, college matriculation) than Circle entries\"": \""This bucket groups reports of explicit advanced-program offerings (IB, AP, dual enrollment, CTE/associates pathways), named curricula and alumni/college-placement evidence — a programmatic/academic-offering dimension that is separable from staff behavior, safety/climate, extracurricular/athletics emphasis, and day‑to‑day facilities or logistics.\"",\n    \""square entries report more extensive extracurricular breadth and a stronger athletics-centered culture — including budget/recognition favoritism toward sports — than circle entries\"": \""This bucket aggregates the many detailed references to broad clubs, award‑winning band/theatre, strong sports programs, booster/athletic prioritization and pay‑to‑play/exclusionary selection practices — an extracurricular/funding‑prioritization theme that is about programs and social hierarchy rather than safety, administration, academics, or facilities.\"",\n    \""square entries contain more detailed facility, health, and day‑to‑day operational logistics (positive or negative) than circle entries\"": \""This bucket collects the concrete, operational claims about buildings, renovations, overcrowding, sanitation/pest problems, bus/transportation shortages, scheduling/locker/testing logistics and device provisioning — an operational/infrastructure cluster that is distinct from governance, safety/climate, curricular offerings, or extracurricular culture.\""\n}""]",,45.68829584121704,26616,2624,3134,,[],['resp_0fc5122cd56c4a1b006a74d6c805a4819c947bd87e02f8ea20'],True
vote|reduce1|23|4,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and physical‑violence incidents and claims of ineffective follow‑up than circle entries\"": \""Groups the many raw terms documenting fights, gang/drug activity, sexual harassment, suicidality, pervasive bullying and police/lockdown responses (and complaints that staff/administration failed to remediate) — a discrete safety/incident cluster that is about student harm and incident response rather than facilities, program offerings, or governance, so it is mutually exclusive from the other selected buckets.\"",\n    \""square entries report stronger advanced academic programs and measurable postsecondary/career outcomes (AP/IB/STEAM, national scholarships, college matriculation, vocational credentials) than circle entries\"": \""Captures the numerous concrete claims about IB/AP/dual‑credit, academies, CTE/magnet programs and demonstrable college/career outcomes — a programmatic academic‑pathway cluster focused on curricular offerings and outcomes that is distinct from safety, facilities, staff conduct, or student‑support service failures.\"",\n    \""square entries report more administrative and operational dysfunction, policy enforcement problems, favoritism, staffing/resource shortages, and facility/budget mismanagement than circle entries\"": \""Groups reports of governance failures (retaliation, nepotism, favoritism, arbitrary disciplinary policy, budget priorities, hiring/turnover and day‑to‑day operational mistakes) — a governance/management cluster that is about leadership and institutional practices rather than physical capacity, student safety incidents, academic program breadth, or special‑education/counseling service delivery.\"",\n    \""square entries report more chronic facility, overcrowding and material‑resource shortages than circle entries\"": \""Collects the many concrete complaints and positive notes about building condition, overcrowding/overpopulation, closed/unsanitary bathrooms, supply shortages, and logistical constraints (busing, scheduling) — a facilities and capacity cluster that is materially distinct from administration behavior, instructional programs, student safety incidents, or student‑support compliance.\"",\n    \""square entries report more failures and variability in student support services, special‑education/504 implementation, counseling/onboarding, and mental‑health handling than circle entries\"": \""Encompasses IEP/504 noncompliance, inconsistent counseling/college‑advising, mental‑health neglect, tutoring/substitute instability and wide swings in teacher support quality — a student‑support and instructional‑quality cluster focused on direct services to students that is separable from governance, facilities, safety incidents, and program offerings.\""\n}""]",,45.831498861312866,27136,2688,3251,,[],['resp_06184665cb74b147006a74d6c891b0819e9e10178ee9fa6028'],True
vote|reduce1|15|3,"[""{\n    \""Square entries indicate more administrative and operational dysfunction — favoritism/nepotism, condescending or unresponsive leadership, policy/discipline inconsistency, and facility/logistical failings (overcrowding, maintenance, registration/tech failures) — than circle entries\"": \""This bucket captures governance, decision‑making, complaint‑handling and office/process failures (e.g., rude front office, lost records, politicized hiring) and is clearly about leadership/governance rather than physical plant, student safety, program breadth, or classroom instruction, so it is mutually exclusive from the other four chosen buckets.\"",\n    \""square entries report more frequent and severe student-safety and behavioral incidents (bullying, fights, drugs, weapons, lockdowns) than circle entries\"": \""This groups all concrete accounts of on‑campus safety problems, substance use, gangs, assaults and police involvement, which are incidents of student behavior and security (distinct from administrative mismanagement, facilities capacity, curricular offerings, or teacher quality issues).\"",\n    \""square entries document more extensive advanced academic, specialized magnet, dual‑enrollment, vocational and arts programs and measurable college‑prep outcomes than circle entries\"": \""This bucket collects claims about programmatic breadth and measurable academic outcomes (AP/IB/dual credit/CTE/award‑winning band and college matriculation), which is a discrete fact about what the school offers and produces versus the other buckets that address safety, governance, facilities or instructional variability.\"",\n    \""square entries show greater variability in teacher quality, classroom instruction, and in‑class management (from highly engaged teachers to uncaring or abusive ones) than circle entries\"": \""This groups reports about teacher competence, turnover, differential assignment to advanced tracks, grading/favoritism and in‑class management—an instructional‑staffing phenomenon separate from administrative governance, physical capacity, student safety, or the presence of formal programs.\"",\n    \""square entries report more acute facility, capacity, and operational infrastructure problems (overcrowded classrooms, HVAC/hygiene failures, unsafe parking/egress, and cramped circulation) than circle entries\"": \""This bucket captures physical plant, crowding, sanitation, cafeteria/transportation and concrete resource/space shortages—operational/infrastructure issues that are distinct from leadership behavior, student safety incidents, curricular/program offerings, or teacher/instructional variability.\""\n}""]",,46.74381899833679,27228,2752,3247,,[],['resp_0401bcc53f64f6a6006a74d6c89fac81a293da7cbc645a18f8'],True
vote|reduce1|19|1,"[""{\n    \""square entries report more frequent and severe student-safety, bullying, and substance-abuse incidents than circle entries\"": \""This cluster groups every concrete report of fights, weapons, lockdowns, pervasive drug/alcohol use, sexual/physical assaults, and ineffective bullying/discipline responses into a single safety‑and‑behavior category that is distinct from programmatic, staffing, governance, or facilities claims.\"",\n    \""square entries describe stronger specialized academic, AP/IB, and college-/career-prep programs and measurable post‑secondary outcomes than circle entries\"": \""This bucket captures all concrete evidence about advanced academic pathways, AP/IB/dual‑enrollment/CTE offerings, test/college placement metrics and scholarship outcomes — a programmatic academic‑strength theme that is separate from safety, staffing variability, governance, or physical infrastructure.\"",\n    \""square entries report more administrative and staff misconduct, politicization, insider favoritism, and governance scandals (fabricated allegations, retaliation, nepotism, indicted officials) than circle entries\"": \""This grouping consolidates governance‑level problems (board/leadership cover‑ups, corruption, nepotism, recordkeeping/grade scandals and retaliation) into a single accountability/governance bucket that is conceptually distinct from classroom instruction quality, program offerings, facility issues, or student safety incidents.\"",\n    \""square entries document greater teacher/staff variability, turnover, favoritism, and staffing instability compared with circle entries\"": \""This bucket covers variability in teacher/counselor/paraprofessional quality, high turnover, substitute reliance, staff favoritism and inconsistent special‑education/counseling support — personnel and instructional‑stability issues that are different from governance misconduct, academic program breadth, safety incidents, or facilities problems.\"",\n    \""square entries report more facility, capacity, and operational problems (overcrowding, sanitation, maintenance, and outages) than circle entries\"": \""This category groups concrete, day‑to‑day logistical and physical resource problems (overcrowded classes, bad bathrooms/pests, lunch/traffic/scheduling constraints, tech/Chromebook issues and maintenance) that are distinct from governance, personnel variability, program offerings, or student‑safety crises.\""\n}""]",,46.895280838012695,27094,3072,3573,,[],['resp_00a8c2d7ad6b1db9006a74d6c89a7c819dbc15059f12ffeb52'],True
vote|reduce1|0|5,"[""{\n    \""square entries report more frequent and severe student safety and disciplinary incidents (bullying, physical harm, substance use, gangs) and mixed/security enforcement (either lax or punitive policing/searches) than circle entries\"": \""Groups all raw terms about concrete on-campus harm (fights, weapons, drugs, widespread bullying, lockdowns, invasive searches) into one safety‑focused bucket; this is distinct from administrative blame or programmatic offerings because it catalogs incidents and immediate enforcement outcomes rather than leadership, pedagogy, or facilities.\"",\n    \""square entries report more administrative unresponsiveness, inconsistent or favoritist policy enforcement, and failures of accountability/communication than circle entries\"": \""Captures favoritism/nepotism, unresponsive principals/counselors, grade tampering, politicized discipline and poor parent communication as a governance/accountability cluster; this is mutually exclusive from safety (incident reports) and from classroom/staff performance (teacher variability) because it centers on institutional decision‑making and recordkeeping.\"",\n    \""Square entries document broader and stronger advanced academic and career‑technical offerings and measurable college/career outcomes than circle entries\"": \""Groups specific evidence of formal academic pathways (AP/IB/dual enrollment, CTE/vocational tracks, external college partnerships, rankings and selective matriculation) into a single programmatic academic‑strength bucket that is distinct from extracurricular prominence, facilities, or teacher practice.\"",\n    \""square entries report more pronounced facilities, capacity, technology and logistical resource problems — and also more large capital investments — than circle entries\"": \""Groups the concrete resource and operational items (overcrowding, HVAC/pest/food issues, scheduling/locker mishaps, device rollouts, bond projects, user fees) into one infrastructure/logistics bucket; this focuses on physical/operational capacity and investments rather than governance, pedagogy, or student behavior.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Collects all raw terms about classroom‑level staff behavior, inconsistent grading/instruction, counseling/special‑education successes and failures, turnover and morale into a staff‑performance/support bucket that is distinct from administrative governance (policies/favoritism), the existence of formal academic programs, facilities, or incident‑level safety reports.\""\n}""]",,47.510042905807495,24245,3136,3638,,[],['resp_010ac14eb9f5ee2c006a74d6cb1b7c819d8dc0b742faab5cd0'],True
vote|reduce1|10|1,"[""{\n    \""square entries document more concrete advanced academic, vocational and competitive program breadth and measurable college/elite outcomes than circle entries\"": \""Groups the many reviews that list AP/IB/dual‑enrollment/CTE/academies, named college placements, scholarships and measurable test/class metrics; this is distinct from operational/facilities, safety, staff conduct, and special‑education/counseling themes because it concerns program offerings and postsecondary outcomes rather than staffing, discipline, physical plant, or accommodation practices.\"",\n    \""square entries report more concrete facility, capacity, funding and operational-management problems (maintenance, overcrowding/trailers, scheduling/logistics, fragmented digital platforms, fees/budget pressure) than circle entries\"": \""Collects the reviews describing building condition, overcrowding/traffic/parking, HVAC/pest/cafeteria problems, capital investments and contested budget choices; this bucket is about physical and operational resourcing (not staff misconduct, student safety incidents, program breadth, or special‑education/counseling issues).\"",\n    \""square entries report more frequent and severe student-safety and behavior problems (bullying, fights, weapons, pervasive vaping/drug culture) that are often poorly remediated than circle entries\"": \""Captures the cluster of concrete safety incidents, weapons/drug sightings, pervasive bullying/fights and documented failures to protect students; it is focused on on‑campus safety/peer‑behavior outcomes and response effectiveness, and is kept separate from administrative governance, facility complaints, program offerings, and special‑education/counseling detail.\"",\n    \""square entries report more staff/administration problems — unresponsiveness, bullying or abusive staff behavior, punitive or inconsistent discipline, favoritism (often toward athletes), governance failures and record/credit mishandling — than circle entries\"": \""Groups allegations about adult behavior and governance: rude/unresponsive front‑office, favoritism, punitive or arbitrary discipline practices, cover‑ups, lost records and leadership/grievance failures; this bucket centers on personnel and governance misconduct (distinct from student safety incidents, which are peer behaviors, and from facility, program, or accommodation topics).\"",\n    \""square entries report more special‑education, IEP, learning‑disability, and counseling service detail (both failures and specific supports) than circle entries\"": \""Aggregates explicit reviewer accounts about IEP/504 breakdowns, denial or mishandling of accommodations, counseling availability/ineffectiveness or strong named counselor support and documented tutoring interventions; this bucket is about individualized student‑support processes and compliance, not about general program breadth, facilities, staff malfeasance, or peer safety problems.\""\n}""]",,47.84261202812195,27578,3264,3845,,[],['resp_03d3c037b4ca897e006a74d6c8709c81a294a651589e1338c0'],True
