Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|19|4,"[""{\n    \""square entries report more consistent, organized, and caring day-to-day staff/administrative responsiveness and instructional professionalism than circle entries\"": \""Captures the set of reviews that describe reliably accessible, communicative, and professional teachers/administrators and consistent in-class instruction (e.g., prompt callbacks, routine one‑on‑one counseling, teachers staying after to tutor) — this is distinct from governance/facility problems because it refers to everyday staff practice and classroom-level professionalism rather than district mismanagement, safety incidents, program breadth, or physical resources.\"",\n    \""circle entries report stronger advanced academic offerings and measurable college‑preparatory outcomes than square entries\"": \""Groups reviews that cite concrete programmatic strength (AP/IB/cambridge/STEM/CTE, dual‑enrollment, named scholarships and college placements, award‑winning arts) and measurable postsecondary outcomes — this theme is about curricular/program quality and outcomes and is therefore separate from safety/climate, administrative corruption, facilities, or routine staff responsiveness.\"",\n    \""circle entries report more pervasive student-safety and behavior problems (bullying, fights, drugs, open-campus skipping) and more frequent school failures to protect students than square entries\"": \""Collects the many reports of bullying, fights, sexual assault, drug distribution, gang activity and repeated staff/administration non‑intervention — this safety/climate cluster is focused on student harm and protective failure, not on curricular strength, facilities, or recordkeeping/favoritism.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Covers the tangible, physical and resourcing problems reviewers cite (broken HVAC, pests, overcrowded halls, obsolete textbooks, limited labs, meal‑debt withholding) — these material/logistical breakdowns are distinct from program strength, personnel behavior, governance favoritism, or student safety incidents.\"",\n    \""circle entries report more administrative unresponsiveness, nepotism, recordkeeping and operational failures than square entries\"": \""Groups allegations about leadership and governance dysfunction (lost or manipulated records, withholding diplomas/grades, favoritism/nepotism, opaque budgeting, calls for investigation) — this governance/misconduct bucket is about managerial/legal/ethical failures and is intentionally separated from daily staff professionalism, physical resource problems, curricular quality, or frontline student‑safety complaints.\""\n}""]",,57.950512170791626,24647,3136,3659,,[],['resp_0416103a5b1527f5006a73983139f481a39bbec3178f11513b'],True
vote|reduce1|21|1,"[""{\n  \""circle entries describe stronger advanced-academic programming and measurable postsecondary supports (AP/IB/dual-credit, active counselors, scholarships, college-credit outcomes) than square entries\"": \""Groups reviews that repeatedly cite concrete, high‑level academic pathways and measurable college outcomes (AP/IB/dual‑enroll, A+ programs, scholarships, SAT/ACT/test metrics and named college matriculations); this is distinct from safety, facilities, governance, or local community descriptions because it focuses solely on formal academic/college‑prep program strength and outcomes.\"",\n  \""circle entries report more frequent and severe student safety/discipline problems (bullying, fights, gang/drug incidents) and ineffective on‑the‑ground intervention than square entries\"": \""Captures the cluster of reports about bullying, fights, drug/gang activity, racial/sexual harassment and administrators failing to protect students or enforce consistently; this is mutually exclusive from academic-program, governance/favoritism, community/engagement, and operational‑detail buckets because it is specifically about student safety/climate and front‑line disciplinary response.\"",\n  \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""Groups allegations of governance-level problems—nepotism/favoritism, protected staff, contested leadership changes, opaque board behavior, transcript/fee/testing mishandling and high turnover—separate from (a) student safety incidents, (b) academic program strength, (c) community/teacher‑level support, and (d) concrete service/program descriptions because it concerns high‑level managerial and policy dysfunction.\"",\n  \""circle entries report stronger small‑school / multigenerational community engagement, volunteerism, school spirit and parent/alumni networks than square entries\"": \""Collects accounts of sustained parent/alumni involvement, multigenerational attendance, close teacher‑student bonds, mentorship and local pride/volunteer supports; this bucket is distinct from governance/favoritism (which is about unfair power dynamics) and from program/facility descriptions because it emphasizes relational community strength and localized social capital.\"",\n  \""circle entries give more specific operational and individualized student‑support program details (guidance, IEPs/LD supports, scheduling, transportation, admissions/lotteries) than square entries\"": \""Groups reviews that provide concrete, day‑to‑day operational details or examples of student supports (IEP/504 successes and failures, morning labs, bus/pickup problems, meal debt/record withholding, block schedules, construction/renovation timelines); this is separate from governance/favoritism (policy and corruption), safety/climate, academic program breadth, and community engagement because it focuses on explicit operational services and program mechanics.\""\n}""]",,58.078184843063354,27769,3648,4280,,[],['resp_018315f08dd31e5e006a7398315d5c819cbaefe54754948c91'],True
vote|reduce1|0|4,"[""{\n    \""circle entries describe stronger, organized advanced-academic programs and measurable college/career outcomes (AP, IB, STEM, CTE, National Merit, D‑1 matriculation) than square entries\"": \""This groups all evidence about formal, high‑level curricular pathways and measurable postsecondary outcomes (AP/IB/dual credit, career academies, documented college placements) found predominantly in circle reviews — a distinct programmatic/academic-strength axis that does not overlap with safety, facilities, governance, or community/personnel themes.\"",\n    \""circle entries report more frequent and severe safety, bullying, discrimination, substance‑use, and violence problems on campus than square entries\"": \""This captures the cluster of concrete student‑safety incidents (fights, drugs, weapons, shootings, staff‑enabled bullying, harassment of marginalized students) and insufficient protective response described in many circle reviews — a distinct safety/climate category separate from academic offerings, facilities reporting, administrative/process failures, or community/alumni strengths.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This groups reports of governance and operational breakdowns (recordkeeping errors, favoritism/nepotism, leadership turnover, contested discipline, transcript/enrollment/counseling failures) — a management/governance axis clearly distinct from physical resource descriptions, safety incidents, academic-program strength, or community/personalization features.\"",\n    \""circle entries provide far more concrete detail about facilities, resource allocation, fundraising/tuition pressure, transportation, food service, and extracurricular investments or cuts (including athletics-first spending) than square entries\"": \""This bucket collects concrete, material resource and fiscal details (building condition, overcrowding, cafeteria/food, fees/tuition/mandatory fundraisers, targeted spending critiques) which are about tangible assets and allocations rather than governance processes, teacher/community relationships, safety incidents, or curricular program quality.\"",\n    \""circle entries report stronger small‑school personalization, multigenerational/alumni ties, parent engagement, and arts/extracurricular identity than square entries\"": \""This groups evidence of scale‑driven personalization, visible alumni/legacy ties, active parent volunteerism, close teacher–student relationships and vibrant arts/extracurricular cultures — a social/community/personnel dimension that is distinct from academic-program breadth, safety/climate problems, facility/funding reports, or administrative dysfunction.\""\n}""]",,58.315701961517334,24157,3520,4042,,[],['resp_02babb1211b44183006a7398307e20819e840e1eca43ca79f0'],True
vote|reduce1|4|2,"[""{\n    \""circle entries display higher parental/alumni/community engagement, small‑school intimacy, and multi‑generational loyalty than square entries\"": \""Many circle reviews point to active PTO/booster fundraising, multigenerational enrollment, small‑school/family atmospheres and sustained alumni loyalty—this captures community/volunteer/scale relationships distinct from teacher behavior, facilities, safety, or governance issues covered by other buckets.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""Numerous circle items allege favoritism, opaque board/leadership decisions, nepotistic hiring, misallocated funds and failed complaint‑handling—this governance/cronyism cluster is organizational (who runs and funds the school) and does not overlap with the separate topics of facilities, classroom supports, academic program strength, or student safety.\"",\n    \""circle entries describe stronger/formal academic programs and measurable college‑preparatory outcomes than square entries\"": \""A large set of circle reviews highlight IB/AP/dual‑enrollment, vocational/CTE pathways, awards and concrete college placement or test‑score evidence—this academic‑program/college‑prep cluster is about curricular offerings and measurable outcomes, which is conceptually distinct from community engagement, admin governance, facilities, or safety/discipline.\"",\n    \""circle entries report more pervasive student-safety problems (bullying, fights, drugs, weapons, sexual misconduct) and more frequent biased or ineffective disciplinary responses than square entries\"": \""Many circle reviews describe recurring bullying, fights, on‑campus substance use, sexual/privacy incidents and inconsistent or biased disciplinary handling—this safety/behavioral‑response topic focuses squarely on student conduct and protective responses, separate from facility descriptions, curricular strength, teacher tutoring, or governance corruption.\"",\n    \""circle entries contain far more concrete facility/operational/resource detail—both positive investments and negative infrastructure/capacity problems—(technology, textbooks, HVAC, food, busing, class sizes, security measures) than square entries\"": \""Circle reviews provide detailed, site‑level reports (overcrowding, trailers, new tech rollouts, sanitation/health violations, cafeteria/transport logistics and specific capital projects) which are operational/facility narratives distinct from administrative politics, academic program claims, teacher/counselor support, or student‑safety incidents.\""\n}""]",,58.43778991699219,28499,3648,4177,,[],['resp_0a93f94481d655e1006a7398314f588192a6695cf5b72e503c'],True
vote|reduce1|14|1,"[""{\n    \""circle entries report stronger advanced academic programs and measurable college-prep outcomes than square entries\"": \""Groups many raw terms describing AP/IB/dual‑credit, explicit college matriculation metrics, vocational/CTE pathways and documented postsecondary outcomes into one clear academic-program strength bucket that does not overlap with safety, facilities, governance, or day‑to‑day staff‑responsiveness themes.\"",\n    \""Circle entries report more frequent and severe student-safety and peer-behavior problems (bullying, fights, drugs, underage smoking, racial harassment) than square entries\"": \""Captures the distinct cluster of reviews alleging violence, gangs, pervasive bullying, substance use and ineffective adult intervention; this is a campus‑safety/climate theme and is intentionally separate from resource/facility complaints, governance/favoritism accusations, or academic-program strength.\"",\n    \""circle entries report more administrative favoritism, cronyism, and unprofessional governance failures than square entries\"": \""Aggregates allegations about nepotism, donor influence, selective enforcement, record/grade manipulation, opaque awards, and punitive/biased governance into a single governance/fairness bucket that is conceptually distinct from staff-level caring or physical resource problems.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""Groups the operational, capital‑resource and logistical evidence—heating/cleanliness/overcrowding/transportation/fees/food quality and tech rollouts—into an infrastructure/resource bucket that is separate from academic-program strength, safety/climate, or governance issues.\"",\n    \""square entries portray more consistent, caring, and stable teacher/staff engagement and student support than circle entries\"": \""Collects reviews that emphasize steady, responsive, individualized teacher and counselor support, routine tutoring/help nights, and reliable parent communication as a contrasting staff‑support pattern distinct from administrative governance, facilities, student‑safety, or programmatic rigor differences.\""\n}""]",,59.921056032180786,28482,1792,2230,,[],['resp_018dfcf9e14eee76006a7398317db4819ca202f1b9735a7e2d'],True
vote|reduce1|24|2,"[""{\n  \""circle entries describe stronger, more extensive advanced academic programs, specialized pathways, and measurable college‑prep outcomes than square entries\"": \""This captures the repeated, concrete evidence that circle schools list formal AP/IB/Academy/dual‑enrollment/CTE pathways and measurable postsecondary results (college matriculation, awards) — a programmatic/academic‑offerings theme that is distinct from facility issues, safety problems, governance/favoritism, athletics prominence, or day‑to‑day teacher availability.\"",\n  \""circle entries portray an athletics‑ and extracurricular‑centered culture with visible funding priorities, athlete privilege, competitive success, and fundraising pressure more than square entries\"": \""This groups items describing sport/band/arts prominence, resource allocation toward athletics, athlete favoritism, booster/fundraising dynamics and trophy/competition outcomes — a co‑curricular funding/culture theme that is separate from academic programming, administrative corruption, building/resource deficits, or individualized teacher support.\"",\n  \""circle entries describe more hands‑on, individualized teacher support, parent–faculty communication, and small‑school personalized structures than square entries\"": \""This covers concrete reports of small classes, one‑on‑one counseling/registration help, proactive teacher outreach, named staff praise, and active parent communication — an interpersonal/support‑delivery cluster distinct from structural program strength, facilities/resource shortfalls, safety incidents, or governance/favoritism complaints.\"",\n  \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, technology/crowding tradeoffs) than square entries\"": \""This groups concrete, material and operational problems — broken HVAC, pests, overcrowded rooms, missing computers/texts, cafeteria/maintenance failures and scheduling/registration breakdowns — a physical‑infrastructure and logistics theme clearly different from academic program quality, teacher responsiveness, student safety/climate, or nepotistic governance.\"",\n  \""circle entries report more pervasive bullying, student substance use, violent/safety incidents, and either punitive or ineffective discipline/administrative protection than square entries\"": \""This bucket captures recurring safety‑and‑climate evidence (bullying, fights, drugs/vaping, hate/identity‑based attacks, self‑harm risk) plus failures or punitive mismanagement of incidents — a student‑safety/climate category that is conceptually distinct from administrative corruption, facility/resource shortages, extracurricular prominence, or individualized teacher support.\""\n}""]",,60.205398082733154,28010,3456,3999,,[],['resp_01a2aab58265cc0a006a739832e96c819ca514bca4c19b4562'],True
vote|reduce1|8|0,"[""{\n    \""circle entries document more concrete advanced-academic programs, measurable outcomes, and college-prep pathways than square entries\"": \""Many circle reviews name AP/IB/dual‑enrollment, CTE academies, internships, awards and explicit graduation/college statistics—this captures program breadth and measurable postsecondary outcomes and is distinct from (a) small‑school personalization (teaching style/mentorship), (b) safety/climate issues, (c) governance/favoritism complaints, and (d) square’s reported staff caring/community tone.\"",\n    \""circle entries report more pervasive student-safety, bullying, drug/gang incidents and special‑education/mental‑health accommodation failures than square entries\"": \""Numerous circle reviews document fights, threats, gang/drug allegations, sexual/racial harassment and failures or inconsistencies in bullying/IEP/mental‑health responses—this safety/climate cluster is about student conduct and protection (not program offerings, not class size/personalization, and not general governance critiques).\"",\n    \""circle entries report more administrative and staff dysfunction, favoritism, and poor communication than square entries\"": \""Circle reviews repeatedly cite nepotism/favoritism, opaque discipline/hiring, misused funds, cover‑ups and unresponsive or hostile office/staff behavior—this governance/operational dysfunction cluster is about leadership/policy problems, distinct from safety incidents (though related) and separate from program strength or instructional personalization.\"",\n    \""circle entries report smaller enrollment, smaller class sizes, and more individualized teacher‑student mentorship and hands‑on support than square entries\"": \""Many circle reviews emphasize small‑school intimacy, high teacher availability, one‑on‑one remediation and special‑education successes—this is an instructional/scale feature (class size and mentorship) that is different from program breadth, safety/climate, or governance/favoritism.\"",\n    \""square entries report more consistently positive, caring, and responsive classroom-level staff and counseling support (teachers/counselors who mentor and communicate) than circle entries\"": \""Square reviews more often describe uniformly helpful, communicative teachers and guidance staff who mentor students and respond to parent requests—this captures a consistent, building‑level pastoral/counseling reliability that is conceptually distinct from circle’s program breadth, safety problems, governance failures, or circle’s small‑school mentorship evidence.\""\n}""]",,60.84655809402466,27977,3392,3889,,[],['resp_07125ef256ee08af006a73983134f8819dbd3b862c8c588a5f'],True
vote|reduce1|5|2,"[""{\n    \""circle entries report more acute facility, resource and operational deficits and family financial burdens than square entries\"": \""This groups reviews describing concrete material and service shortfalls (overcrowding, HVAC/pest/cleanliness issues, busing/meal failures, explicit fees/tuition/refund problems) that are about physical resources or household cost — distinct from governance choices, safety incidents, academics, or extracurricular prominence.\"",\n    \""Circle entries describe far worse student safety and peer‑abuse climate (bullying, gangs, drug/alcohol use, sexualized/hate‑speech incidents) than square entries\"": \""This captures reviews focused on on‑campus safety, peer harassment, substance/violence incidents and ineffective bullying responses or mental‑health harms — a behavioral/safety cluster that is substantively different from facility shortfalls, governance/favoritism, academic program strength, or community/extracurricular life.\"",\n    \""circle entries report stronger, specific college-preparatory & advanced-academic programs and measurable postsecondary outcomes than square entries\"": \""This groups evidence about formal academic rigor and outcomes (AP/IB/dual‑enrollment/CTE pathways, scholarship and matriculation data, structured tracking) that describe program quality and student results — distinct from safety, facilities, governance, or extracurricular emphasis.\"",\n    \""circle entries report greater extracurricular breadth, athletics/band prominence, facility investment, and visible community/fan engagement than square entries\"": \""This covers reviews that highlight broad, high‑profile extracurricular ecosystems (championship teams, award‑winning band, FFA/CTE shops, alumni support, stadium investments and fundraising) — a community/identity and programmatic-resource pattern separate from academic rigor, safety, facilities failure, or administrative corruption.\"",\n    \""circle entries report more administrative and governance dysfunction, favoritism, policy inconsistency, poor governance/board responsiveness, and special‑education follow‑through failures than square entries\"": \""This captures complaints about leadership, nepotism/favoritism, opaque or punitive policies, recordkeeping and counseling/case‑handling failures — governance/decision‑making and accountability problems that are conceptually and evidentially distinct from facility/resource shortages, student safety incidents, academic program strength, or extracurricular prominence.\""\n}""]",,61.10401511192322,28396,3264,3736,,[],['resp_0e5061eb23f494e4006a7398318070819d9da843d29201a15d'],True
vote|reduce1|7|2,"[""{\n    \""circle entries report more administrative and staff unprofessionalism, biased enforcement, and favoritism that undermine student supports than square entries\"": \""This groups reviews that allege nepotism, protected/tenured staff misconduct, biased discipline, cover‑ups, and hostile or retaliatory governance—distinct from safety incidents (which are student‑facing), extracurricular prominence (which is about program culture/funding), academic-program strength (which is curricular/outcome focused), and operational failures (which are recordkeeping/facility logistics).\"",\n    \""circle entries report more severe student safety, bullying, gang and violence problems (and corresponding security failures) than square entries\"": \""This captures all evidence about fights, pervasive bullying/harassment, substance use, violent assaults, and inadequate security or law‑enforcement responses—a concrete safety/behavioral‑climate category that is separate from governance/favoritism, curricular strength, extracurricular prominence, or administrative/records breakdowns.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑prep outcomes than square entries\"": \""This groups concrete curricular and outcome evidence (IB/AP/dual enrollment, scholarship totals, higher test scores, AA/college credit pathways and documented alumni success) and is conceptually distinct from staff professionalism, safety climate, extracurricular prominence, and logistical/facility problems.\"",\n    \""circle entries report broader extracurricular breadth and arts/athletics prominence but also unequal access and athletic/parental favoritism compared with square entries\"": \""This bucket contains programmatic descriptions of strong band/arts/FFA/athletics, booster/field investments, D‑1 placements, plus explicit claims of athlete/parent favoritism or pay‑to‑play exclusion—focusing on program visibility and access rather than curriculum quality, safety, staff misconduct, or operational breakdowns.\"",\n    \""circle entries report more concrete operational, facilities, and administrative breakdowns (records, credit/transfer denial, overcrowding, fees, scheduling) than square entries\"": \""This groups logistical, facilities and recordkeeping failures—lost credits, counselor scheduling errors, HVAC/renovation/overcrowding, activity fees and registration problems—which are tangible operational failures distinct from governance favoritism, student safety incidents, extracurricular prioritization, or academic program strength.\""\n}""]",,63.20947885513306,27601,1984,2500,,[],['resp_07aca184042f2391006a7398314194819fb7586092432a0387'],True
vote|reduce1|22|4,"[""{\n    \""circle entries describe stronger advanced academic programs, measurable college outcomes, and more AP/IB/dual‑credit opportunities than square entries\"": \""This groups the many circle reviews that cite concrete AP/IB/dual‑enrollment offerings, scholarship counts, high AP pass rates, and measurable college matriculation successes — a distinct programmatic/outcome cluster that is about academic opportunity and postsecondary results (not about safety, facilities, personalization, or governance), so it remains separate from the other buckets.\"",\n    \""circle entries report more chronic student safety problems, violence, bullying, drugs, and hostile peer climates than square entries\"": \""This captures the repeated circle evidence of fights, gang bullying, daily harassment, substance use, lockdowns and weak/failed discipline — a clear student‑safety / school‑climate theme that is substantively different from administrative favoritism, academic program strength, facilities shortages, or small‑school personalization.\"",\n    \""circle entries report more systemic favoritism, cronyism, opaque governance, and donor-driven resource politics than square entries\"": \""This bucket groups circle reviews that allege nepotism, protected ‘favorites’ (athletes/donors), board/faith‑based governance capture, retaliation, and politicized resource decisions — a governance/favoritism pattern distinct from operational facility problems, safety incidents, academic program descriptions, or individualized supports.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""This collects circle reports about building maintenance, broken toilets/fountains, outdated equipment, supply shortages, cafeteria hygiene, overcrowded scheduling and budget/tuition pressure — a material/resources theme that is separable from governance/favoritism, safety climate, academic programming, or small‑school personalization.\"",\n    \""circle entries emphasize greater small‑school personalization, teacher/coach mentorship, and individualized supports than square entries\"": \""This groups circle evidence describing small class sizes, one‑on‑one teacher/counselor attention, coach/mentor advocacy, successful special‑needs anecdotes and close community ties — a people‑centered personalization/support theme that is conceptually and empirically distinct from the buckets on academics/outcomes, safety, governance, or facility/resource deficits.\""\n}""]",,64.01700496673584,23920,2048,2526,,[],['resp_07030440e50d51a9006a73983261bc819faa73368524466efe'],True
vote|reduce1|13|1,"[""{\n    \""circle entries report more frequent severe student safety, harassment, and violence incidents combined with inconsistent or highly punitive discipline and law‑enforcement involvement than square entries\"": \""This bucket captures the many circle reports of bullying, assaults, gang/drug activity, sexual/identity‑based harassment and either harsh or ineffective disciplinary/police responses — a distinct, safety‑and‑incident oriented pattern that is about on‑campus harm and enforcement, not about facilities, academics, extracurriculars, or governance (so it stays separate from the other buckets).\"",\n    \""circle entries report stronger advanced academic programs and measurable college/postsecondary outcomes than square entries\"": \""This groups the repeated circle evidence about AP/IB/dual‑enrollment, clear college‑credit partnerships, rankings and concrete matriculation/scholarship outcomes — a programmatic academic‑rigor/college‑prep signal that is substantively different from extracurricular breadth, facility conditions, teacher behavior, or governance issues.\"",\n    \""circle entries report broader, better‑organized extracurricular offerings, stronger athletics/arts programs and more private‑funding or tuition-driven resource dynamics than square entries\"": \""This bucket collects circle reports of expansive clubs, award‑winning arts, high sports participation, booster/donation/tuition pressures and athlete favoritism — a distinct theme about out‑of‑class programming and resourcing that is separable from internal governance, physical plant problems, safety incidents, or classroom instruction.\"",\n    \""circle entries report more concrete facility, operational, and logistical problems (deferred maintenance, overcrowding, no AC, transportation/drop‑off failures, high direct fees) than square entries\"": \""This groups the specific, materially‑focused complaints in circle reviews (pests, broken bathrooms, overcrowded classes, late buses, food quality, tech failures, renovation vs. shortfalls) into an operations/facilities bucket that does not conflate with pedagogy, extracurricular strength, safety incidents, or governance/favoritism.\"",\n    \""circle entries report more administrative and governance failures, favoritism, legal/compliance problems, and resource‑prioritization conflicts than square entries\"": \""This bucket gathers circle allegations about nepotism/cronyism, selective admissions/discipline, misallocated spending (athletics vs academics), IEP/504 noncompliance, cover‑ups and board/district dysfunction — a governance/accountability cluster distinct from safety incidents, physical facilities, extracurricular offerings, or academically rigorous program descriptions.\""\n}""]",,64.69754815101624,28184,2176,2721,,[],['resp_036711c8ebc5ef44006a739831d140819e8445f856bfc6019d'],True
vote|reduce1|0|1,"[""{\n    \""circle entries report more severe student safety incidents, substance use, and ineffective adult intervention than square entries\"": \""This groups all evidence about on-campus violence, fights, bullying, drugs/vaping, racial/sexual harassment and staff/counselor failure to protect — a concrete safety/behavioral‑climate domain distinct from administrative governance, academic offerings, teacher mentorship, or extracurricular breadth.\"",\n    \""circle entries report stronger advanced academic programs and measurable college/career outcomes than square entries\"": \""This captures the repeated, concrete claims about AP/IB/honors, dual‑credit/academy pathways, measurable college placement and scholarship outcomes — a program‑quality and postsecondary‑outcomes cluster that is conceptually separate from safety, staff behavior, extracurriculars, or governance complaints.\"",\n    \""circle entries report broader, higher‑quality extracurricular/arts/athletics offerings and visible school spirit—but also more fee‑based barriers to access—than square entries\"": \""This groups all concrete descriptions of many clubs, award‑winning teams/bands/theatre, facility/fundraising investments and explicit activity/tuition/fee burdens — an extracurricular/funding access theme distinct from academic program strength, teacher availability, safety, or administrative mismanagement.\"",\n    \""circle entries report more administrative and staff dysfunction, favoritism, and poor communication than square entries\"": \""This collects allegations about nepotism, opaque governance, selective enforcement, fee coercion, recordkeeping/scheduling failures and unreturned parent communications — a governance/operations cluster that is separable from classroom instruction, extracurricular programming, or student safety incidents.\"",\n    \""circle entries describe higher teacher engagement, individualized mentoring, after-hours academic help, and teacher-led program development than square entries\"": \""This groups the ground‑level instructional and mentorship evidence (small classes, named exemplary teachers, routine tutoring/after‑school support, coach/advisor enforcement of academic standards) that focuses on teacher accessibility and student supports, which is distinct from systemwide admin dysfunction, extracurricular breadth, safety climate, or formal advanced‑program listings.\""\n}""]",,64.87339115142822,28058,2176,2645,,[],['resp_0e641a77a6ef077e006a7398307748819c8197851f7ca0eafc'],True
vote|reduce1|13|3,"[""{\n    \""circle entries report more explicit advanced-program breadth and measurable college-prep outcomes (AP/IB, named academies, vocational pathways, dual‑enrollment, and documented college metrics) than square entries\"": \""This captures all evidence about formal, named academic pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, scholarship/test metrics) and is distinct from support/teacher behavior, safety, governance, or community-spirit issues (which are handled by other buckets).\"",\n    \""circle entries report more proactive, personalized student supports and staff‑to‑family communication (tutoring, small classes, counselors, one‑on‑one remediation) than square entries\"": \""This groups descriptions of individualized academic and counseling interventions, small-class/tutor regimes and parent–staff responsiveness into a single people‑level support dimension that does not overlap with program breadth, safety incidents, governance/favoritism, or extracurricular/community pride.\"",\n    \""circle entries report more pervasive student safety problems, bullying, and disorder than square entries\"": \""This bucket groups all reviewer reports about student-on-student harm, substance use, fights, vaping, racial/identity harassment and ineffective discipline/incident response — a discrete operational/safety climate theme separate from academic programming, individualized supports, governance, or community engagement.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""This captures governance- and leadership‑level problems (favoritism, grade/record manipulation, opaque decision‑making, board/finance controversies and punitive/biased enforcement) and is kept distinct from front‑line teacher supports, student-safety incidences, program offerings, or alumni/parent spirit.\"",\n    \""circle entries report stronger small‑school / multigenerational community engagement, volunteerism, school spirit and parent/alumni networks than square entries\"": \""This groups the social/community evidence (multigenerational ties, boosters/foundations, active alumni, game‑day spirit, parent volunteerism and pride) as an extracurricular/community dimension that is meaningfully different from academic-program strength, individualized supports, safety problems, or governance dysfunction.\""\n}""]",,65.84422707557678,28059,2176,2681,,[],['resp_011ca478d9febd0e006a7398313d9881919267a16c4d071143'],True
vote|reduce1|14|2,"[""{\n    \""circle entries allege more administrative favoritism, nepotism, corruption, retaliatory behavior, and institutional unaccountability than square entries\"": \""Groups every review claim about biased hiring/discipline, protected staff, donor/athlete favoritism, revenge-driven personnel decisions, gerrymandering and cover‑ups into a single governance/fairness theme that is about who runs the school and how decisions are made (distinct from facility, safety, instructional or community/support topics).\"",\n    \""circle entries report more facility, capacity, sanitation, and funding problems (overcrowded classes, dirty/unsanitary buildings, budget cuts) than square entries\"": \""Captures the concrete infrastructure, resourcing and logistics failures (broken bathrooms, pest infestations, overcrowding, lost busing, expired food, budget cuts and uneven capital projects) that are operational/resource issues rather than personnel favoritism, student misconduct, program strength, or community culture.\"",\n    \""circle entries report more pervasive student-safety and behavioral problems (bullying, fights, gangs, drugs) and inadequate / punitive security or discipline than square entries\"": \""Groups all allegations about bullying, racial/LGBTQ harassment, fights, gang/drug problems, sexual‑assault mishandling, and failures or punitive inconsistencies in discipline into a single safety/climate bucket that is distinct from structural (facilities) problems or governance favoritism.\"",\n    \""circle entries describe broader, stronger advanced academic & career programs and measurable college/job outcomes than square entries\"": \""Collects every report of AP/IB/dual‑enrollment/CTE/NJROTC/early‑college, measurable scholarship/college placement stats and named program successes into one academic‑programs/outcomes bucket separate from teacher accessibility, safety, facilities, or governance claims.\"",\n    \""circle entries report greater teacher accessibility, individualized support, and small‑school/closer community engagement than square entries\"": \""Groups reviewer claims about one‑on‑one tutoring, named teachers/counselors, small class sizes, strong parental/alumni involvement, faith‑oriented ‘family’ identity and hands‑on mentoring into a single personalization/community/mentorship theme that is about day‑to‑day relational supports (distinct from program breadth, facilities, governance, or safety problems).\""\n}""]",,66.31186366081238,27697,3584,4118,,[],['resp_0bc247ac020b18b7006a7398314ae481929084d118bafa7f30'],True
