Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|1|1,"[""{\n    \""circle entries portray an athletics/ROTC‑dominated culture with favoritism, resource diversion, and coach misconduct more than square entries\"": \""Groups reviews that single out sports/ROTC as a dominant cultural force (booster money, preferential treatment, nepotistic selection for teams/leadership and even coach/staff misconduct) — explicitly about programmatic favoritism and coach behavior rather than building condition, governance processes, student-safety incident rates, or academic breadth, so it is distinct from the other buckets.\"",\n    \""circle entries report more administrative dysfunction, inconsistent policy enforcement, poor recordkeeping/communication, and politicized or adversarial governance than square entries\"": \""Captures comments about governance breakdowns (board politics, missing documentation, unanswered parent communications, policy inconsistency and adversarial parent‑district relations) — focused on managerial and procedural failures at the district/school leadership level, not on student safety incidents, physical facilities/resource shortages, athletic culture, or the presence/quality of academic pathways.\"",\n    \""circle entries report more facility, operational, and resource-allocation problems (crowding, sanitation, food safety, misallocated spending, and punitive fees) than square entries\"": \""Groups concrete operational/physical problems and family financial burdens (overcrowded classrooms, HVAC/maintenance failures, dirty/unsafe food service, opaque fees and misallocated spending) — this bucket is about tangible infrastructure and resource shortfalls (and their direct effects), which is conceptually separate from administrative politics, student‑safety/climate incidents, athletic favoritism, or programmatic academic strength.\"",\n    \""circle entries describe stronger and more numerous structured academic pathways—AP/IB/STEM, dual‑enrollment, and vocational/career programs (and explicit college‑prep outcomes)—than square entries\"": \""Collects reviews that document concrete, organized academic offerings and measurable postsecondary outcomes (robust AP/IB/STEM tracks, dual‑credit, career academies and college matriculations) — explicitly an academic-program strength theme and therefore not conflated with facility problems, governance dysfunction, athletics culture, or behavioral/safety issues.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Bundles accounts of student‑facing harm and toxic climate (frequent fights, gang/drug incidents, bias‑motivated harassment, sexual misconduct) together with descriptions of ineffective adult intervention — focused on incidence and climate around student safety and discrimination rather than on high‑level governance paperwork, physical facilities, athletics resource debates, or the existence of advanced academic pathways.\""\n}""]",,52.47403883934021,22265,2560,3162,,[],['resp_076d1e506ea84fd7006a7398bbc29481929d41b8e77df3876a'],True
vote|reduce2|2|1,"[""{\n    \""circle entries report more pervasive student safety and bullying problems (fights, theft, gang activity, drug/vaping incidents, and staff‑on‑student harassment) than square entries\"": \""Groups of reviews describing frequent violence, theft, gang/drug incidents, and staff-inaction form a distinct safety/bullying climate cluster that is about student safety and incident handling, and does not overlap with buckets focused on academics, extracurricular assets, administrative governance, or individualized supports.\"",\n    \""circle entries report stronger, broader advanced‑academic and college‑preparation offerings and measurable outcomes (AP, full AP catalogs, ECE/dual‑enrollment, rankings, tangible college matriculation) than square entries\"": \""This cluster groups concrete, measurable academic-program strengths and postsecondary outcomes (AP/IB/dual‑enrollment, National Merit, college acceptances), and is conceptually separate from safety, extracurricular/facility visibility, administrative mismanagement, or teacher/counselor accessibility.\"",\n    \""circle entries describe more proactive, individualized student support and accessible counseling/mentorship (responsive counselors, small classes, teacher outreach) than square entries\"": \""Many reviews describe hands‑on, personalized supports (tutoring, mentors, responsive counselors, small‑school attention) that are about day‑to‑day student support practices and stakeholder responsiveness, which is distinct from institutional governance, facility/resourcing debates, extracurricular scale, or academic-program breadth.\"",\n    \""circle entries describe broader physical resources, extracurricular breadth, facilities/upgrades and community/alumni engagement (and associated funding/fee debates) more than square entries\"": \""This bucket groups visible investments and program prominence — wide extracurriculars, athletic/band visibility, new campuses or alumni/community engagement and fundraising debates — which is about public-facing resources and program footprint rather than internal mismanagement, classroom supports, safety incidents, or curricular rigor.\"",\n    \""circle entries report more administrative mismanagement, favoritism/nepotism, and operational or facility failures than square entries\"": \""Reviews alleging governance failures, nepotistic hiring, withholding records, budget-driven service cuts, maintenance/food/IEP implementation breakdowns form an operational/governance cluster distinct from student-safety incident reporting, academic-program strength, extracurricular visibility, or individualized teacher/counselor support.\""\n}""]",,53.466691970825195,22044,2816,3325,,[],['resp_04e87daea7960f09006a7398bbd4a0819d9ade86cda8550609'],True
vote|reduce2|17|0,"[""{\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This groups all governance/management problems (nepotism, recordkeeping errors, opaque fees, counselor/scheduling failures and high turnover) into a single operational‑leadership bucket that is distinct from teacher supports, student safety, facilities, or academic-program strength.\"",\n    \""circle entries report more pervasive student safety, bullying, gang, drug and violent‑incident problems and more frequent ineffective enforcement than square entries\"": \""This captures all climate- and safety‑related evidence (bullying, assaults, drugs, racist/sexual harassment, weapons, police/code‑reds and weak or punitive/biased responses) and is intentionally separate from administrative mismanagement, which is about governance and processes rather than direct student harm.\"",\n    \""circle entries report more concrete operational resource and logistics problems (overcrowded classes, outdated/broken facilities and materials, staffing shortages, attendance/recordkeeping and scheduling failures, and budget-driven program cuts) than square entries\"": \""This groups physical‑plant, capacity, technology and day‑to‑day logistics/resource failures (including both chronic maintenance and recent capital projects) and is kept distinct from governance (who runs the school), pedagogy/program strength, and school‑climate/safety issues.\"",\n    \""circle entries describe stronger, more organized advanced‑academic and college‑prep programming and measurable postsecondary outcomes (AP/IB/dual‑enrollment/STEM/CTE, documented college matriculation and scholarships) than square entries\"": \""This bucket isolates academically substantive differences—formal advanced courses, career/CTE pathways, dual‑credit/IB results and measurable college placements—separating programmatic academic strength from staffing responsiveness, facilities, or safety/climate topics.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This captures the interpersonal/community dimension (small‑school intimacy, named teacher mentorship, active parent/alumni support and local traditions) as its own theme, distinct from individual teacher availability (operational tutoring), formal academic programs, governance failures, or facility/logistics problems.\""\n}""]",,54.82836723327637,28687,3072,3579,,[],['resp_00167288d8893f94006a7398bbdee88192b1edccaeec94934c'],True
vote|reduce2|13|0,"[""{\n    \""circle entries report more administrative dysfunction, nepotism, and poor institutional governance than square entries\"": \""Many raw items describe favoritism, opaque board/leadership behavior, recordkeeping errors, fee/metric manipulation and retaliatory or unprofessional administrators—this bucket isolates governance/operations failures and is distinct from (a) safety incidents, (b) academic-program strength, (c) extracurricular/athletics culture, and (d) facility/resource problems, which are separate phenomena in the reviews.\"",\n    \""circle entries report more frequent and more severe student safety, bullying, gang/drug, and violent‑incident problems (often coupled with staff inaction) than square entries\"": \""Numerous entries document bullying, assaults, gang/drug presence, police/lockdowns, and administrators or staff failing to protect students—this safety/discipline cluster is clearly about on‑the‑ground student risk and response and does not overlap with governance, program quality, community spirit, or physical resource complaints.\"",\n    \""circle entries report more extensive programmatic strength and measurable college‑preparatory outcomes (AP/IB/dual‑enrollment, awards, and documented college matriculation) than square entries\"": \""A large subset of circle reviews explicitly list AP/IB/dual‑enrollment, scholarship/Ivy admits, internships and concrete college matriculation—this academic/programmatic excellence bucket focuses on curricular offerings and measurable postsecondary results, separate from extracurricular prominence, safety climate, governance, or facility issues.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""Many circle reviews describe small‑school intimacy, hands‑on teachers/counselors, strong alumni/parent networks, visible principal presence and spirited community ties—this social/community personalization cluster is about closeness and engagement and is distinct from program rigor, safety incidents, governance failures, or facility/resource conditions.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""Multiple circle items call out overcrowding, missing textbooks, lunch/nurse shortages, transportation failures and tech/textbook gaps—this operational resource/facilities bucket captures material/logistical problems and is separable from governance decisions, safety incidents, academic program strength, and community or extracurricular culture.\""\n}""]",,55.22216987609863,28767,2880,3392,,[],['resp_04625543da73087e006a7398bbd0b081a0922a8c4b9b024f59'],True
vote|reduce2|5|0,"[""{\n    \""circle entries describe stronger and more numerous structured academic pathways—AP/IB/STEM, dual‑enrollment, and vocational/career programs (and explicit college‑prep outcomes)—than square entries\"": \""Groups many raw items about formal coursework, AP/IB/dual‑credit, CTE/academy offerings and documented college placements into one academic-programs bucket; it is distinct from safety, facilities, admin, and personalization because it captures program content and measurable postsecondary outcomes rather than staffing, discipline, infrastructure, or family/community dynamics.\"",\n    \""circle entries report more frequent and more severe student safety, bullying, gang/drug, and violent‑incident problems (often coupled with staff inaction) than square entries\"": \""Collects all concrete reports of fights, assaults, gangs, drugs, sexual/racial harassment and failures to protect students into a single safety/climate bucket; this is mutually exclusive from administrative-record or facilities complaints because it centers on student‑on‑student harm and security outcomes rather than governance, logistics, or curricular strength.\"",\n    \""circle entries report more administrative dysfunction, inconsistent policy enforcement, poor recordkeeping/communication, and politicized or adversarial governance than square entries\"": \""Groups governance‑level failures (favoritism/nepotism, cover‑ups, lost records, selective discipline, board/politics) into one administrative/governance bucket that is conceptually separate from facility deficits, safety incidents, academic programming, and teacher/counselor personalization.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Captures all concrete infrastructure and operational problems (overcrowded classes, pests, broken HVAC, parking/shuttle, technology rollouts, pay‑to‑play fees) that affect daily logistics and resource availability; this cluster is distinct from governance (who runs the school), safety (violent incidents), program offerings, and personalized support.\"",\n    \""circle entries report more proactive, personalized student supports and staff‑to‑family communication (tutoring, small classes, counselors, one‑on‑one remediation) than square entries\"": \""Groups evidence of teacher/counselor accessibility, tutoring/help nights, small‑school/house structures, and active parent/alumni outreach into a single personalization/supports bucket; it is explicitly different from academic-program breadth (courses and credentials), facility conditions, safety incidents, and governance/recordkeeping issues.\""\n}""]",,55.487998962402344,29140,3008,3566,,[],['resp_083dbda59b0e2bd3006a7398bbc8c081a098be814237854edc'],True
vote|reduce2|19|1,"[""{\n    \""circle entries report stronger, more concrete advanced/college‑preparatory and career/vocational programming and measurable postsecondary outcomes than square entries\"": \""This groups all raw terms about formal academic pathways (AP/IB, dual‑enrollment, early‑college, CTE/technical programs, measurable college/scholarship outcomes) and is distinct because it focuses on program offerings and student postsecondary results rather than facilities, safety, governance, or community feel.\"",\n    \""circle entries report more facility, operational, and resource-allocation problems (crowding, sanitation, food safety, misallocated spending, and punitive fees) than square entries\"": \""This collects reviews that document concrete building/operational/resource issues (overcrowding, toilets/food, cafeteria strikes, lost records, fees/misallocation) and is mutually exclusive because it describes physical and budgetary resource conditions rather than academic program strength, safety incidents, administrative culture, or local community ties.\"",\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""This bucket captures reports of student safety incidents, substance use, frequent fights, theft/assaults and the school’s inadequate or punitive disciplinary responses; it is separate from governance/favoritism or facilities because its primary focus is on student‑safety events and disciplinary outcomes.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""This groups reviewer claims about leadership and staff behavior (nepotism, favoritism in staffing/extracurriculars, rude/unaccountable office staff, high turnover, administrative mismanagement) and is distinct since it characterizes institutional behavior and decision‑making rather than physical resources, direct safety incidents, academic program offerings, or community intimacy.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""This clusters claims about personalization, small‑school mentorship, multigenerational/alumni ties, active parent involvement and pastoral care; it is mutually exclusive because it describes relational/community structure and social cohesion rather than program breadth, facility problems, safety incidents, or governance misconduct.\""\n}""]",,55.64508318901062,22140,3072,3579,,[],['resp_040db19b4be2573d006a7398bbe0fc81a3890dab1558468511'],True
vote|reduce2|22|0,"[""{\n    \""circle entries report more student-safety incidents, bullying, substance use, gang fights and weak or inconsistent disciplinary responses than square entries\"": \""This bucket groups all concrete reports of student-safety and peer‑behavior breakdowns (bullying, fights, gangs, drugs, sexual/physical assault) plus failures to protect or enforce discipline — it is distinct from administration/governance problems (which describe who runs the school) and from facilities, academic-program, or community/personalization themes (which focus on resources, coursework, or small‑school culture).\"",\n    \""circle entries report more administrative unresponsiveness, nepotism, recordkeeping and operational failures than square entries\"": \""This bucket captures pervasive governance and operational dysfunction (nepotism, favoritism, cover‑ups, poor transcripts/credit handling, counselor/records failures and front‑office rudeness) and is separated from student‑safety (incidents themselves), from facilities/resource shortages, from academic program strength, and from community/personalization (which are about relationships and local cohesion).\"",\n    \""circle entries report stronger advanced-academic programs and measurable college-preparation outcomes than square entries\"": \""This bucket groups concrete, programmatic academic strengths (AP/IB/dual‑enrollment, scholarships, documented college matriculation, measurable test/award outcomes) and deliberately excludes operational/facilities complaints, governance/favoritism issues, safety incidents, and small‑school personalization themes that are different dimensions of the school experience.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""This bucket captures the small‑school personalization, multigenerational alumni/parent ties, visible school spirit, and hands‑on mentorship/volunteerism described by reviewers and is intentionally distinct from advanced academic offerings (formal programs), facility/operational problems, safety incidents, or governance/favoritism complaints.\"",\n    \""circle entries report more facility, operational, and resource‑allocation problems (crowding, sanitation, food safety, misallocated spending, and punitive fees) than square entries\"": \""This bucket groups concrete, day‑to‑day operational/resource issues (HVAC, overcrowding, food quality/safety, fees, scheduling, missing textbooks, renovation vs. cuts) and is kept separate from administrative/governance dysfunction (cause and policy), student‑safety incidents (behavioral), academic program strength, and small‑school community characteristics.\""\n}""]",,56.567333936691284,28655,2944,3483,,[],['resp_0a4129ceae549cb7006a7398bbe910819d99a32a67818527dd'],True
vote|reduce2|12|0,"[""{\n    \""circle entries report more pervasive student-safety and behavior problems (bullying, fights, drugs, open-campus skipping) and more frequent school failures to protect students than square entries\"": \""This groups all evidence about threats to student safety, bullying, violent/drug incidents and staff/administration failure to protect—distinct from governance/facility/academic topics because it centers on student harm and incident response rather than budgets, programs, or pedagogy.\"",\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""This clusters reports of corrupt/biased leadership, opaque governance and abusive or retaliatory administrative behavior—clearly separable from classroom instruction, facilities shortfalls, community intimacy, or academic-program strength.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""This captures all tangible resourcing and building/operational failures (maintenance, overcrowding, supply/tech shortages, budget-driven program cuts) and is kept distinct from personnel/governance problems or curricular/programmatic quality.\"",\n    \""circle entries report stronger advanced academic programs, college‑prep pathways, and measurable post‑school outcomes than square entries\"": \""This groups comments about AP/IB/dual‑enrollment, CTE/CTE certifications, measurable scholarship/college matriculation outcomes and specialized academic pathways, which are about programmatic academic strength rather than safety, governance, resources, or community intimacy.\"",\n    \""circle entries emphasize small‑school personalization, sustained teacher mentoring, alumni/community bonds and parent operational involvement more than square entries\"": \""This covers close‑knit/community/faith identity, high parental/alumni engagement, low student:teacher ratios and intensive one‑on‑one supports—a distinct social/community/scale characteristic separate from safety incidents, administrative corruption, facilities problems, or advanced‑academics.\""\n}""]",,56.6172571182251,28928,3072,3547,,[],['resp_0ea77f2a260167b3006a7398bbe5548192942db52cd1504bac'],True
vote|reduce2|16|1,"[""{\n    \""circle entries describe better facilities, broader extracurricular/athletics/fine-arts offerings and stronger community/parent engagement while square entries report underfunding, broken equipment and fewer clubs\"": \""Groups reviews that focus on tangible assets, program variety, and visible community/parent support (facility condition, number/quality of clubs, arts/band/athletics, fundraising/tuition dynamics) belong here; this is distinct from academic rigor, safety climate, governance failures, or small‑school relational supports because it concerns program/facility resource and community-engagement outcomes rather than instruction, discipline, or board behavior.\"",\n    \""circle entries report stronger academic program offerings, advanced coursework, and measurable college/career outcomes than square entries\"": \""This bucket collects claims about curricular depth and measurable academic outcomes (AP/IB/dual enrollment, CTE pathways, college placement, test/credit totals) and is mutually exclusive from facility/extracurricular evidence, safety/discipline incidents, governance/favoritism allegations, or purely relational/small‑school supports because it addresses program content and postsecondary results specifically.\"",\n    \""circle entries report more pervasive student-safety and behavioral problems (bullying, fights, gangs, drugs) and inadequate / punitive security or discipline than square entries\"": \""All reviewer evidence describing prevalence and severity of misconduct, substance/gang incidents, bullying/harassment (including race/LGBT-targeted) and the school’s punitive, inconsistent, or ineffective responses is grouped here; it is kept separate from resource/program claims, academic-program evidence, governance/favoritism issues, and reports of close teacher mentorship because it centers on safety and behavioral climate.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""This bucket captures governance- and operations-level problems (board/leadership turnover, favoritism, scholarship/funding politics, opaque policy enforcement, mismanaged facilities projects) and is exclusive from facility/program outcomes, classroom instruction/college-prep quality, student-safety incidents, or community/teacher relational supports because it refers to who runs the school and how resources/policies are allocated rather than the direct classroom or social experience.\"",\n    \""circle entries describe a small, family‑like, personalized community with consistently caring teachers and one‑on‑one supports more than square entries\"": \""Reviews that emphasize small-school scale, mentor/advisor systems, individualized tutoring/IEP responsiveness, tight alumni/parent networks and sustained teacher follow‑up are grouped here; this relational, scale-driven support theme is distinct from claims about academic program rigor, physical resources/extracurricular breadth, safety/discipline problems, or governance/favoritism issues.\""\n}""]",,58.71600008010864,21787,3008,3581,,[],['resp_0c43d37a27613f9a006a7398bbeec081a1bce1e181272bd677'],True
vote|reduce2|4|0,"[""{\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This cluster captures the many reports of nepotism, selective enforcement, withheld records/fees, cover‑ups, high turnover and front‑office/board failures in Circle reviews; it is distinct from the student‑safety bucket (which is about on‑the‑ground bullying/violence) and from facilities/resource or academic‑program buckets (which focus on physical/academic assets rather than governance and recordkeeping).\"",\n    \""circle entries report more pervasive student‑safety, bullying, violence, drugs, and ineffective/biased disciplinary responses than square entries\"": \""This bucket groups the repeated, concrete incidents of bullying, fights, drug use, assaults, racial/sexual harassment and adult inaction or biased discipline in Circle reviews; it is mutually exclusive from administrative‑governance dysfunction (institutional misconduct) and from academic/program strength or facility/resource reports (which do not primarily describe physical harm or peer victimization).\"",\n    \""circle entries document more extensive formal advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarship totals) than square entries\"": \""Many Circle reviews name IB/AP/dual credit, STEM/CTE academies, scholarship/college matriculation data and structured career pathways; this theme is about programmatic academic rigor and measurable outcomes and is separate from buckets about safety, governance, facilities, or small‑school personalization. \"",\n    \""circle entries contain more specific, concrete operational and facilities details (parent‑communication systems, portals, scheduling/credit transfer errors, textbook shortages, cafeteria/facilities notes, technology programs and enrollment logistics) — both praise and complaints — than square entries\"": \""This bucket captures the wealth of granular operational evidence in Circle reviews (food safety, HVAC, locker/theater needs, lost transcripts, bus/pickup logistics, device rollouts and funding allocation complaints) and is distinct from governance/favoritism (who runs things) and from academic/program descriptions (what is offered and outcomes).\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This grouping covers Circle reviewers' recurring claims of small classes, strong one‑on‑one teacher mentoring, multigenerational loyalty, active PTAs and volunteer requirements — a community/personalization pattern clearly different from reports about facilities/resources, program rigor, safety incidents, or governance failures.\""\n}""]",,58.958078145980835,28944,3456,4060,,[],['resp_0cf801beebb4f882006a7398bbcde481a1a5cce8583b382a00'],True
vote|reduce2|13|1,"[""{\n    \""circle entries contain more concrete facility/operational/resource detail—both positive investments and negative infrastructure/capacity problems—than square entries\"": \""This bucket captures reviews that enumerate tangible building, logistics, funding, fee, enrollment‑size and service details (renovations, overcrowding, food, transportation, fee waivers), and is distinct from the other buckets because it concerns granular physical/resource descriptions rather than governance behavior, student-safety incidents, curricular rigor, or classroom-level staff support.\"",\n    \""circle entries report more pervasive student misconduct, bullying, harassment, and safety incidents (with ineffective or inconsistent staff response) than square entries\"": \""This bucket groups items focused on peer violence, fights, gangs, drug use, bullying/discrimination and the schoolyard safety climate (including whether staff intervene), and is mutually exclusive because it centers on student behavior and on-campus harms rather than administrative governance, facility/logistics detail, curricular offerings, or uniformly praised teacher/counselor support.\"",\n    \""circle entries report stronger advanced academic and college‑preparatory programming and measurable outcomes (IB/AP/STEM/dual‑enrollment, college partnerships, test metrics) than square entries\"": \""This bucket covers explicit evidence of programmatic academic strength and measurable outcomes (AP/IB/dual‑enrollment, test/college metrics, scholarship totals), and is distinct from facilities, safety, governance, and teacher‑care themes because it addresses curricular offerings, pathways, and documented student achievement.\"",\n    \""circle entries report more administrative dysfunction, favoritism/corruption, poor incident handling, exclusionary policies, and inconsistent responsiveness than square entries\"": \""This bucket collects reviews that describe governance failures—nepotism/favoritism, billing/records problems, broken complaint resolution, trapped insider politics, and exclusionary or inconsistent policy enforcement—and is exclusive because it focuses on leadership and policy/accountability breakdowns rather than building conditions, student misconduct prevalence, curricular strength, or classroom‑level staff warmth.\"",\n    \""square entries report more consistently positive, caring, and responsive classroom-level staff and counseling support (teachers/counselors who mentor and communicate) than circle entries\"": \""This bucket groups reviews that emphasize steady, personal teacher and counselor support, timely parent communication, mentoring and student advocacy, and is exclusive because it describes frontline instructional/counseling relationships and reliability rather than facilities, safety incidents, district governance, or the presence/absence of advanced academic programming.\""\n}""]",,62.64558005332947,22209,3392,3948,,[],['resp_0e6d8accdbd798d9006a7398bbe9b081a385471da413436b82'],True
vote|reduce2|6|0,"[""{\n    \""circle entries report more administrative dysfunction, opaque governance, and favoritism (incl. nepotism, corruption, punitive policy misuse) than square entries\"": \""This groups the many reports about governance problems (nepotistic hires, board/PR coverups, selective enforcement, billing/record errors and opaque budget choices) into a single governance/favoritism theme; it is about decision‑making, hiring and fiscal/board behaviour (not physical plant, student safety incidents, curricular strength, or extracurricular prominence), so it is mutually exclusive from the other four buckets.\"",\n    \""circle entries report more pervasive student‑safety, bullying, and behavior‑management problems and classroom disruption than square entries\"": \""This collects the threads about bullying, fights, drugs, assaults, racial/sexual harassment and chronic ineffective or punitive discipline into a single safety/climate category focused on student conduct and incident response, which is conceptually distinct from governance, facilities, curricular rigor, or extracurricular emphasis.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""This bucket captures concrete, physical and operational resource failures (pests, food safety, broken HVAC, overcrowding, missing labs/textbooks, scheduling/credit errors and fee policies) and is specifically about the building, services and logistics rather than governance choices, safety incidents, teacher support, or program offerings.\"",\n    \""circle entries describe stronger, more extensive advanced academic programs, specialized pathways, and measurable college‑prep outcomes than square entries\"": \""This groups evidence about AP/IB/dual‑enrollment/CTE pathways, teacher qualifications, measurable matriculation/scholarship outcomes and explicit college‑prep rigor into one academic‑program/outcomes theme, which is separate from safety, facilities, governance, or extracurricular/athletics prominence.\"",\n    \""circle entries emphasize stronger extracurricular/athletic/arts prominence, awards, and program visibility (sometimes tied to funding choices and exclusivity) than square entries\"": \""This bucket aggregates references to high‑profile sports/band/arts success, booster/donor backing, athlete privilege and exclusive audition/admissions in extracurriculars — a cultural/programmatic prominence axis distinct from facility conditions, governance/favoritism (decision‑level), classroom/college programs, or student‑safety incidents.\""\n}""]",,65.28605008125305,28208,3584,4105,,[],['resp_0f4b761c3c7a6cc3006a7398bbdcbc819d973554e5541dac1f'],True
vote|reduce2|23|1,"[""{\n    \""Circle entries report more personalized, accessible, and community‑embedded teacher/staff support than square entries\"": \""Many Circle reviews describe small‑school one‑on‑one help, principals and coaches personally mentoring students, active alumni/parent involvement and routine teacher availability (e.g., teachers coming in early, principals knowing students by name); this is distinct from other buckets because it captures direct day‑to‑day relational supports rather than governance, safety incidents, facility condition, or formal program offerings.\"",\n    \""circle entries report more governance opacity, favoritism, and administrator misconduct (cover-ups, nepotism, PR manipulation) than square entries\"": \""Circle reviews repeatedly allege cronyism, hiring favoritism, cover‑ups, PTA secrecy and board‑level complaints (e.g., 'good ol' boy system', lawsuits, 'circle the wagons' behavior), which is about leadership and policy integrity and therefore separate from classroom support, physical facilities, safety incidents, or curricular strength.\"",\n    \""circle entries report more frequent, severe student safety and disciplinary breakdowns (drugs, fights, gang activity, theft, assaults) than square entries\"": \""Numerous Circle entries document fights, drug dealing, sexual/physical assaults, theft, racialized violence and ineffective or punitive responses by staff, a discrete category focused on student safety/climate distinct from governance malpractice, program quality, staffing relationships, or building logistics.\"",\n    \""circle entries describe stronger advanced academic, vocational, and extracurricular program offerings and measurable college‑preparation outcomes than square entries\"": \""Circle reviews often list concrete advanced programs (AP/IB/dual‑enrollment, vocational shops, award‑winning arts and athletics, scholarship/college matriculation figures), signaling programmatic breadth and outcomes that are a curricular/programmatic attribute rather than an operational, safety, or governance issue.\"",\n    \""circle entries report more facility, capacity, and operational failures (crowding, maintenance, logistical breakdowns) than square entries\"": \""Circle reviews include repeated accounts of overcrowding, sanitation/pest issues, deferred maintenance, broken HVAC, late buses, and confusing front‑office logistics, which concern physical plant and daily operations and are therefore distinct from staffing culture, governance, student safety, or program richness.\""\n}""]",,84.21162295341492,22053,4992,5478,,[],['resp_087b9e4855dc7cb2006a7398bbe26081a38a7d6130a5e2ee63'],True
