Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|19|5,"[""{\n    \""circle entries report more governance, operational, and equity failures (favoritism, nepotism, budget/priority choices, IEP noncompliance, poor parent communication or legal complaints) than square entries\"": \""This bucket groups reviews documenting managerial and governance breakdowns (cronies, unequal donor influence, board/IEP/legal failures and dismissive parent communication) that are organizational problems distinct from classroom instruction, safety incidents, facilities deficits, or academic-program strength covered by the other buckets.\"",\n    \""circle entries report more student-safety incidents, bullying, violent assault, sexual activity, and identity-based harassment with inadequate or inconsistent school response than square entries\"": \""This bucket captures concrete safety and harassment claims (bullying, fights, weapons, gang/drug presence, suicidal impacts, LGBTQ+/race‑based abuse and weak/biased responses) that concern student wellbeing and protection rather than governance mechanics, program offerings, facilities, or individualized teacher support.\"",\n    \""circle entries report more concrete, named advanced academic pathways and stronger measurable postsecondary outcomes (AP/IB/dual-enrollment/college credit, selective college matriculation, high test scores) than square entries\"": \""This bucket gathers explicit, programmatic academic evidence (AP/IB/dual enrollment, named college partnerships, running-start, Ivy/elite acceptances, test/college-prep metrics) that describes curricular pathways and outcomes rather than safety, governance, facilities, or day‑to‑day adult–student support.\"",\n    \""circle entries report more concrete facility, operational, and resource failures (HVAC, pests, overcrowding, transportation incidents, tuition/fundraising pressure) than square entries\"": \""This bucket groups tangible physical and logistical problems (building hazards, roaches/sewage, overcrowded lunch/classes, lost records/bus errors, fee practices and funding tradeoffs) that are infrastructural/operational in nature and separate from governance, safety incidents, teacher support, or programmatic academic offerings.\"",\n    \""circle entries report more concrete, named teacher/advisor dedication, individualized outreach, sustained teacher–student relationships and active parent/alumni volunteerism than square entries\"": \""This bucket captures repeated, concrete accounts of individualized human supports (named caring teachers, regular before/after help, mentorship, counseling responsiveness, alumni/parent volunteer structures) that are about adult–student relational capacity distinct from governance failures, campus safety crises, physical resources, or formal advanced-program listings.\""\n}""]",,46.13805317878723,25308,1856,2409,,[],['resp_0860b9615ab3d8a9006a74d3b6656881a1b10ef3d0b88b6638'],True
vote|reduce1|6|3,"[""{\n    \""circle entries report more pervasive bullying, student misconduct, substance use, violent incidents at events, and ineffective safety/discipline responses than square entries\"": \""This captures the large cluster of concrete safety incidents, fights, weapons/drug/theft reports and repeatedly ineffective adult responses found in many circle reviews (e.g., frequent fights, lockdowns, police presence, theft, unaddressed bullying), and it is distinct from programmatic, staffing, governance or facility themes because it focuses specifically on student‑safety behavior and disciplinary outcomes rather than resources, academics, or leadership practices.\"",\n    \""circle entries report more concrete advanced academic, dual‑enrollment, CTE/academy offerings and measurable college‑readiness outcomes than square entries\"": \""Many circle reviews name AP/IB/dual‑credit, STEM/STEM certification, vocational/CTE tracks, scholarships and measurable alumni/college outcomes, so this bucket groups those concrete program‑and‑outcome signals and is mutually exclusive from safety, staff professionalism, extracurricular/athletics, and governance buckets which address different school functions.\"",\n    \""circle entries report more administrative favoritism, nepotism, governance failures, and cover‑ups than square entries\"": \""Numerous circle items allege nepotistic hiring, board breakdowns, favoritism, recordkeeping/cover‑up claims and policy manipulation—this governance/fairness cluster is about institutional decision‑making and accountability and does not conflate with (a) classroom/program offerings, (b) discrete safety incidents, (c) teacher quality variability, or (d) extracurricular/facility strength.\"",\n    \""circle entries describe stronger extracurricular, arts and athletics program breadth and competitive success (and sometimes sports prioritized over academics) than square entries\"": \""This bucket groups concrete claims about breadth/quality of non‑academic offerings (award‑winning bands, state championships, theatre spaces, JROTC, many clubs) and alleged athletics‑first resource allocations, which is a programmatic/student‑life signal separate from academic pathways, safety problems, staff professionalism, or governance misconduct.\"",\n    \""circle entries show greater variability in teacher qualifications, professionalism, turnover, and special‑education practice (from high‑support to abusive/ineffective) than square entries\"": \""Many circle reviews simultaneously report exceptional, highly accessible teachers and severe teacher misconduct/turnover/credential problems and special‑education mishandling; this theme isolates staff‑level heterogeneity and personnel stability/IEP practice, distinct from governance/favoritism, safety incidents, curriculum/program breadth, or extracurricular prominence.\""\n}""]",,46.2009060382843,26640,2496,3055,,[],['resp_0c7b2b5e4130a0f8006a74d3b63c1c8191a9de1b2acb86c669'],True
vote|reduce1|22|3,"[""{\n    \""circle entries report stronger, concrete advanced academic and extracurricular programs (AP/IB, dual‑enrollment, STEM, arts, awards) than square entries\"": \""Many raw items document circle schools listing AP/IB/dual‑enrollment, magnet/STEM/arts tracks, scholarships and measurable college placement — this groups every programmatic/college‑prep claim and is distinct from teacher behavior, safety, admin or facilities issues (so it doesn't overlap with the other buckets).\"",\n    \""circle entries report more pervasive student safety, bullying, drug, and violent incidents and inadequate responses than square entries\"": \""A large cluster of raw terms describes fights, thefts, drugs/vaping, lockdowns, hate‑speech and staff failure to intervene or remediate in circle reviews; this is a discrete safety/climate cluster separate from programmatic strength, admin governance, teacher one‑on‑one support, or facilities/logistics.\"",\n    \""circle entries report more administrative and staff misconduct, favoritism, nepotism, billing/record errors, and retaliatory/unresponsive behavior than square entries\"": \""Many entries allege favoritism toward athletes/donors, nepotistic hiring, dishonest administration, cover‑ups, retaliation, lost records and IEP/504 noncompliance in circle texts — a governance/ethics/operational‑misconduct theme that is conceptually distinct from physical safety, program availability, classroom-level teacher support, or facilities constraints.\"",\n    \""circle entries report more one-on-one teacher investment, smaller class sizes, and routine teacher-led academic supports than square entries\"": \""Numerous circle reviews describe small classes, sustained advisor relationships, frequent teacher availability (lunch/after‑school tutoring), individualized remediation and mentoring — this teacher‑level, relational support cluster is about instructional delivery and community intimacy and does not conflate with admin or facility failures or with whether advanced programs exist.\"",\n    \""circle entries report more facility, capacity, and logistical/resource problems (overcrowding, underfunding, sanitation, and scheduling) than square entries\"": \""Multiple raw items call out overcrowded campuses, trailers, outdated tech, lunch/food issues, bus/transportation shortages, fee/tuition burdens and scheduling/registration breakdowns in circle reviews — an operational/infrastructure bucket that is separable from safety/climate, governance/favoritism, classroom‑level support, or programmatic strength.\""\n}""]",,45.96584486961365,27143,3264,3790,,[],['resp_0b965a33cf85fc78006a74d3b79f28819caf57b83e65ac4171'],True
vote|reduce1|12|2,"[""{\n    \""circle entries report stronger advanced academic, vocational, and college-credit programs and measurable postsecondary outcomes than square entries\"": \""Groups the many raw items that list AP/IB/honors/dual‑enrollment, apprenticeships, CTE/academy pathways, running‑start/AA outcomes, documented test scores and explicit college matriculation—this is distinct from facility, safety, admin, or teacher‑access issues because it describes concrete program offerings and measurable postsecondary results rather than service delivery, campus conditions, or governance.\"",\n    \""circle entries report more frequent and severe student-safety and bullying incidents with inadequate staff/administrative responses than square entries\"": \""Collects the recurring claims about bullying, fights, drugs, sexual harassment, violent threats, police involvement and failures to protect/enforce—this is narrowly about student‑safety and enforcement outcomes and is separate from administrative favoritism, facilities problems, or academic/programmatic strengths.\"",\n    \""circle entries report more administrative opacity, punitive/arbitrary enforcement, favoritism, financial misallocation, and operational failures than square entries\"": \""Captures the cluster of allegations about nepotism, favoritism for athletes/connected families, cover‑ups/retaliation, punitive or inconsistent discipline, fee/tuition manipulation, and opaque governance—this governance/justice theme is about decision‑making and equity and is meaningfully different from program availability, teacher one‑on‑one support, or facility breakdowns.\"",\n    \""circle entries report more concrete facilities, resource, and operational deficiencies (food/sanitation problems, broken toilets/air, outdated equipment, lack of athletic fields, overcrowding, transportation failures, budget shortfalls) than square entries\"": \""Groups the detailed, material complaints about buildings, pests, sanitation, HVAC, lockers, scheduling/logistics, levies and funding gaps—these are physical/operational resource problems distinct from safety incidents, administrative favoritism, teacher behavior, or academic program presence.\"",\n    \""circle entries report greater teacher accessibility, individualized support, and caring/special‑needs responsiveness than square entries\"": \""Aggregates the many concrete reports of small classes, one‑on‑one help, teachers going above‑and‑beyond, positive IEP/IEP‑success anecdotes and remedial supports—this is explicitly about frontline instructional and counseling access and is separate from formal program offerings, campus safety, governance, or facilities/resource conditions.\""\n}""]",,46.30609893798828,27461,2816,3358,,[],['resp_0fd3d692b59fdc91006a74d3b63c5c81a08cf17d23fd7bac8e'],True
vote|reduce1|18|4,"[""{\n    \""circle entries report more frequent peer-safety incidents and hostile student climate (bullying, fights, drug incidents, hazing) and related lockdowns than square entries\"": \""This groups the many raw items describing violence, daily fights, gang/drug activity, sexual harassment, hate speech and repeated failures to address safety — a clear, school‑safety/discipline cluster that is distinct from programmatic, staffing, or facilities issues covered by other buckets.\"",\n    \""circle entries report stronger and more diverse college‑ and career‑preparatory programs and measurable postsecondary outcomes than square entries\"": \""This captures the repeated, concrete evidence about AP/IB/dual‑credit, community‑college partnerships, CTE/vocational tracks, scholarship and matriculation metrics — an academic/program‑offerings/outcomes cluster that is about which programs exist and their measurable results, not about safety, parent engagement, staff conduct or administrative process.\"",\n    \""circle entries report stronger extracurricular program breadth, arts/music/theater distinction, and community/parent engagement than square entries\"": \""This bucket groups the concrete claims about abundant clubs, band/arts/FFA/JROTC, notable athletic or arts achievements, booster/fundraising activity and active alumni/parent involvement — program‑life and community engagement content separate from classroom instruction quality, governance failures, or safety incidents.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This groups the operational, policy and governance complaints (retroactive GPA policy, blocking transfers over textbooks, nepotism, noncooperation with law enforcement, lost records) that are about how the school/district is run and enforced, and is intentionally distinct from teacher‑level behavior, facility shortages, or program offerings.\"",\n    \""circle entries show more polarized and specific teacher/staff behavior reports—simultaneous claims of high teacher availability and strong mentorship plus complaints of unprofessional conduct, yelling, favoritism, and gossip—than square entries\"": \""This bucket collects the contrasting, granular staff-level evidence (named beloved teachers and one‑on‑one help alongside accusations of public shaming, abusive staff, inexperienced/nontraditional hires and turnover), focusing on staff behavior and instructional continuity rather than administrative policy, safety incidents, facilities, or extracurricular breadth.\""\n}""]",,46.33643293380737,27584,3072,3597,,[],['resp_02bb8b4b3c5362b6006a74d3b673e0819e9c026afe29e0a1b5'],True
vote|reduce1|1|3,"[""{\n    \""circle entries report more administrative/process failures, inconsistent enforcement, favoritism/nepotism, and record/scheduling errors that harm students (lost credits, selective push-outs, policy-bending) than square entries\"": \""Many raw items document lost paperwork, opaque grade/transfer/tuition practices, arbitrary punishments, nepotism, and governance cover‑ups — a distinct cluster about administrative processes and biased enforcement that does not overlap with facility problems, pedagogy, extracurricular breadth, or safety incidents.\"",\n    \""circle entries report more pervasive student-safety, bullying, substance and discipline failures, and security neglect than square entries\"": \""Numerous excerpts describe fights, gang/drug presence, repeated bullying and sexual/harassment incidents plus weak staff response — a coherent safety/discipline cluster separate from administrative recordkeeping, program offerings, teacher mentorship, or physical‑plant issues.\"",\n    \""circle entries describe broader, more developed academic and extracurricular offerings and measurable postsecondary outcomes (AP/dual enrollment, arts/athletics awards, scholarships) than square entries\"": \""A large set of raw terms catalogs named AP/dual‑enrollment, CTE/vocational tracks, strong band/drama/athletics programs and documented college/award outcomes — this programmatic/offering evidence is about what the school provides and its measurable results, distinct from staff behavior, safety, administration, or facilities.\"",\n    \""circle entries report more consistent, personalized teacher/staff engagement, mentorship, and responsive parent communication than square entries\"": \""Many passages praise one‑on‑one teacher mentoring, small‑class personalization, active counselors or parent communication — a people‑and‑support cluster focused on adult–student relationships, which is conceptually separate from program breadth, safety failures, facilities, or admin process breakdowns.\"",\n    \""circle entries report more acute facilities/operational constraints and visible resource‑prioritization tradeoffs than square entries\"": \""Raw items frequently note overcrowding, outdated/unsanitary buildings, technology/device programs, contested spending (athletics vs. academics) and event capacity problems — a facilities/resources cluster about physical and budget tradeoffs that does not subsume safety incidents, administrative favoritism, teacher mentorship, or program offerings.\""\n}""]",,46.87264823913574,27220,3392,3899,,[],['resp_0a408693f6393874006a74d3b5ecb081a3ac03e6ce922b080f'],True
vote|reduce1|11|2,"[""{\n    \""circle entries describe greater variability in teacher quality, higher turnover, and more frequent reports of unqualified/favoritism-driven staffing problems than square entries\"": \""Groups many raw items about inconsistent classroom competence, high teacher churn, unqualified hires, split/half-day assignments and athlete/staff-family favoritism in staffing; this is about classroom-level personnel quality and staffing patterns and is distinct from governance, safety, facilities, or program-offering buckets.\"",\n    \""circle entries provide more concrete reports about facilities, resource constraints, operational logistics, fees and enrollment processes than square entries\"": \""Aggregates the operacional/resource evidence (broken toilets, overcrowding, bus/waiting problems, device rollouts, fee/billing/enrollment/records failures and scheduling/study-hall complaints) — a facilities/logistics cluster separate from personnel quality, safety incidents, administrative favoritism, or program richness.\"",\n    \""circle entries report more administrative mismanagement, favoritism, coercive or punitive discipline practices, and leadership credential/turnover problems than square entries\"": \""Captures governance- and policy-level failures (board politics, retaliation, cover‑ups, credential questions, arbitrary/opaque discipline and metric‑gaming) that are about how the institution is run rather than about individual teacher competence, physical facilities, student safety incidents, or program offerings.\"",\n    \""circle entries report more student safety incidents, bullying, and inconsistent or punitive disciplinary/policing responses than square entries\"": \""Groups the safety-climate evidence (frequent fights, bullying, gang/drug incidents, theft, victim‑blaming, lockdowns and weak or punitive responses) which is fundamentally about student-on-student risk and campus security rather than staffing variability, facilities problems, governance failures, or advanced programming.\"",\n    \""circle entries report stronger and more diverse college‑ and career‑preparatory programs and measurable postsecondary outcomes than square entries\"": \""Collects the repeated, concrete programmatic strengths (IB/AP/dual credit, CTE/vocational shops, internships, adjunct‑taught college credit, high graduation/college‑placement anecdotes and scholarships) — this program/outcome cluster is about curricular pathways and results, distinct from safety, staffing, facilities, or administrative conduct.\""\n}""]",,47.23788809776306,27329,2496,2969,,[],['resp_0854c825318911db006a74d3b64e2081a0bf1d52d48ef5d664'],True
vote|reduce1|2|3,"[""{\n    \""circle entries report more severe student-safety incidents and administrative failures to protect or remediate them than square entries\"": \""This bucket groups concrete reports of fights, assaults, lockdowns, drug use, sexual harassment and staff/administration failing to stop or remediate those harms — a discrete pattern about on-campus safety and incident response that is clearly different from governance, teacher quality, special‑education compliance, or program offerings.\"",\n    \""circle entries report more special‑education/504/IEP noncompliance and inadequate supports for students with learning differences than square entries\"": \""This bucket isolates legally‑sensitive, service‑delivery issues (missing IEP/504 implementation, denied accommodations, broken ARD processes) that are operationally and ethically distinct from general administrative favoritism, facility problems, teacher effectiveness variation, or extracurricular strengths.\"",\n    \""circle entries report more administrative mismanagement, favoritism, nepotism, dishonesty, retaliation, and personnel instability than square entries\"": \""This bucket captures governance‑level failures — opaque hiring/discipline, patronage, fiscal mismanagement, record/transfer abuses and retaliatory behavior — which are organizational and policy problems separate from classroom instruction, special‑education delivery, student safety incidents, or program breadth.\"",\n    \""circle entries show more variability in teacher-level instructional effectiveness and student supports (from highly caring, individualized help and special‑needs supports to pervasive teacher ineffectiveness and high turnover) than square entries\"": \""This bucket groups the contrasting, classroom‑level evidence — named outstanding teachers, individualized tutoring/mentoring, alongside claims of inexperienced or ineffective teachers and high turnover — a personnel‑performance pattern distinct from systemwide governance, safety crises, legal noncompliance, or extracurricular offerings.\"",\n    \""circle entries emphasize small-school personalization, sustained family/alumni ties, and broad extracurricular access and participation more than square entries\"": \""This bucket groups descriptions of small/class‑size personalization, active PTSA/alumni involvement, strong band/drama/JROTC/CTE participation and visible school‑spirit or fundraising activity — programmatic and community engagement features that are program‑level strengths (or emphases) and not the same as safety failures, IEP compliance issues, administrative corruption, or variable teacher quality.\""\n}""]",,47.369101762771606,27146,3392,3865,,[],['resp_03aabe4577a31bec006a74d3b5b420819f820edfe5ce3da81a'],True
vote|reduce1|2|5,"[""{\n    \""circle entries report more pervasive student‑safety and misconduct problems (bullying, fights, drugs, sexual harassment, weapons) than square entries\"": \""This bucket groups the many raw terms that document concrete unsafe student behaviors and incidents (bullying, fights, drug use, sexual harassment, weapons, lockdowns) and failures to protect students; it is distinct from administrative‑dysfunction or facilities problems because it focuses on the presence/severity of student safety incidents themselves rather than governance, program offerings, or physical/operational shortcomings.\"",\n    \""circle entries report more administrative dysfunction, favoritism, nepotism, and leadership instability than square entries\"": \""This bucket collects allegations about governance and personnel practices (cover‑ups, nepotism, favoritism, retaliation, punitive fee/discipline policies, board collusion, leadership turnover) and is mutually exclusive from the safety bucket (which captures student incidents) and from facilities/operational or programmatic buckets (which capture physical resources or curricular offerings) because it centers on how adults and systems run the school.\"",\n    \""circle entries report stronger advanced academic programming and measurable college‑readiness outcomes than square entries\"": \""This bucket groups the many raw terms naming AP/IB/honors/dual‑credit/college‑credit/CTE pathways, high test/ranking claims, scholarships and alumni college success — a concrete program/outcome cluster distinct from extracurricular breadth, safety, administrative conduct, or operational/facility issues because it documents curricular pathways and measurable academic results.\"",\n    \""circle entries report stronger extracurricular breadth, athletic prominence, alumni/parent engagement and visible community support (fundraising, active PTA, alumni networks) than square entries\"": \""This bucket gathers the repeated reports of broad clubs/arts/band/theater/FFA/competitive sports, championship-level athletics, active fundraising and multigenerational community/alumni involvement — a program‑and‑community dimension that is separate from academic-program strength, safety incidents, administrative misconduct, or physical/logistical failures.\"",\n    \""circle entries report more concrete facility, resource, and operational failures (sanitation, overcrowding, registration/records, fees, scheduling, transportation) than square entries\"": \""This bucket groups the operational and infrastructure problems (overcrowding, restroom/maintenance failures, food/cafeteria issues, registration/record errors, fee/enrollment logistics, technology rollouts/problems) and is distinct from governance/favoritism (adult decision‑making), safety incidents (student misconduct), curricular strength, or extracurricular breadth because it concerns material, logistical, and day‑to‑day service delivery failures.\""\n}""]",,47.86792588233948,25002,3136,3710,,[],['resp_0098cb053e8c6d29006a74d3b5bba081a0a5b2af6134ba4c03'],True
vote|reduce1|23|3,"[""{\n    \""circle entries report stronger, more extensive advanced academic programming and measurable college‑preparatory outcomes than square entries\"": \""Groups many raw terms about AP/IB/dual‑enrollment offerings, explicit college‑prep services, scholarship/elite‑college anecdotes and measurable outcomes into a single programmatic‑outcomes bucket that is distinct from extracurricular identity (which is about culture/participation), safety, facilities, or governance issues.\"",\n    \""circle entries report more pervasive student safety, bullying, substance, and violent‑threat incidents — and worse handling of them — than square entries\"": \""This captures the cluster of concrete safety- and misconduct-related reports (bullying, fights, drugs, sexual harassment, suicides, police involvement and poor incident follow‑up) and is mutually exclusive from administrative/facility/academic program buckets because it focuses on student behavior incidents and adult response, not on governance, resources, or curricular offerings.\"",\n    \""circle entries report more administrative and front‑office dysfunction, punitive/arbitrary discipline, favoritism/nepotism, and staff misconduct than square entries\"": \""This groups the numerous allegations about governing behavior (cover‑ups, nepotism, punitive policies, withheld diplomas, manipulation of counts, staff misconduct and legal/disciplinary abuses), which are organizational/governance problems distinct from operational facility failures, student safety incidents, curricular strengths, or community/athletic identity.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket groups material, logistical and service‑delivery failures (overcrowding, HVAC/pests, bus incidents, lost records, fee enforcement, IEP/IEP‑process breakdowns) that are concrete infrastructure and process problems separate from governance/favoritism, safety incidents, curricular/programmatic quality, or the school’s community culture.\"",\n    \""Circle entries portray stronger extracurricular identity, close‑knit community ties, and visible student supports (arts/band success, athletic traditions, parent/alumni engagement, personalized attention) than square entries\"": \""This captures the small‑school/familylike culture, booster/ donor/ alumni engagement, prominent arts/athletics/vocational traditions and individualized tutoring/counseling reports that are about community and program identity rather than academic credentialing, safety crises, administrative corruption, or facility/process breakdowns.\""\n}""]",,47.986730098724365,26829,3200,3731,,[],['resp_0e0273de96e9c53d006a74d3b6821c81a1a6bc79761a08a133'],True
vote|reduce1|20|3,"[""{\n    \""circle entries report more pervasive student safety and conduct problems plus ineffective disciplinary/security responses than square entries\"": \""Groups many raw items about fights, bullying, drug/gang/sexual incidents, lockdowns, bomb threats, stalking/theft and explicit failures or punitive mishandling by staff — a concrete safety/discipline cluster that is distinct from administrative governance, instructional quality, resources, or extracurricular breadth.\"",\n    \""circle entries report more staff/administrative dysfunction that undermines fairness and student support (unprofessionalism, favoritism/nepotism, inconsistent discipline, high turnover, poor counseling/IEP support) than square entries\"": \""Captures governance, favoritism, secrecy, retaliation, board/leadership opacity, and IEP/counseling mismanagement items that are organizational and accountability problems separate from on-the-ground safety incidents, classroom-level teacher support, facilities, or program offerings.\"",\n    \""circle entries report greater teacher accessibility, individualized supports, small class sizes, and more explicit special‑education/gifted accommodations than square entries\"": \""Groups concrete evidence of consistent one-on-one remediation, open tutoring, small-school personalization and explicit in-class para/SpEd supports — instructional and student-support practices that are different from governance failures, safety crises, funding/operational deficits, or extracurricular program strength.\"",\n    \""circle entries report more concrete facility/resource and operational problems (parking/bus logistics, cafeteria/food, HVAC/desks, lost books, front‑office failures, underfunding) than square entries\"": \""Collects the tangible infrastructure, scheduling, overcrowding, supply/technology shortages and operational logistics complaints — material/operational constraints that are distinct from staff behavior, curricular offerings, safety incidents, or extracurricular breadth.\"",\n    \""circle entries report broader, better‑resourced extracurricular, vocational, and athletic programs (and often athletic/prioritization of facilities) than square entries\"": \""Groups the numerous claims about extensive CTE/vocational tracks, JROTC/CTE certifications, band/theater success, athletic championships, boosters, and program partnerships — programmatic strength and prioritization that is separate from classroom instruction, special‑education practice, safety, or facility maintenance.\""\n}""]",,48.43396306037903,26803,3584,4039,,[],['resp_03d042f2a92fafde006a74d3b663e4819f86be7d6dfcd6e120'],True
vote|reduce1|21|3,"[""{\n    \""circle entries report more concrete, named teacher/advisor dedication, individualized outreach, sustained teacher–student relationships and active parent/alumni volunteerism than square entries\"": \""Captures the many circle reports that name individual teachers/counselors, describe scheduled/one‑on‑one help, mentorship and multi‑generational parent/alumni involvement; this is distinct from administrative governance (policy/favoritism), facilities/logistics, program availability, or safety incidents because it concerns interpersonal, classroom- and counselor-level support practices rather than institutional policies, resources, or student misconduct.\"",\n    \""circle entries report stronger, more concrete advanced-academic and career/college offerings than square entries\"": \""Groups all circle claims about AP/IB/dual‑enrollment/CTE/STEM/early‑college pathways, measurable college matriculation and scholarship outcomes into one program‑level bucket; this is separate from teacher-level support (how staff act), operational capacity (building/resources), administrative misconduct, or safety problems (student behavior), because it describes the presence and quality of formal curricular pathways and outcome metrics.\"",\n    \""circle entries report operational capacity and facility/resource constraints (overcrowding, understaffing, missing courses/supplies, neglected buildings, pest/parking issues) more than square entries\"": \""Collects concrete, day‑to‑day infrastructure and logistics failures (no textbooks, overcrowded classes, pests, HVAC/lighting, busing/locker/lunch faults, tuition/fee burdens) that reviewers cite; this bucket is mutually exclusive from program offerings, staff relationships, governance/favoritism, and student safety because it is about physical and staffing capacity and resourcing rather than who runs the school, what programs exist, or interpersonal climate.\"",\n    \""circle entries report more frequent and severe student safety, bullying, substance‑abuse, and physical‑violence problems — often with adult indifference or staff participation — than square entries\"": \""Groups reports of fights, assaults, hazing, gang activity, drug/vaping incidents, targeted harassment of marginalized students, and failure or complicity by adults into a single safety/climate bucket; this differs from administrative or operational failures (which describe policies, recordkeeping, or facilities) and from teacher support or program strength (which concern instruction and offerings), because it specifically documents student‑safety events and harmful peer/adult responses.\"",\n    \""circle entries report more administrative and staff communication failures, confidentiality breaches, inconsistent discipline, and operational disorder than square entries\"": \""Encompasses favoritism/nepotism, punitive/opaque discipline, lost records/credit issues, retaliatory or secretive leadership behavior and front‑office rudeness; this is distinct from physical resource shortfalls, program availability, teacher‑student mentorship, or student safety incidents because it names governance, personnel practices, and procedural fairness/communication as the locus of dysfunction.\""\n}""]",,49.31227707862854,26931,2368,3013,,[],['resp_06feff1ecb9c3deb006a74d3b667c481a3ac04f33a4de9b6bb'],True
vote|reduce1|4|4,"[""{\n    \""circle entries report more pervasive student safety and behavioral crisis indicators (bullying, frequent fights, drug activity, assaults, and staff–student misconduct) than square entries\"": \""This bucket groups all raw terms describing on‑campus violence, bullying, hate/identity‑based harassment, threats, gang/drug activity, lockdowns, thefts, and repeated staff tolerance or inaction — a distinct operational safety/climate domain that does not overlap with program offerings, facilities, or governance issues captured by other buckets.\"",\n    \""circle entries report more administrative governance failures, favoritism, nepotism, selective admissions, and unethical or unaccountable leadership behavior than square entries\"": \""This bucket collects evidence of corrupt/opaque or punitive leadership practices (nepotism, favoritism, retaliation, record/IEP withholding, punitive legalistic policies and failed complaint resolution), which are governance and accountability problems separate from frontline safety incidents, instructional/program strengths, extracurricular life, or physical/resource deficits.\"",\n    \""Circle entries document broader, named academic and programmatic offerings and stronger measurable college‑prep outcomes (AP/IB/dual credits, vocational pathways, JROTC, explicit college placements) than square entries\"": \""This bucket captures concrete curriculum and outcome capacity—listed AP/IB/dual‑credit/CTE/JROTC pathways, scholarship and college‑placement metrics, and named programmatic evidence—distinct from teacher behavior, discipline/safety, community engagement, or facilities problems.\"",\n    \""circle entries emphasize broader extracurricular breadth and more active parent/community/alumni engagement than square entries\"": \""This bucket groups reports of wide arts/athletics/club offerings, high‑profile program successes, active PTAs/alumni networks, prominent community events and school‑spirit narratives — a social/programmatic engagement theme that is conceptually different from academic program rigor, safety/crisis indicators, governance failure, or building/resource conditions.\"",\n    \""circle entries report worse physical‑plant, sanitation, food‑safety and hazard conditions than square entries\"": \""This bucket aggregates concrete facility and operational failures (overcrowding, HVAC/temperature problems, pests, inedible/expired food, unsafe transportation, scheduling/recordkeeping errors) which are logistical/resource issues distinct from instructional quality, extracurricular breadth, governance misconduct, or student safety incidents.\""\n}""]",,50.48741674423218,27172,3200,3715,,[],['resp_027b8e8fefc95457006a74d3b5f750819c8d02288bb2ce6910'],True
vote|reduce1|4|0,"[""{\n    \""circle entries show greater polarization and variability in teacher/staff behavior and instructional quality (from highly caring/extra‑effort to unqualified, unprofessional, or ineffective) than square entries\"": \""This bucket groups dozens of raw terms describing simultaneous reports of exceptional, highly‑engaged teachers and stark reports of unqualified, abusive or unstable staff in circle reviews (e.g., ‘teachers who go above and beyond’ vs. ‘teachers insult you / leave mid‑course’); it is distinct from administrative or programmatic themes because it focuses specifically on classroom‑level staff variability and instructional quality rather than leadership, policy, facilities, or curricular offerings.\"",\n    \""circle entries report more frequent and severe student‑safety, bullying, substance‑abuse, and physical‑violence problems — often with adult indifference or staff participation — than square entries\"": \""This bucket isolates safety and misconduct incidents (fights, gang/drug presence, sexual/identity‑based harassment, lockdowns, coaches/adults implicated, and failure to protect) which are repeatedly reported in circle reviews and are conceptually separate from administrative favoritism, facilities failures, or curricular/program differences.\"",\n    \""circle entries report more administrative and front‑office dysfunction, favoritism, punitive/exclusionary policies, and poor communication with parents than square entries\"": \""This bucket groups allegations about governance and adult decision‑making (nepotism, favoritism in athletics/grades, cover‑ups, unreturned calls, punitive transfers, inconsistent discipline) which concern who runs and enforces school rules rather than teacher classroom practice, student safety incidents, or program availability.\"",\n    \""circle entries report stronger, more documented advanced‑academic offerings, CTE/dual‑enrollment pathways, and measurable college/scholarship outcomes than square entries\"": \""This bucket collects concrete programmatic evidence in circle reviews—AP/IB/dual‑enrollment/CTE/STEM tracks, certifications, named academies, high test/graduation/college placement and scholarships—which is about discrete curricular pathways and measurable outcomes, not about staff behavior, safety, or facilities.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket captures facility and operational logistics (HVAC/AC failures, overcrowded lunches, scheduling/registration errors, bus/parking/fees, lost IEPs, front‑office rudeness) that affect daily student experience and are distinct from governance/favoritism, safety incidents, teacher quality, or the presence of advanced programs.\""\n}""]",,50.56292104721069,26823,3328,3926,,[],['resp_04215c4f98a66f82006a74d3b5f9a08191a46beb1ef84924b8'],True
