Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|3|2,"[""{\n    \""square entries report more administrative dysfunction, favoritism, and operational failures than circle entries\"": \""Many raw items document poor governance (coverups, opaque policy, favoritism, punitive transfers, board protection, staff bloat and turnover) — this bucket captures systemic leadership/governance failures and is distinct from safety, facilities, academic program, and student‑support buckets which address other institutional domains.\"",\n    \""square entries report more safety, bullying, substance‑use, and race/harassment incidents and ineffective disciplinary responses than circle entries\"": \""A large cluster of raw items describe fights, drugs, targeted harassment (LGBTQ+/racial), unaddressed violence and mishandled victimization — this safety/discipline cluster is about student harm and enforcement failures and is kept separate from administrative governance, program richness, facilities/logistics, and special‑education/service issues.\"",\n    \""square entries contain more concrete operational, facility, and procedural detail (maintenance, overcrowding, scheduling, grading/record mishandling, transportation, security infrastructure, and technology rollouts) than circle entries\"": \""Many reviews give explicit, named operational and physical issues (mold, overcrowding, HVAC, trailets, lost grades, busing, bathroom locking, scheduling/meal line failures); this logistical/facility bucket is focused on physical infrastructure and processes, not leadership intent, safety incidents, curricular offerings, or individualized student supports.\"",\n    \""square entries document more advanced/rigorous specialized academic programs and measurable college/test outcomes (AP/IB/dual‑enrollment/CTE and honors) than circle entries\"": \""A coherent group of entries report formal advanced pathways (IB, AP, dual‑credit, CTE, measurable college placements, awards, STEM/CTE labs) — this program/outcomes bucket isolates curricular breadth and college‑prep evidence distinct from facility, safety, governance, or special‑education topics.\"",\n    \""square entries report more systemic failures and inconsistency in individualized student supports (special education, IEP/504 enforcement, guidance/counseling and mental‑health services) than circle entries\"": \""Multiple raw terms specifically call out IEP noncompliance, counselor favoritism/insufficiency, remediation variability and inconsistent accommodations — this focused student‑support bucket is about individualized services and counseling, separate from the broader administrative, safety, facility, or advanced‑program themes.\""\n}""]",,53.02190899848938,26560,3648,4193,,[],['resp_0d148101afd8bda8006a72572fe0dc81a1884a80ca1a420b0f'],True
vote|reduce1|7|2,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance and violence incidents than circle entries\"": \""This groups all reports of fights, gangs, drug/alcohol use, bullying, assaults, vaping, and police/security incidents into a single safety/behavior category distinct from facilities, administration, academics, or supports (so it does not overlap with resource or governance buckets).\"",\n    \""square entries report more tangible facility, capacity, and operational shortfalls (overcrowding, outdated/unsanitary buildings, lack of buses/tutoring, broken equipment) than circle entries\"": \""This captures infrastructure, overcrowding, sanitation, scheduling/transport, and maintenance/resource logistics complaints as an operational/facilities cluster separate from safety incidents, administrative favoritism, academic program descriptions, or student‑support service issues.\"",\n    \""square entries describe more administrative dysfunction, favoritism/nepotism, unequal discipline, and unresponsiveness than circle entries\"": \""This groups governance problems—leadership turnover, favoritism (athlete/wealth protection), cover‑ups, opaque fiscal choices, and poor parent communication—distinct from physical facility problems, student safety incidents, academic program breadth, or counseling/special‑education delivery.\"",\n    \""square entries document more concrete advanced-academic, career, and measurable postsecondary outcomes than circle entries\"": \""This bucket collects descriptions of formal AP/IB/dual‑enrollment/magnet/CTE pathways, measurable college credits/rankings/elite matriculations and scholarship outcomes and is kept separate from teacher/support variability, facilities, and discipline/governance issues.\"",\n    \""Square entries report more concrete student support services and programmatic interventions—(counseling, guidance, special education, tutoring, credit‑recovery, internships, dropout prevention)—including both documented successes and failures, than circle entries\"": \""This focuses specifically on counseling, IEP/504/special‑education practice, mental‑health supports, tutoring and remediation programs (and their variable performance), keeping student‑support program detail distinct from administrative governance, safety, facilities, or advanced‑academics descriptions.\""\n}""]",,53.317326068878174,26251,2816,3286,,[],['resp_00f5cd39bfaa3039006a7257303564819fbc3e7784c092444b'],True
vote|reduce1|2|2,"[""{\n    \""square entries report more frequent and severe student safety and discipline incidents (bullying, fights, sexual harassment, riots, policing) than circle entries\"": \""Many raw items describe concrete violence, drug use, sexual harassment, police presence, suicides and unchecked bullying in square reviews — a clear safety/discipline cluster that is about on‑campus incidents and enforcement (distinct from administration, facilities, academics or extracurricular programming).\"",\n    \""square entries report more tangible facility, operational and resource problems (and budget/implementation disruptions) than circle entries\"": \""Numerous raw terms document overcrowding, trailers, pest/cleanliness issues, long bus rides, food/mealtime failures, tech rollouts and funding cuts in square reviews — a facilities/operations/resource cluster that is operationally focused and not the same as teacher quality, safety incidents, or program breadth.\"",\n    \""square entries report more extensive advanced-academic and college-prep programming and measurable outcomes than circle entries\"": \""A large set of square items lists AP/IB/dual‑enrollment, honors, academies, measurable college placements, and scholarship outcomes — an academic-programming and outcome cluster distinct from classroom management, safety, or facilities concerns.\"",\n    \""square entries report more granular staffing and student‑support variability (teacher competence, turnover, counseling/special‑ed supports) than circle entries\"": \""Many raw entries about square schools describe uneven teacher quality, counseling and IEP/504 failures, special‑education mishandling, and variable staff responsiveness — a personnel/supports cluster that centers on who provides services and how consistently, separate from governance/facilities/program breadth.\"",\n    \""square entries describe broader, higher-profile extracurricular, arts, CTE and competitive program breadth and achievements (band, music, FFA/ROTC, vocational labs, awards) than circle entries\"": \""Numerous square reviews enumerate award‑winning band, drama, JROTC, vocational labs, athletics championships and many named clubs — an extracurricular/arts/CTE breadth cluster focused on program variety and public achievements, which is conceptually different from academics, safety, operations, or staffing variability.\""\n}""]",,54.035337924957275,26541,2560,3042,,[],['resp_0105c551b627d69a006a72572fdb80819f9c9507d433dbe334'],True
vote|reduce1|16|0,"[""{\n    \""Square entries document more administrative unresponsiveness, punitive or arbitrary discipline, favoritism, and governance failures than circle entries\"": \""This bucket groups items about leadership/board behavior, opaque decision‑making, coverups, record‑keeping scandals, nepotism and deliberate nonresponsiveness — distinct from facility, classroom, safety, or programmatic issues because it centers on governance and punitive policy choices rather than operational resources, student behavior, or curricular offerings.\"",\n    \""Square entries report more frequent, severe, and systemic student safety and behavior problems (fighting, gangs, drugs, hazing, pervasive bullying) and related crisis responses than circle entries\"": \""This bucket captures the cluster of concrete student‑safety incidents (drugs, daily fights, assaults, police/searches, racial/homophobic harassment and bullying) and crisis responses, which is thematically separate from administrative governance, physical resources, curricular breadth, or teacher/instructional variability.\"",\n    \""square entries report more concrete facility/resource and capacity issues, capital projects, and contested funding allocations than circle entries\"": \""This bucket groups complaints and praise tied to the material estate and resourcing of schools (overcrowding, HVAC/pest/food problems, recent capital projects, contested spending and booster funding) and is mutually exclusive because it concerns built environment and budgeting rather than safety incidents, governance culture, or curricular/staff practices.\"",\n    \""Square entries document more formal advanced academic programs and measurable college‑prep outcomes (AP/IB/dual enrollment, test rankings, college credits/scholarships) than circle entries\"": \""This bucket gathers descriptions of named advanced pathways, CTE/ROTC/vocational offerings, AP/IB/dual‑credit counts, test scores and scholarship/college placement evidence, which is a programmatic/outcome axis distinct from safety, facilities, governance, or daily instructional support.\"",\n    \""square entries report inconsistent or problematic staff performance and student‑support practices (teacher incompetence/favoritism, grade/assessment practices, and guidance/special‑education failures) than circle entries\"": \""This bucket groups teacher/classroom quality variability, grading/credit/portal problems, counseling/IEP implementation and frontline support (both praised and criticized) — a people-and-practice category focused on instructional and student‑support execution that is separate from governance, facilities, student‑safety incidents, or curricular program availability.\""\n}""]",,54.10079288482666,26655,3456,4007,,[],['resp_08502354dc5c784f006a72573070588192ad0b6d4013b7f3b0'],True
vote|reduce1|5|1,"[""{\n    \""square entries report more systemic administrative and guidance failures (recordkeeping, scheduling, counselor support, and graduation barriers) than circle entries\"": \""Captures operational and governance weaknesses (lost transcripts, scheduling churn, counselor/IEP mismanagement and graduation/credit disputes) that are about school administration and paperwork — distinct from physical facilities, student-safety incidents, curricular offerings, or extracurricular scope.\"",\n    \""square entries report more frequent safety/behavior crises, unresolved bullying, substance use, fighting and uneven or biased discipline than circle entries\"": \""Groups all incident- and behavior‑related problems (bullying, daily fights, lockdowns, drugs, suicidality and inadequate incident response) focusing on student safety and conduct rather than administrative recordkeeping, facilities, program breadth, or academic offerings.\"",\n    \""square entries report more facility, maintenance, overcrowding, and instructional resource shortages than circle entries\"": \""Groups concrete physical and operational resource problems (sanitation, pests, overcrowded halls, broken HVAC/water/tech, textbook/asbestos crises) that affect daily functioning and are separate from governance failures, safety incidents, curricular rigor, or extracurricular richness.\"",\n    \""square entries report substantially stronger and more concretely-documented advanced academic offerings and measurable college outcomes than circle entries\"": \""Captures formal academic-program depth and outcomes (AP/IB/dual‑credit/academies, high test scores, alumni matriculation and scholarships) — a programmatic/achievement axis that is conceptually distinct from facilities, safety, admin processes, or extracurricular ecosystems.\"",\n    \""square entries report broader and stronger extracurricular, athletics, and arts programs and community support than circle entries\"": \""Groups breadth and prominence of out‑of‑class offerings and booster/community engagement (band, orchestra, sports, state competitions, many clubs) and related resource/prioritization debates, which are about extracurricular scale and community ties rather than administration, physical plant, safety incidents, or pure academic rigor.\""\n}""]",,54.881625175476074,26183,3456,3876,,[],['resp_0a00725ce0d5ad15006a72573013e8819da604b36f8b42a4b0'],True
vote|reduce1|8|3,"[""{\n    \""square entries report more acute facility, capacity and maintenance problems than circle entries\"": \""Groups many raw terms about overcrowding, dilapidated/unsanitary buildings, restroom/cleaning shortages, bus/transport cuts and capital projects into a single physical‑plant/operational resources bucket that is distinct from pedagogy, safety, governance, or special‑education issues.\"",\n    \""square entries describe a much broader, more formalized set of advanced academic pathways and high‑achievement extracurricular programs (IB/AP/magnet/STEM/business academies, state/national awards, vocational pathways) than circle entries\"": \""Captures the cluster of concrete programmatic strengths (AP/IB/dual‑enrollment, vocational/CTE, awards, scholarship and college outcomes, named programs/clubs) and keeps program breadth/outcomes separate from facility, safety, administrative, or special‑education themes.\"",\n    \""square entries report more frequent and severe student safety, disciplinary, and peer‑misconduct problems (bullying, gangs, drugs, fights, sexual harassment) than circle entries\"": \""Groups all accounts of violence, gangs, drugs, routine bullying, threats, bus‑incidents and police/security interventions into a focused safety/behavior bucket that does not conflate with facilities, instructional quality, governance, or individualized supports.\"",\n    \""square entries report more concrete administrative/governance and operational policy failures (communication, counseling, punitive or politicized policies, and resource allocation) than circle entries\"": \""Aggregates reports of unresponsiveness, opaque recordkeeping, favoritism/nepotism, punitive discipline practices, fiscal/board controversies and scheduling/communication breakdowns into a governance/management bucket distinct from physical plant, special‑education compliance, safety, or program offerings.\"",\n    \""square entries report more systemic special‑education and accommodation failures (IEP/504 noncompliance, exclusion from honors, aide misuse) than circle entries\"": \""Collects all IEP/504, special‑education identification/placement, accommodation, counseling and targeted mental‑health support successes/failures into a dedicated individualized‑support bucket so these vulnerable‑student issues are not conflated with general administration, facilities, safety, or advanced academics.\""\n}""]",,55.00296187400818,26159,2240,2712,,[],['resp_00cb0747f5421f9f006a72573052f081a196f6a37be7afcd0d'],True
vote|reduce1|7|0,"[""{\n    \""Square entries report more pervasive student safety and discipline problems (bullying, frequent fights, drugs, lockdowns, sexual misconduct) than circle entries\"": \""This bucket groups all concrete reports of on‑campus violence, bullying, substance use, arrests, searches, and punitive safety policies (e.g., metal detectors, bathroom bans) — a distinct domain of student conduct and immediate physical/psychological safety that is separable from facility/operational, curricular, administrative, or extracurricular topics.\"",\n    \""square entries report more administrative and staff unprofessionalism, favoritism, secrecy, and poor responsiveness than circle entries\"": \""This bucket captures allegations about governance and personnel conduct (nepotism, favoritism, cover‑ups, unprofessional staff behavior, ignored complaints, poor parent communication), which are about decision‑making, ethics and accountability and are conceptually distinct from student safety incidents, physical facilities, curricular offerings, or extracurricular breadth.\"",\n    \""Square entries document far more concrete academic programs, advanced-course/CTE pathways, and measurable post‑secondary outcomes than Circle entries\"": \""This bucket collects concrete, named academic pathways and measurable outcomes (IB/AP/dual‑credit, CTE certifications, scholarship totals, college matriculation) — an instructional/programming dimension that is separate from discipline, governance, facilities, or extracurricular ecosystems.\"",\n    \""square entries portray wider extracurricular breadth but also stronger athletics dominance and resource prioritization (with associated favoritism) than circle entries\"": \""This bucket groups accounts of the scope and prominence of arts/athletics/CTE/boosters plus complaints about athletics‑first spending, pay‑to‑play and athlete favoritism — focusing on program breadth and resource prioritization rather than academic rigor, facility mechanics, or administrative misconduct per se.\"",\n    \""square entries contain more concrete facility, capacity, hygiene, and district-level technology/resource details than circle entries\"": \""This bucket consolidates operational and infrastructure evidence (overcrowding, portables, A/C/heat, cockroaches, cafeteria/lunch timing, library staffing, construction projects, tech rollouts, grading/record mishandling) — material, logistical problems distinct from personnel misconduct, curricular pathways, student safety incidents, or extracurricular prominence.\""\n}""]",,55.31214427947998,26364,3456,3974,,[],['resp_0667f5a26ecfa8a3006a7257305dfc81a38b2aa3896f32bc03'],True
vote|reduce1|14|2,"[""{\n    \""square entries report greater administrative and district‑level dysfunction, politicization, secrecy, favoritism/nepotism, budget shortfalls, and failures to investigate or act than circle entries\"": \""This bucket captures governance, leadership and policy breakdowns (cover‑ups, nepotism, opaque decisions, fiscal/policy mismanagement) that are organizational in origin and distinct from on‑the‑ground safety, programmatic, facility, or special‑education issues listed below.\"",\n    \""square entries report more pervasive student safety and behavior problems — bullying, fights, gang/drug presence, assaults — (often described as daily or routine) than circle entries\"": \""This bucket groups recurrent, acute student‑safety and misconduct incidents (violence, gangs, drugs, suicides, lockdowns, pervasive bullying) that are behavioral/safety phenomena and separate from governance failures, facilities/resource constraints, academic programming, or special‑education equity concerns.\"",\n    \""square entries document broader and more measurable advanced academic, vocational, and postsecondary programs/outcomes than circle entries\"": \""This bucket collects concrete programmatic strengths and measurable college‑prep outcomes (AP/IB/dual‑credit/CTE/academies, scholarship/college matriculation data) that describe the school’s curricular pathways and results, not its safety, governance, facility, or special‑education practices.\"",\n    \""square entries report more facility, maintenance, overcrowding, and instructional resource shortages than circle entries\"": \""This bucket covers physical‑plant, operational and resourcing problems (overcrowding, sanitation, cafeteria/food service, broken bathrooms, tech distribution/misuse, scheduling logistics) which are distinct infrastructural constraints rather than governance misconduct, student safety events, programmatic offerings, or special‑education/equity disputes.\"",\n    \""square entries report more pronounced special‑education, inclusion, language‑diversity and equity problems (and also conflicting accounts of strong supports) than circle entries\"": \""This bucket groups IEP/504/counseling, inclusion practices, language‑access and equity/harassment claims (both positive and negative accounts) that specifically concern vulnerable‑student supports and discriminatory treatment, and is kept separate from general governance, safety incidents, facility problems, or advanced‑program descriptions.\""\n}""]",,56.766361713409424,26002,2496,3007,,[],['resp_0f12498f7509cabb006a7257305148819ca62808f65abd69a9'],True
vote|reduce1|4|0,"[""{\n    \""Square entries report more frequent and serious student-safety incidents (fights, threats, drugs, sexual violence) and visible police/security involvement than circle entries\"": \""Groups together all reports of on-campus danger—fights, weapons, drug/gang activity, sexual assaults, suicidality, police/K9/security responses and failed supervision—which is distinct from governance, curriculum, facilities or extracurricular offerings and captures the raw items about violence, substance use, weapons, and heavy security presence.\"",\n    \""square entries document more administrative unresponsiveness, governance failures, favoritism, and cover‑ups than circle entries\"": \""Clusters allegations about leadership and district-level misconduct—unreturned communications, grade/record tampering, nepotism, retaliation, opaque board/district politics and deliberate underreporting—which is organizational/governance-specific and therefore separate from frontline safety, facilities, curricular or extracurricular program descriptions.\"",\n    \""square entries report more extensive advanced academic programs and measurable college‑preparation outcomes than circle entries\"": \""Captures the concrete programmatic claims—AP/IB/honors, dual‑enrollment, vocational-to-college pathways, measurable test/college placement data and formal postsecondary outcomes—focused on curricular opportunity and outcomes rather than safety, administration, extracurricular breadth, or physical infrastructure.\"",\n    \""square entries document broader, higher‑profile extracurricular, arts, and athletic offerings and facility investments than circle entries\"": \""Groups the many reports of rich extracurricular ecosystems—bands, theatre, JROTC, many clubs, championship teams, booster fundraising and visible capital investments—emphasizing program breadth and community funding choices distinct from academic rigor, administrative behavior, safety incidents, or maintenance problems.\"",\n    \""square entries describe more acute facility, resource, and capacity problems (overcrowding, maintenance, supply shortages) than circle entries\"": \""Aggregates tangible infrastructure and resourcing complaints—unsanitary bathrooms, pests, lack of AC, overcrowded halls, schedule/logistics failures, and contested budget allocation—which are about physical capacity and upkeep and thus mutually exclusive from governance/favoritism, extracurricular program breadth, safety incidents, or curricular offerings.\""\n}""]",,57.10336995124817,26431,2752,3193,,[],['resp_04b653c0c291d3b4006a72572fe32481a3814ff02af2a3495c'],True
vote|reduce1|11|0,"[""{\n    \""square entries report more administrative and operational dysfunction (leadership turnover, policy inconsistency, poor communication, staffing instability, resource misallocation) than circle entries\"": \""This bucket groups governance- and leadership-level failures (turnover, opaque decisions, favoritism and policy flip‑flops) described repeatedly in square reviews; it is distinct from facility/process detail (facilities/overcrowding) and from frontline student supports or programs because it targets institutional governance and decision-making rather than physical resources, safety incidents, or curricular offerings.\"",\n    \""square entries report stronger and more extensive advanced academic programs and college-placement outcomes than circle entries\"": \""This bucket captures all concrete claims in square reviews about AP/IB/dual‑credit/academies, measurable college credits, Ivy/elite admits and alumni outcomes, keeping programmatic academic breadth and measurable postsecondary outcomes separate from administrative, safety, facilities, or special‑education themes.\"",\n    \""square entries report more pervasive student safety, discipline, and misconduct problems than circle entries\"": \""This bucket aggregates items about fights, gang/drug activity, weapons, repeated bullying/harassment, lockdowns and inconsistent/punitive discipline in square reviews — a clearly behavioral/safety cluster that is substantively different from governance failures, facility descriptions, academic-program depth, or special‑education/counseling issues.\"",\n    \""square entries contain more concrete operational and resource details — facilities, overcrowding, scheduling, fees, technology, and administrative/process problems — than circle entries\"": \""This bucket groups the concrete, on‑the‑ground operational descriptions in square reviews (overcrowding, pests, HVAC/cleanliness, bus/lines, scheduling/registration errors, device programs, capital projects and maintenance) and is kept separate from governance/leadership dysfunction and from clinical student‑support or safety incidents.\"",\n    \""Square entries report more systemic failures in student support services — special education/IEP/504 noncompliance, overwhelmed or ineffective guidance/counseling, and mental‑health neglect — than circle entries\"": \""This bucket consolidates all reviewer claims about special‑education noncompliance, counseling breakdowns, IEP/504 mishandling, and mental‑health or newcomer support deficits in square reviews, distinguishing targeted failures in student accommodations and counseling from broader administration, facilities, academic-program, or general safety/discipline complaints.\""\n}""]",,57.13690710067749,26264,2304,2817,,[],['resp_0b381cf5ac52a74e006a7257307744819ca1d90dc0dcc14d47'],True
vote|reduce1|12|3,"[""{\n    \""square entries report concrete resource, facility, and operational management problems and skewed budget/priorities more than circle entries\"": \""Groups many raw items about broken bathrooms, leaking ceilings, overcrowding, scheduling/busing/food-service failures, and visible budget tradeoffs (athletics vs academics); this is a facilities/operations/budget bucket distinct from safety incidents, program offerings, counseling/IEP disputes, or perceived school climate.\"",\n    \""square entries report far more frequent and severe student-safety, discipline, and punitive‑enforcement incidents than circle entries\"": \""Captures the cluster of weapon incidents, fights, stabbings, pervasive bullying, substance use, lockdowns and punitive/over‑criminalized discipline claims — a behavioral/safety/discipline theme that is separate from facility problems, program breadth, special‑education/counseling issues, or overall staff culture.\"",\n    \""circle entries portray a more consistently caring, professional, inclusive, and well‑communicated school climate with engaged staff and parent welcome than square entries\"": \""Groups the opposing pattern in many circle reviews — steady praise for caring teachers, accessible counselors, community cohesion and positive parent engagement — and is intentionally focused on climate/relational responsiveness rather than facilities, safety incidents, program depth, or special‑education mechanics.\"",\n    \""Square entries report stronger, measurable college‑prep academics and advanced coursework (AP/IB/honors/dual‑enrollment) than circle entries\"": \""Collects the many square claims about abundant AP/IB/dual‑credit/magnet programs, high test scores and elite matriculation outcomes; this programmatic/academic‑rigor bucket is distinct from operational failures, safety/bullying, counseling/IEP disputes, or general school climate.\"",\n    \""Square entries discuss special‑education, IEP/504 compliance, newcomer onboarding, and counselor/mental‑health support (positive and negative) far more than Circle entries\"": \""Groups all items about IEP/504 mishandling, special‑education exclusion, counselor shortages or strong counselors, international/newcomer transfer support and mental‑health impacts — a distinct category about individualized supports and procedural compliance separate from broad academic offerings, facilities, safety, or overall climate.\""\n}""]",,57.37505102157593,26092,2560,3033,,[],['resp_0c3b036cf6679845006a72573bf0e48191bc4ddce03b5bb6fd'],True
vote|reduce1|19|3,"[""{\n    \""square entries report more severe and frequent student safety and conduct problems (bullying, fights, gang activity, drug dealing, suicides) than circle entries\"": \""Covers the clear pattern of concrete safety incidents, lockdowns, police/K9 responses, drug/gang reports and self‑harm outcomes described in many square reviews — distinct from governance, programming, staffing or facilities issues because it focuses specifically on student safety and on‑campus violent/substance incidents.\"",\n    \""square entries report more administrative, operational, and fiscal failures (including scheduling, hiring, website/outage, layoffs, and budget mismanagement) than circle entries\"": \""Groups reviews that document governance and operational breakdowns (lost transcripts, grade‑changing scandals, budget cuts, hiring/turnover, scheduling/portal failures) — this is about institutional processes and resource management rather than classroom quality, extracurricular breadth, or safety incidents.\"",\n    \""square entries document broader and more formalized academic and vocational program offerings and college‑credit pathways (AP/IB/magnet/CTE/dual‑enrollment/Career Centers) than circle entries\"": \""Captures the extensive, named advanced‑academic and career pathways, dual‑credit/AP/IB offerings and measurable college outcomes repeatedly reported in square entries — this is a programmatic/academic‑pathway axis separate from extracurricular/facility investment, safety, or administrative dysfunction.\"",\n    \""Square entries emphasize more extensive extracurricular breadth, athletics prominence, and recent capital/facility investments than circle entries\"": \""Groups the many square claims about wide club/arts/athletics rosters, flagship programs (band, show choir, JROTC), booster activity, stadium/remodel projects and visible capital choices — this bucket is about extracurricular scale, visible investments and fundraising choices, not about classroom rigor or governance failures.\"",\n    \""square entries exhibit greater internal polarization and variability in teacher quality, student outcomes, and social inclusion (insider/outsider, socioeconomic and athletic favoritism) than circle entries\"": \""Groups reports of stark within‑school contrasts — pockets of excellent AP teachers and college outcomes alongside chronic weak teachers, clique‑driven exclusion, nepotism/favoritism at the classroom level and highly variable student experiences — a staffing/inequity polarity distinct from overall program breadth, facilities, or administrative process failures.\""\n}""]",,57.990954875946045,26166,3712,4212,,[],['resp_0d0e3f0fe21662d2006a7257309108819fac34e8f26db71c63'],True
vote|reduce1|22|0,"[""{\n    \""square entries report more frequent and severe student safety and discipline incidents (fights, gangs, drugs/vaping, weapons, lockdowns, pervasive bullying) than circle entries\"": \""This groups all reviews documenting concrete, recurring on‑campus safety crises (assaults, fights, drug use, lockdowns, suicides, pervasive bullying) that concern student physical/mental safety and are distinct from governance, academic or facility issues covered in other buckets.\"",\n    \""square entries report stronger advanced-academic pathways and measurable college-preparation outcomes (including engaged teachers who provide individualized support) than circle entries\"": \""This captures the many square reviews that list AP/IB/dual‑enrollment/CTE pathways, college‑placement metrics, and teacher-led remediation as programmatic academic strengths—an academic-programs theme separate from safety, administration, special‑education, or facility narratives.\"",\n    \""square entries report more administrative failures, favoritism, policy manipulation, and record/discipline mismanagement than circle entries\"": \""This bucket groups descriptions of governance breakdowns—tone‑deaf leadership, nepotism/favoritism, recordkeeping errors, manipulated metrics, retaliatory responses and inconsistent discipline—which are organizational and procedural problems distinct from frontline safety incidents, program breadth, special‑education failures, or physical resource conditions.\"",\n    \""square entries report greater extremes in facilities and resourcing—either strong capital/tech investment and acclaimed arts/athletic facilities or severe overcrowding, decay, health hazards and maintenance failures—than circle entries\"": \""This groups concrete descriptions of physical‑resource contrasts (new buildings, theaters, iPad rollouts, or conversely mold, pests, fallen ceiling tiles, overcrowding and sanitation problems) which are facility/capital‑allocation issues separate from administrative conduct, instructional programs, special‑education practice, or student safety incidents.\"",\n    \""square entries report more pervasive special‑education failures, discriminatory practices, and inequitable treatment than circle entries\"": \""This collects accounts of IEP/504 noncompliance, poor or inconsistent counseling for vulnerable learners, racial/sexuality/gender discrimination, and inequitable enforcement of rules (athlete/wealth favoritism), which concern inclusion and legal/ethical equity distinct from general admin breakdowns, facilities, academics, or campus violence.\""\n}""]",,57.979981660842896,26357,2688,3195,,[],['resp_0a0199a70a46a65d006a7257306bf481a3a9fc2072f5a68325'],True
vote|reduce1|11|2,"[""{\n    \""square entries report more pervasive student safety, bullying, violence, and substance‑use incidents than circle entries\"": \""This bucket groups all concrete accounts of fights, weapons, gang/drug activity, lockdowns, assaults, pervasive bullying and victimization that appear far more in Square reviews and is distinct from administrative, academic, support‑service or facilities claims because it focuses solely on student safety and behavioral crises rather than governance or programming issues.\"",\n    \""square entries describe more administrative negligence, opaque/rigid policies, favoritism/nepotism, and poor counseling/guidance than circle entries\"": \""This bucket captures complaints about leadership/governance (cover‑ups, nepotism, punitive or inconsistent discipline, unresponsive boards/principals and biased enforcement) that are organizational and accountability issues distinct from on‑the‑ground safety incidents, academic program breadth, or facility/operational failures.\"",\n    \""square entries document more concrete advanced-academic programs and measurable college/career outcomes than circle entries\"": \""This bucket groups references to formal advanced offerings and outcomes (AP/IB/dual‑enrollment/magnet/CTE, test scores, college matriculation, internships and named pathways) and is separate from safety, governance, support services or facilities because it concerns programmatic academic opportunities and measurable postsecondary results.\"",\n    \""square entries provide more concrete operational facility, resource, and logistical detail and report more overcrowding, maintenance, and communication failures than circle entries\"": \""This bucket covers tangible building/operations details (unsanitary restrooms, mold/A/C, overcrowding/portables, cafeteria policies, tech rollouts, scheduling/registration breakdowns and maintenance) and is mutually exclusive from governance (policy/favoritism), safety incidents, academic programming, or individualized student‑support issues.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This bucket groups patterns of uneven instructional quality, divergent student outcomes, conflicted/successful special‑education or counseling cases, and parental fight‑for‑services narratives — a variability‑and‑equity theme that is conceptually different from program breadth, raw facility conditions, governance/favoritism problems, or acute safety crises.\""\n}""]",,59.252787351608276,26190,3776,4283,,[],['resp_071c69c170ae7b89006a72573051ac8191ac83bd5abeeba9bd'],True
vote|reduce1|1|2,"[""{\n    \""Square entries document a broader, named set of advanced academic pathways and extracurricular programs (AP/IB/dual‑enrollment, vocational/CTE, extensive arts and athletics) and concrete high‑level outcomes more than circle entries\"": \""Captures the many square reviews that list formal AP/IB/dual‑credit tracks, magnet/STEM/arts academies, named vocational pathways, championships and college‑credit/scholarship outcomes—this is about program breadth and measurable post‑secondary results and is distinct from safety, administration, special‑education, or facilities issues.\"",\n    \""square entries report more systemic safety, substance‑abuse, bullying (including staff bullying), racist incidents, and administratively‑unaddressed misconduct than circle entries\"": \""Groups the numerous square reports of fights, gang/drug incidents, frequent bullying/harassment (including identity‑based slurs) and claims that these incidents go unresolved—this bucket is about student/safety/discipline crises, not program offerings, facilities, or IEP/counseling failures.\"",\n    \""square entries document more administrative and operational breakdowns and inconsistent policy enforcement (including mishandled accommodations) than circle entries\"": \""Encompasses square anecdotes of unresponsive leadership, cover‑ups, nepotism/favoritism, recordkeeping/registration failures, and politicized discipline—focused on governance and process failure rather than physical resource shortfalls, safety incidents, or curricular breadth.\"",\n    \""square entries report more inconsistent or inadequate counseling, special‑education practice, accessibility, and targeted student‑support failures (and occasional legal/noncompliance accusations) than circle entries\"": \""Collects square complaints about IEP/504 noncompliance, counselor unavailability, poor special‑ed mainstreaming, and insufficient mental‑health supports—this bucket is specifically about individualized student supports and legal/accommodation failures, separate from general admin dysfunction or facility problems.\"",\n    \""square entries report greater operational/facility/funding constraints and logistical rigidity (budget cuts, facility disrepair or renovation swings, overcrowding, scheduling inflexibility, staffing shortages, problematic tech rollouts) than circle entries\"": \""Groups square descriptions of overcrowded classrooms, broken facilities, pest/mold/cleanliness problems, contested capital spending and tech/device rollout issues—this bucket targets concrete physical/capacity/resource/logistics contrasts distinct from program quality, safety incidents, administrative bias, or special‑education supports.\""\n}""]",,60.38017010688782,26299,3200,3756,,[],['resp_0be9d3371fe33fba006a72573061608191ac72807201420a6b'],True
