Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|21|0,"[""{\n    \""circle entries reflect more active parental/alumni/community engagement, a smaller/family‑like school feel, and explicit faith identity than square entries\"": \""Groups many reviews that emphasize small‑school scale, multigenerational/alumni loyalty, tight parent/booster involvement and an explicit faith mission — a community‑culture cluster distinct from operational, safety, governance or academic‑program claims in the other selected buckets.\"",\n    \""circle entries report more administrative and staffing governance problems (hiring, nepotism, turnover, secrecy, and favoritism) than square entries\"": \""Captures complaints about governance, cronyism, hiring and selective enforcement (nepotism, favoritism, politicized discipline) and is focused on decision‑making and personnel practices rather than facilities, safety incidents, advanced programs, or community warmth.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""Groups concrete logistics and resourcing failures (textbooks, overcrowded classes, scheduling, food/service/transportation breakdowns) which are operational/service issues distinct from governance malpractice, safety crises, academic-program strength, or community cohesion.\"",\n    \""circle entries report more pervasive student‑safety problems, bullying, gangs, substance use, and inadequate victim support than square entries\"": \""Aggregates incidents and patterns of student violence, bullying, drugs, sexual harassment and administrative inaction on safety — a discrete cluster centered on physical/psychological student risk separate from administrative/policy failures, facility problems, academic offerings, or small‑school culture.\"",\n    \""circle entries report stronger, broader college‑and‑career programs and measurable postsecondary outcomes (AP/IB/dual‑enrollment/CTE, test scores, scholarships) than square entries\"": \""Captures concrete programmatic strengths and measurable academic outcomes (AP/IB/dual credit, specialized tracks, Ivy/college admits and scholarships) that reviewers cite as curricular/achievement evidence distinct from governance, safety, facilities or community/personalization themes.\""\n}""]",,42.35666108131409,26685,2240,2713,,[],['resp_03c29bbae2b19b46006a725521d88c8191bb83c659c360686e'],True
vote|reduce2|6|1,"[""{\n    \""circle entries document more pervasive student safety/behavior problems (bullying, racial harassment, substance use, assaults, weapons) and more administrative refusal or failure to remedy them than square entries\"": \""This bucket groups the many raw items describing concrete student-safety incidents (fights, drugs, weapons, sexual exploitation, daily bullying) and staff non‑intervention — distinct from operational, governance, academic or community themes because it is explicitly about on‑campus harm and the school's failure to protect students.\"",\n    \""circle entries report more administrative favoritism, selective enforcement, exclusionary/punitive policies, and nepotism than square entries\"": \""This bucket captures complaints about biased discipline, cronyism, athletic/insider favoritism, retaliation, and punitive or exclusionary administrative rules — a governance/accountability theme different from safety incidents (which are about student harm), facilities failures, instructional programs, or community intimacy.\"",\n    \""circle entries report more operational, facilities, funding, and records-management failures (maintenance, pests, heating/ventilation, transportation, lost transcripts, corrupt budget allocations) than square entries\"": \""This groups granular, logistical and resource failures (broken equipment, overcrowding, fee practices, lost transcripts, refused purchases) that concern school operations and infrastructure rather than student conduct, administrative favoritism, curricular strength, or community culture.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket collects the concrete programmatic claims (AP/IB/dual‑credit/CTE/JROTC, measurable college placements, scholarships, honors pathways) focused on curricular offerings and postsecondary outcomes, keeping programmatic academic strength separate from operational problems, safety, governance, or small‑school culture.\"",\n    \""circle entries portray a small‑school, family‑like community with more individualized teacher attention and active parental/alumni involvement than square entries\"": \""This groups descriptions of personalization, small class sizes, strong parent/alumni engagement, long‑term family continuity and teacher mentorship — a relational/community signature that is conceptually distinct from safety, governance/favoritism, operational failures, and formal academic-program descriptions.\""\n}""]",,42.43730092048645,22288,2240,2734,,[],['resp_0aef69e25cd0855a006a725521daa481a28d2b3d6a239eff69'],True
vote|reduce2|6|0,"[""{\n    \""circle entries report more administrative dysfunction, inconsistent enforcement, favoritism/cliques, poor communication and unstable or image‑management leadership than square entries\"": \""Many raw terms describe grade‑tampering, nepotism, cover‑ups, politicized boards and unresponsive or performative principals, and this governance/favoritism cluster is conceptually distinct from (a) operational service failures, (b) student‑safety incidents, (c) academic-program strength, and (d) extracurricular/fundraising prominence, so it stands alone as the leadership/governance bucket.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑preparation outcomes than square entries\"": \""A large subset of items detail AP/IB, dual‑enrollment, college credit, test metrics and alumni/postsecondary success—concrete academic pathways and outcomes that are analytically separate from administrative behavior, day‑to‑day operations, safety issues, or extracurricular breadth.\"",\n    \""circle entries report more pervasive student-safety, bullying, and culture-of-abuse problems (including unchecked physical violence, hate-based harassment, and inconsistent/punitive discipline) than square entries\"": \""Numerous raw terms chronicle bullying, assaults, gangs, weapons, victim‑punishment and administrators failing to intervene, which is a distinct substantive domain (student safety and misconduct) that should not be conflated with governance, academic programming, facilities/logistics, or extracurricular life.\"",\n    \""circle entries report more visible extracurricular breadth, active parent/booster involvement, athletics prominence, facility projects, and family financial/fundraising burdens than square entries\"": \""Multiple reviews focus on rich arts/athletics/booster activity, facility investments, travel/competition wins and associated fundraising costs—an engagement/resource‑allocation cluster that is conceptually different from academic rigor, safety incidents, administrative malfeasance, or operational service problems.\"",\n    \""circle entries provide richer operational detail about student supports and service failures (tutoring/intervention, IEP/ELL implementation, textbooks, food, overcrowding, busing) than square entries\"": \""Many items give concrete, service‑level reports (missed credits, IEP failures, bus/food/parking problems, grade/records errors, tutoring programs) that are practical, logistical issues distinct from leadership/favoritism, curricular strength, extracurricular culture, or student‑safety crises.\""\n}""]",,42.9238760471344,26971,2176,2708,,[],['resp_0e9d82c15945b24b006a725521f89c81a3936d53c7853e8498'],True
vote|reduce2|12|1,"[""{\n    \""circle entries report more administrative and operational governance failures (communication, discipline inconsistency, resource/facility mismanagement, and closed‑door/board indifference) than square entries\"": \""Groups the many reports about recordkeeping, scheduling, misallocated funds, unreturned parent communication, and politicized/opaque decision‑making into one governance/operations bucket — distinct from incidents of student safety, programmatic/academic offerings, extracurricular breadth, or frontline teacher/counselor warmth covered by other buckets.\"",\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""Captures reviews that focus on personal safety, violence, drugs, hate‑based harassment and staff misconduct — a distinct cluster about immediate physical/psychosocial risk separate from governance failures, curricular or extracurricular strengths, or teacher/counselor responsiveness.\"",\n    \""circle entries document more concrete, formalized academic pathways and measurable college outcomes (AP/IB/STEM/early‑college/CTE/academies) than square entries\"": \""Groups concrete programmatic evidence of rigorous pathways (IB/AICE, dual‑enrollment, certifications, measurable college matriculation) that are curricular and outcome‑focused, and therefore separate from nonacademic extracurricular breadth, safety incidents, administrative governance, or day‑to‑day teacher warmth.\"",\n    \""circle entries report broader extracurricular breadth and higher extracurricular achievements (arts, athletics, competitions, internships, exchanges) than square entries\"": \""Collects reviews emphasizing program breadth, championships, award‑winning arts, and partner internships — clearly about extracurricular scope and prominence rather than about instructional rigor, safety problems, governance failures, or staff/counselor responsiveness.\"",\n    \""square entries describe more consistent, supportive, responsive teachers, counselors and parent communication than circle entries\"": \""Isolates the pattern of square reviews praising reliable, caring classroom teachers and proactive counselors/parent outreach — a people‑level support theme that is conceptually and operationally distinct from governance/records problems, student safety/crime, formal advanced‑program offerings, or extracurricular scale.\""\n}""]",,43.013206005096436,22373,1216,1727,,[],['resp_0e3f8a8ba7fa9087006a725521e2ac81a2892c3eda7df6265c'],True
vote|reduce2|8|1,"[""{\n    \""circle entries report administrative malpractice, favoritism, and record/grade manipulation more than square entries\"": \""Groups the many circle complaints about nepotism, selective enforcement, punitive or revenue-driven policies, withheld transcripts/fees, grade/record errors or manipulation, and demands for administrative removal — a governance/ misconduct cluster that is about how leadership and office systems operate (distinct from safety incidents, instructional offerings, community culture, or reported academic programs).\"",\n    \""circle entries report more frequent and severe student safety, bullying, violent incidents, and day‑to‑day disciplinary failures than square entries\"": \""Captures the body of circle reports about fights, assaults, gangs, weapons, drug dealing/overdoses, pervasive bullying/vaping/hazing and staff non‑intervention — a behavioral/safety incident cluster focused on student harm and discipline outcomes (separate from administrative corruption, curricular/program descriptions, or claims of small‑school warmth).\"",\n    \""circle entries report stronger small-school personalization and proactive teacher/counselor mentorship, family/community cohesion, traditions, and localized supports than square entries\"": \""Collects circle statements about small class sizes, family‑like culture, multigenerational attendance, alumni/parent engagement, personal teacher mentoring, faith/club traditions and local partnerships — an interpersonal/community cohesion cluster distinct from advanced-program metrics, facility/operational breakdowns, or safety/discipline problems.\"",\n    \""circle entries describe more structured advanced academic pathways and measurable postsecondary outcomes (AP/honors, dual enrollment, college credit, and scholarship success) than square entries\"": \""Groups circle descriptions of AP/IB/dual‑enrollment, external college partnerships, vocational certification, documented college placements and scholarship/test metrics — a programs/outcomes cluster focused on concrete academic pathways and measurable results (distinct from administrative malpractice, safety incidents, or community culture).\"",\n    \""square entries describe more consistently accessible, caring, and stable staff/administration with better parent communication than circle entries\"": \""Isolates the square pattern emphasizing dependable, responsive teachers/counselors/administrators, orderly instructional climate and clear parent communication — a staff/stability/parent‑engagement cluster that contrasts with circle’s mixed reports of staff variability, governance malpractice, facility detail, or advanced program specifics.\""\n}""]",,43.150137186050415,21874,3008,3483,,[],['resp_0aafa3cb3b926cd3006a725521c160819e82147fa47882ae5c'],True
vote|reduce2|20|1,"[""{\n    \""circle entries describe more concrete and diverse advanced academic, CTE, arts, and college‑credit programs and measurable postsecondary outcomes than square entries\"": \""This bucket groups all reviews reporting concrete advanced‑academic/CTE/dual‑credit offerings and named postsecondary outcomes (AP/IB, early‑college, vocational credentials, Ivy/college admits), and is distinct from extracurricular or operational themes because it focuses specifically on curricular pathways and measurable academic results rather than clubs, facilities, or governance.\"",\n    \""circle entries report stronger, broader, and more celebrated extracurriculars, athletics, arts, vocational shops, and external opportunities than square entries\"": \""This bucket captures reviews emphasizing breadth and quality of non‑classroom programming (marching band, drama awards, vocational shops, alumni/booster support and high participation) and is mutually exclusive from the curricular bucket because it centers on extracurricular/competitive/community engagement rather than formal academic pathways or outcomes.\"",\n    \""circle entries report more pervasive student-safety and behavior breakdowns (bullying, fights, drugs, violence) than square entries\"": \""This bucket groups concrete accounts of student‑safety incidents, sustained bullying, substance use, assaults, and administrative minimization of those safety problems, and is separate from administrative/operational buckets because it focuses on student conduct and immediate safety harms rather than on governance or facility/service failures.\"",\n    \""circle entries report more administrative nonresponse, concealment, nepotism, unequal/punitive discipline, and policy-driven exclusion than square entries\"": \""This bucket covers governance and personnel practices (favoritism, retaliation, secretive/weaponized discipline, lost records, contract terminations) and is distinct from facility/resource or curricular buckets because it concerns leadership, policy enforcement, and ethical/administrative misconduct rather than physical resources or program offerings.\"",\n    \""circle entries report more concrete operational, facilities and student‑support resource problems (overcrowding, outdated instructional tech, late buses, poor food service, and weak or improperly implemented special‑education/counseling) than square entries\"": \""This bucket collects operational and service‑level failures—maintenance, transportation, cafeteria, textbook/tech shortages, scheduling/records and weak special‑education or counseling—and is mutually exclusive from governance (which is about who makes decisions) and safety (which is about student behavior and harm) because it targets material/service delivery and resource shortfalls.\""\n}""]",,43.879467725753784,22363,2368,2883,,[],['resp_0f6f6a52bd6b1f93006a725521cfd081a3953bab1bfbed290c'],True
vote|reduce2|2|0,"[""{\n    \""circle entries report more administrative and operational dysfunction — poor communication, records/scheduling errors, favoritism/nepotism, and politicized governance — than square entries\"": \""This bucket groups reviews documenting governance and office-level failures (unresponsive leaders, nepotism, broken recordkeeping and politicized boards); it is distinct from facility failures, student-safety incidents, academic programming, and extracurricular strength because it concerns management/policy/communication rather than physical resources, student harm, curriculum, or activities.\"",\n    \""circle entries report more severe student safety, bullying, harassment, drug and violence incidents with frequent adult non‑intervention than square entries\"": \""This bucket captures all concrete reports of on‑campus harms (fights, assaults, gang/drug activity, racial/sexual harassment) and staff/administration failing to protect victims, and is separate from administrative dysfunction (which is about governance/process) and from facilities or program quality (which address resources or offerings, not safety/crime).\"",\n    \""circle entries report more concrete advanced academic pathways, formal dual‑enrollment/AP policies, and measurable college/postsecondary outcomes than square entries\"": \""This groups reviews that name formal academic pipelines (AP/IB, dual‑enrollment, guaranteed tuition, measurable test/rank outcomes and scholarship placements); it is exclusive from extracurricular breadth, facility/resource problems, teacher/staff behavior, and governance issues because it focuses specifically on documented academic programs and postsecondary outcomes.\"",\n    \""circle entries describe broader, higher‑quality extracurricular, vocational, and fine‑arts programs (including competitive athletics) than square entries\"": \""This bucket collects reviews emphasizing strong arts, band, marching, athletics, CTE shops, competitions and internship/fellowship opportunities; it is distinct from administrative or facility complaints and from academic-pathway claims because it concerns extracurricular and vocational program breadth and achievement rather than governance, safety, or classroom academics.\"",\n    \""circle entries report more tangible facility and operational deficiencies (food service, sanitation, overcrowding, construction/maintenance, and technology gaps) than square entries\"": \""This groups reports about physical infrastructure and service breakdowns — HVAC, mold, broken bubblers, overcrowded cafeterias, bus cuts, renovation delays and tech rollouts — and is mutually exclusive from governance (policy/ favoritism), safety incidents, curricular offerings, and extracurricular program quality because it addresses material/operational resource conditions rather than people‑oriented policies, behaviors, or program content.\""\n}""]",,44.09187293052673,26675,2304,2829,,[],['resp_061ef6599a6c683b006a7255225318819d90e29c880a0a50fe'],True
vote|reduce2|15|0,"[""{\n    \""circle entries report more severe and frequent on‑campus safety and criminal incidents (violence, fights, drug dealing, threats, theft, sexual misconduct) than square entries\"": \""This groups the many raw terms describing physical assaults, weapons, drug use, gang activity, sexual/harassment incidents, and administrative non‑intervention into a single safety/violence bucket distinct from facility, governance, academic, or community themes.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This captures the clustered reports about governance failures, favoritism/nepotism, arbitrary or punitive discipline, record/grade/financial mishandling and staff misconduct, and is kept separate from safety incidents, facilities problems, academic programming, or parent/community cohesion.\"",\n    \""circle entries document stronger, concrete advanced academic offerings and measurable college/post‑secondary outcomes (AP/IB/dual enrollment, scholarships, Ivy/ selective admits) than square entries\"": \""This groups the many concrete programmatic claims (IB/AP, dual‑credit, early‑college, partnerships, scholarships and named postsecondary outcomes) into an academic-programs/outcomes bucket that is substantively different from safety, operations, governance, or small‑community personalization.\"",\n    \""circle entries report more concrete operational, facility and logistical failures (food shortages, chronic tech/device breakdowns, enrollment/scheduling errors, grade/reporting problems, pest/maintenance issues) than square entries\"": \""This collects the abundance of operational and infrastructure complaints—overcrowding, HVAC, sanitation, buses, lost records, testing/proctoring issues, fees—into a single facilities/logistics bucket distinct from governance, safety, academics, and community culture.\"",\n    \""circle entries depict a small, tight-knit, multigenerational community with strong parental/alumni loyalty and personalized teacher mentorship more than square entries\"": \""This groups reports of small-school scale, family‑like continuity, high parent/booster involvement, close teacher‑student mentorship and faith/identity or alumni pride into a community/personalization bucket that is clearly separate from facility, safety, governance, or formal academic-program claims.\""\n}""]",,44.81859302520752,26818,2944,3469,,[],['resp_0dafa476ccc86a29006a725521db34819d8540d904ac95e54d'],True
vote|reduce2|8|0,"[""{\n    \""circle entries report more administrative favoritism, nepotism, staff misconduct, inconsistent discipline, and governance failures than square entries\"": \""Groups many raw terms about cronyism, opaque/retaliatory leadership, unequal enforcement, fired or protected staff, and recordkeeping/contract abuse into a single governance/fairness bucket that is distinct from safety incidents, program abundance, facility failures, or community cohesion.\"",\n    \""circle entries report more pervasive student-safety, bullying/harassment (including identity‑based attacks), physical fights, and repeated administrative failure to intervene than square entries\"": \""Clusters the repeatedly described safety harms (bullying, threats, gang/drug incidents, assaults, victim‑punished scenarios and police involvement) into a focused ‘safety & victim protection’ bucket that is conceptually separate from governance failure, program offerings, facilities/operations, and community/supportive culture.\"",\n    \""circle entries document broader, concrete programmatic offerings and hands‑on/career pathways (vocational & technical programs, culinary/recording studio, JROTC/IB, dual‑credit, STEM/CTE, extensive extracurriculars) and often cite measurable alumni/postsecondary outcomes more than square entries\"": \""Captures the concrete, named academic/CTE/arts/dual‑credit pathways and measurable college‑outcomes described in many circle texts, keeping programmatic breadth/outcomes distinct from administrative behavior, safety problems, physical resource issues, and small‑school/community traits.\"",\n    \""circle entries report more operational, facility, and logistical breakdowns (transportation, overcrowding, meal/yearbook/accounting errors, HVAC, lost records, scheduling) than square entries\"": \""Groups resource- and operations-level failures (textbook/tech shortages, pests, HVAC, lost transcripts, confusing schedules, cafeteria/transport problems and fee practices) into an infrastructure/logistics bucket distinct from governance, student-safety, program richness, and community/relationship features.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""Aggregates the family‑like, alumni/parent/booster involvement, faith identity, tight small‑school mentorship and individualized teacher support themes into a single community/cohesion bucket that is meaningfully different from program listings, admin malfeasance, safety crises, and facility/operational problems.\""\n}""]",,45.503124952316284,26686,2112,2618,,[],['resp_047784ac4d8d6c94006a725522a73081929be40ae6bcc97eea'],True
vote|reduce2|20|0,"[""{\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""This groups every concrete complaint about physical plant, technology, supplies, overcrowding, heating/AC, cafeteria/cleanliness, and budget/prioritization problems — a narrowly operational bucket that is distinct from safety incidents, governance/favoritism, instructional programming, or community/participation themes.\"",\n    \""circle entries report more frequent and severe student safety and behavior incidents (fights, drugs, weapons, sexual assaults, hate crimes, vandalism) than square entries\"": \""This captures all reviewer reports of on‑campus violence, substance use, weapons, sexual harassment, theft, and bullying (and the immediate supervision failures), and is intentionally distinct from administrative governance problems (which describe actors/policies) or facility/resource complaints (which describe infrastructure).\"",\n    \""circle entries report more administrative authoritarianism, mishandled discipline, cover‑ups, politicized governance, and adversarial parent relations than square entries\"": \""This bucket groups allegations about administrators’ misconduct, opaque/retaliatory decision‑making, favoritism/nepotism, record/billing disputes, and broken complaint/escalation pathways — governance and people‑policy failures that are conceptually separate from frontline safety incidents, material resource shortages, academic program offerings, or community cohesion.\"",\n    \""circle entries report stronger, more concrete advanced‑academic and college‑preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This groups all specific, programmatic evidence about AP/IB, honors, dual‑enrollment, running‑start/college partnerships, scholarships and measurable postsecondary outcomes — a curricular/program bucket distinct from safety, facilities, governance, or community/participation themes.\"",\n    \""circle entries emphasize stronger parental/community/alumni engagement, small‑school cohesion, and sustained local reputation than square entries\"": \""This groups reports of tight small‑school culture, multigenerational/alumni loyalty, active boosters/PTA/fundraising, visible teacher mentorship and high participation in extracurriculars — a social/community/cohesion category that is separate from administrative misconduct, safety incidents, facilities problems, or academic‑program detail.\""\n}""]",,46.432190895080566,26887,3520,4023,,[],['resp_0c7461bdc1308b12006a725521d87481919cf300df68282482'],True
vote|reduce2|23|1,"[""{\n    \""circle entries describe stronger advanced academic programs, rigorous in-class instruction, and measurable postsecondary outcomes than square entries\"": \""Circle reviews repeatedly name IB/AP/honors, dual‑credit, vocational pathways, scholarships and concrete college/career outcomes (IB diplomas, full rides, earned college credits), a substantive academic-program/workforce signal that is distinct from extracurricular breadth, facilities problems, safety incidents, or governance complaints captured in other buckets.\"",\n    \""circle entries report broader, higher‑participation extracurricular life, sustained alumni/parent community engagement, and stronger school‑spirit traditions than square entries\"": \""Circle entries concentrate on high‑profile clubs, JROTC, award‑winning bands and championship teams, boosters/endowments, and multi‑generational parent/alumni involvement and traditions—an engagement/activities pattern that is programmatic and community‑facing rather than about instructional rigor, safety incidents, facilities failures, or administrative corruption.\"",\n    \""circle entries report more frequent and severe student safety, bullying, substance‑use, and mental‑health crises than square entries\"": \""Many Circle reviews describe fights, gang/drug problems, death threats, recurring lockdowns, pervasive bullying and unmet mental‑health needs with staff non‑intervention—concrete safety/child‑welfare incidents that are separable from program strength, facility logistics, or governance/favoritism issues.\"",\n    \""circle entries report more chronic facility, resource, scheduling and operational shortfalls and failures than square entries\"": \""Circle reviewers document tangible service‑delivery breakdowns (no books/tech, locked bathrooms, pest/mold, scheduling/enrollment errors, Edgenuity reliance, meal/transport problems and fine/fee enforcement), operational problems that are about building/ logistics and distinct from broader governance malpractice, safety crises, or extracurricular/academic program quality.\"",\n    \""circle entries report more administrative mismanagement, favoritism, secrecy, metric manipulation, and resource mismanagement than square entries\"": \""Circle entries contain repeated allegations of nepotism/cronyism, favoritism (athletes/donors), tenure protection, grade/record manipulation, board 'rubber‑stamping', and opaque budgeting—administrative and governance failures that are about decision‑making, accountability and equity, not the separate domains of physical facilities, student safety, academic program strength, or extracurricular vitality.\""\n}""]",,55.48390984535217,22184,1792,2323,,[],['resp_075f3bcd5776ecef006a725522acb4819fa652d72e7d672fe2'],True
vote|reduce2|24|1,"[""{\n    \""circle entries provide more concrete operational and programmatic detail (facilities, resource allocation, fees/fundraising, and specific program offerings/outcomes) than square entries\"": \""This bucket groups reviews that enumerate tangible school resources, facilities, transportation, fees, and named programs (e.g., renovations, bus overcrowding, missing textbooks, AP lists) — a distinct operational/program-detail axis that does not overlap with behavior/safety, admin favoritism, academic rigor, or small‑community culture.\"",\n    \""circle entries report more administrative favoritism, nepotism, staff misconduct, inconsistent discipline, and governance failures than square entries\"": \""This bucket captures allegations about who is hired, cronyism, biased enforcement, billing/fund mismanagement, and staff/leadership corruption — focusing on governance and personnel practices that are different from concrete program lists, student safety incidents, curricular rigor, or warm small‑school relationships.\"",\n    \""circle entries report more frequent and severe student safety incidents, bullying, substance use, police involvement, and administrative mishandling or toleration of those incidents than square entries\"": \""This bucket groups accounts of fights, weapons, drugs, expulsions, police on campus, identity‑based harassment and administrative non‑response, which is an operational safety/discipline outcome distinct from governance mechanics, program descriptions, academic offerings, or community closeness.\"",\n    \""circle entries report stronger advanced academic programs, measurable college‑prep outcomes, and credentialed coursework than square entries\"": \""This bucket groups concrete statements about AP/IB/dual‑enrollment/CTE pathways, certifications, AP pass rates and college matriculation outcomes — a curricular/achievement axis separate from facilities logistics, safety incidents, governance/favoritism, or small‑school social fabric.\"",\n    \""circle entries depict a small, tight-knit, multigenerational community with strong parental/alumni loyalty and personalized teacher mentorship more than square entries\"": \""This bucket collects claims about small‑school scale, family‑like culture, heavy parental volunteering/alumni ties and individualized teacher mentorship — a relational/community dynamic that is conceptually distinct from program inventories, governance failures, safety crises, or measured academic pathways.\""\n}""]",,62.283539056777954,22312,3712,4157,,[],['resp_0c694cbc8bc6c7bd006a725522b574819caaa5fe3fdc73e415'],True
